0,3.659035,3.674038,3.689019,3.707027,3.727016,3.752014,3.77901,3.812012,3.84301,3.86602,3.889034,3.910009,3.930028,3.952031,3.974023,3.998017,4.025038,3.739036,3.754031,3.770008,3.787034,3.806038,3.82702,3.851012,3.875009,3.900002,3.926006,3.951033,3.974019,3.997023,4.019033,4.04203,4.06601,4.092001
2,3.645517,3.660478,3.675376,3.693305,3.713172,3.738128,3.765124,3.798372,3.829491,3.852497,3.875555,3.896653,3.916633,3.93847,3.960423,3.984335,4.011438,3.672992,3.687214,3.703353,3.720667,3.739874,3.760976,3.785216,3.809211,3.834283,3.86029,3.885031,3.907403,3.93004,3.951763,3.974312,3.997802,4.02322
4,3.644742,3.659783,3.674641,3.69253,3.712357,3.73731,3.764308,3.797595,3.828837,3.851926,3.874982,3.896163,3.916021,3.937736,3.959812,3.983642,4.010866,3.669764,3.684193,3.700495,3.717851,3.737178,3.758322,3.782603,3.806597,3.831628,3.857637,3.882335,3.904582,3.926978,3.948494,3.970757,3.99429,4.019502
6,3.644332,3.659252,3.674151,3.691917,3.711824,3.7367,3.763695,3.796981,3.828428,3.851476,3.874572,3.895631,3.91549,3.937327,3.959404,3.983115,4.010253,3.6676,3.682031,3.69837,3.715891,3.735177,3.756361,3.780562,3.804674,3.829751,3.855716,3.880455,3.902498,3.924771,3.946086,3.968346,3.991635,4.016765
8,3.643924,3.658843,3.673745,3.691507,3.711336,3.736296,3.763166,3.796531,3.828022,3.851273,3.874164,3.895223,3.915243,3.937,3.958991,3.982789,4.009843,3.66564,3.680194,3.696655,3.714256,3.733585,3.754769,3.77905,3.803162,3.828324,3.854287,3.878742,3.900905,3.922976,3.944247,3.966306,3.989512,4.0146
10,3.643517,3.658435,3.673335,3.691098,3.710926,3.735888,3.762757,3.796163,3.827738,3.850865,3.873958,3.89502,3.914834,3.936715,3.958581,3.982504,4.009435,3.664008,3.678603,3.695062,3.712746,3.732196,3.75338,3.777742,3.801936,3.826937,3.852899,3.877475,3.899432,3.921427,3.942615,3.964589,3.987671,4.012764
12,3.643311,3.658232,3.672926,3.69069,3.710518,3.735437,3.762309,3.795756,3.827412,3.85066,3.873674,3.894734,3.914629,3.93639,3.958335,3.982095,4.009108,3.662456,3.677135,3.693754,3.711439,3.731051,3.752237,3.776557,3.800708,3.825874,3.851836,3.87621,3.898123,3.92016,3.941144,3.962995,3.986079,4.011173
14,3.642943,3.657868,3.67264,3.690486,3.71019,3.735069,3.761938,3.795429,3.827005,3.850247,3.873349,3.894447,3.914262,3.936103,3.958006,3.981889,4.00882,3.661232,3.675869,3.692448,3.710214,3.729825,3.751133,3.775455,3.799687,3.824852,3.850773,3.875231,3.897019,3.918853,3.939917,3.96173,3.984693,4.009702
16,3.642698,3.657622,3.672315,3.690077,3.709699,3.734659,3.761652,3.795143,3.826801,3.850042,3.873145,3.894203,3.914099,3.935898,3.957762,3.981641,4.008616,3.659968,3.674644,3.691343,3.709112,3.72864,3.750073,3.774392,3.798667,3.823832,3.849794,3.874254,3.89608,3.917708,3.938692,3.960424,3.983261,4.00827
18,3.642492,3.657295,3.67211,3.689833,3.709495,3.73425,3.761245,3.794856,3.826596,3.849837,3.872939,3.893998,3.913811,3.935693,3.957556,3.981273,4.008289,3.658866,3.673419,3.690201,3.708131,3.727781,3.749217,3.773535,3.797848,3.823016,3.848938,3.873434,3.895058,3.916769,3.937587,3.959278,3.982116,4.006963
