0,3.659025,3.674001,3.689031,3.707029,3.727005,3.752008,3.779002,3.812038,3.843017,3.866039,3.889036,3.910035,3.930015,3.952022,3.974003,3.998001,4.025035,3.739034,3.754021,3.770008,3.787018,3.80603,3.827031,3.851018,3.875012,3.900008,3.926037,3.951009,3.974019,3.997034,4.019016,4.042035,4.066025,4.092032
2,3.645584,3.66056,3.675386,3.693343,3.71336,3.7382,3.765358,3.798434,3.829576,3.852638,3.875636,3.896717,3.916534,3.938579,3.960518,3.984477,4.01135,3.673666,3.687835,3.703983,3.721527,3.740702,3.76158,3.78565,3.809807,3.835047,3.860915,3.885556,3.908115,3.930767,3.952461,3.974988,3.998406,4.023925
4,3.644971,3.659866,3.674772,3.692525,3.712503,3.737462,3.764455,3.797739,3.829045,3.851945,3.875023,3.896144,3.916085,3.937967,3.959822,3.98374,4.010736,3.67056,3.684854,3.701122,3.718707,3.737923,3.758964,3.783034,3.807232,3.832515,3.858217,3.88294,3.905216,3.927782,3.949274,3.971473,3.994893,4.020329
6,3.644563,3.659335,3.674323,3.692034,3.711931,3.736849,3.763841,3.797122,3.828636,3.851618,3.874614,3.895695,3.915554,3.937516,3.959456,3.983332,4.010325,3.668232,3.682606,3.69904,3.716787,3.735963,3.756961,3.781279,3.805436,3.830677,3.856378,3.880897,3.903214,3.925615,3.946863,3.968981,3.992239,4.017591
8,3.644157,3.658965,3.673874,3.691544,3.711357,3.736316,3.76335,3.796715,3.828229,3.851331,3.874248,3.895246,3.915267,3.937149,3.959048,3.982924,4.009873,3.666351,3.680931,3.697283,3.715111,3.734369,3.75549,3.77973,3.803842,3.829208,3.854867,3.879302,3.901539,3.92382,3.945023,3.966938,3.990074,4.015424
10,3.643748,3.658638,3.673506,3.691215,3.710908,3.73599,3.762856,3.796306,3.82782,3.850962,3.874004,3.895041,3.914857,3.936741,3.958802,3.982516,4.009503,3.664759,3.679214,3.695773,3.713762,3.73306,3.754061,3.778462,3.802535,3.82786,3.8536,3.877955,3.900108,3.92231,3.943307,3.965263,3.988439,4.013503
12,3.643338,3.658227,3.673095,3.690892,3.710582,3.735583,3.762608,3.795899,3.827576,3.850717,3.873802,3.894715,3.914652,3.936537,3.958597,3.982315,4.009094,3.663247,3.677906,3.694464,3.712333,3.731751,3.752918,3.777196,3.801472,3.826635,3.852416,3.876811,3.898881,3.9208,3.941959,3.963751,3.986684,4.011827
14,3.643133,3.658023,3.672727,3.690481,3.710292,3.735173,3.762199,3.795698,3.827208,3.850513,3.873596,3.894426,3.914409,3.936333,3.958189,3.98207,4.008889,3.662062,3.6766,3.693241,3.711107,3.730608,3.751855,3.776173,3.800329,3.825737,3.851516,3.875708,3.897778,3.919655,3.94061,3.962401,3.985255,4.010396
16,3.642927,3.657739,3.672521,3.690277,3.709968,3.734807,3.76183,3.795292,3.827005,3.850187,3.873269,3.894221,3.914122,3.935923,3.957985,3.981705,4.008563,3.660836,3.675293,3.692013,3.710128,3.729668,3.750792,3.775193,3.799471,3.824797,3.850534,3.874772,3.896755,3.918553,3.939508,3.961175,3.983988,4.008964
18,3.642601,3.657413,3.672234,3.689872,3.709681,3.734437,3.761586,3.795085,3.8268,3.849983,3.873187,3.894016,3.913877,3.935721,3.957781,3.981503,4.008357,3.659611,3.674233,3.690992,3.708985,3.728646,3.749811,3.774292,3.798653,3.823979,3.849677,3.873915,3.895856,3.917491,3.938366,3.959948,3.982761,4.007778
