0,3.659027,3.674017,3.68902,3.707023,3.727001,3.752013,3.779001,3.812017,3.843012,3.866033,3.889021,3.910021,3.930003,3.952012,3.974029,3.998036,4.025015,3.739038,3.754037,3.770035,3.78702,3.806003,3.827013,3.851023,3.875021,3.90002,3.926036,3.951001,3.974014,3.997004,4.019024,4.042012,4.066018,4.092023
2,3.645634,3.660703,3.675585,3.693544,3.71336,3.738414,3.765362,3.79842,3.82974,3.852679,3.87587,3.896911,3.916729,3.938659,3.960632,3.984682,4.011618,3.673777,3.688244,3.704447,3.721513,3.740741,3.76204,3.78621,3.810126,3.835209,3.861266,3.885983,3.908425,3.931005,3.952698,3.975321,3.998756,4.02439
4,3.645061,3.660091,3.674972,3.692767,3.712666,3.737639,3.764585,3.797807,3.829006,3.852149,3.875256,3.896379,3.916116,3.938045,3.960018,3.984029,4.011048,3.670632,3.685262,3.701547,3.718817,3.738128,3.759384,3.783595,3.807636,3.832676,3.858694,3.883328,3.905772,3.928024,3.949551,3.971931,3.995244,4.020674
6,3.64457,3.659519,3.67436,3.692235,3.712137,3.737026,3.763974,3.797198,3.828596,3.851737,3.874846,3.895971,3.915707,3.937553,3.959609,3.983537,4.010475,3.668428,3.683016,3.699506,3.716854,3.736209,3.757463,3.781838,3.805838,3.830961,3.856896,3.881409,3.90373,3.925981,3.947267,3.969439,3.99271,4.018101
8,3.644162,3.659071,3.67395,3.691786,3.711647,3.736617,3.763402,3.79679,3.82819,3.851371,3.874519,3.895482,3.915297,3.937349,3.959201,3.983251,4.010067,3.66655,3.68122,3.69779,3.715261,3.734617,3.755992,3.780284,3.804326,3.829532,3.855427,3.879938,3.902055,3.924184,3.945388,3.967478,3.99071,4.015936
10,3.643752,3.658869,3.673541,3.691377,3.711199,3.736205,3.763116,3.796379,3.827904,3.851125,3.874233,3.895277,3.915095,3.936941,3.958872,3.982842,4.009822,3.664959,3.679667,3.69624,3.71375,3.733311,3.754602,3.779017,3.803099,3.828308,3.854245,3.87859,3.900747,3.922671,3.943752,3.965804,3.988913,4.014181
12,3.643547,3.658462,3.673215,3.69113,3.710914,3.735799,3.762708,3.796012,3.8277,3.85088,3.873988,3.89499,3.914686,3.936734,3.958588,3.982515,4.009413,3.663488,3.678238,3.694851,3.712443,3.73209,3.753418,3.777871,3.801955,3.827164,3.85306,3.877488,3.89948,3.921322,3.942402,3.964254,3.987319,4.012588
14,3.643342,3.658176,3.672928,3.690721,3.710507,3.735391,3.762341,3.795768,3.827292,3.850511,3.873826,3.894825,3.914482,3.936529,3.958343,3.982228,4.009166,3.66214,3.676849,3.693626,3.711261,3.730947,3.752355,3.77677,3.801016,3.826144,3.852121,3.876467,3.898336,3.920218,3.941095,3.962906,3.985974,4.011159
16,3.643014,3.657847,3.672724,3.690434,3.71022,3.735065,3.761973,3.795359,3.827088,3.850307,3.873538,3.894582,3.914277,3.936325,3.958138,3.982025,4.008797,3.661079,3.675664,3.692403,3.710199,3.729885,3.751334,3.775788,3.799956,3.825245,3.851224,3.875488,3.897478,3.919034,3.940035,3.961724,3.984665,4.009812
18,3.642727,3.657683,3.672355,3.690107,3.709892,3.73478,3.761685,3.795157,3.826884,3.850102,3.873375,3.894256,3.914073,3.935912,3.957769,3.981819,4.008593,3.659894,3.674478,3.69138,3.709014,3.728864,3.750314,3.77493,3.79914,3.824429,3.850407,3.874628,3.896499,3.918012,3.938892,3.960619,3.983399,4.008627
