0,3.659,3.674019,3.689033,3.707,3.727008,3.752021,3.779005,3.812034,3.843021,3.866003,3.889021,3.910025,3.930038,3.952021,3.974007,3.998026,4.025008,3.739006,3.754015,3.770005,3.787022,3.806012,3.827028,3.851033,3.875039,3.900028,3.92603,3.951009,3.974024,3.99702,4.019034,4.042013,4.066025,4.092029
2,3.645523,3.660623,3.675639,3.693482,3.713328,3.738221,3.765162,3.798435,3.829666,3.852689,3.875586,3.896834,3.916724,3.938706,3.960529,3.98459,4.011491,3.673543,3.68798,3.704211,3.721312,3.740506,3.761891,3.786019,3.810106,3.835095,3.861016,3.885785,3.908192,3.930737,3.952503,3.975036,3.998596,4.024029
4,3.644909,3.65993,3.674903,3.692707,3.712674,3.737566,3.764428,3.79774,3.829055,3.852075,3.875177,3.896223,3.916193,3.938091,3.959955,3.983813,4.010877,3.670479,3.684957,3.70127,3.718576,3.737853,3.759276,3.783405,3.807574,3.832562,3.858486,3.883132,3.905375,3.927796,3.949235,3.971646,3.995083,4.020311
6,3.644502,3.659399,3.674495,3.692133,3.712063,3.736955,3.763814,3.797129,3.828647,3.851666,3.874767,3.895815,3.915623,3.937683,3.959543,3.983404,4.010346,3.668232,3.682791,3.699185,3.716616,3.735934,3.757316,3.781568,3.805736,3.830766,3.856647,3.881212,3.903292,3.925594,3.946863,3.969114,3.992386,4.017696
8,3.644094,3.658991,3.674088,3.691683,3.711655,3.736548,3.763323,3.796721,3.828239,3.851381,3.874358,3.895407,3.915256,3.937276,3.959135,3.983077,4.009938,3.666353,3.680993,3.697468,3.715064,3.7343,3.755804,3.780057,3.804266,3.829255,3.855175,3.879661,3.901659,3.923798,3.945108,3.967071,3.990422,4.015571
10,3.643685,3.658747,3.673599,3.691354,3.71125,3.736138,3.762876,3.79631,3.827913,3.851053,3.874155,3.895201,3.915011,3.937032,3.958727,3.982706,4.009571,3.664761,3.679401,3.695995,3.713552,3.732954,3.754416,3.778792,3.802919,3.828031,3.853951,3.878312,3.900315,3.922247,3.943473,3.965479,3.988625,4.013772
12,3.643483,3.658381,3.673271,3.690987,3.710842,3.735731,3.76247,3.795903,3.827629,3.850849,3.873911,3.894834,3.914804,3.936663,3.958523,3.982378,4.009162,3.663291,3.677972,3.694568,3.712246,3.73169,3.753272,3.777565,3.801898,3.826927,3.852808,3.877211,3.899007,3.92094,3.942043,3.963887,3.987114,4.012138
14,3.643157,3.658177,3.672863,3.690661,3.710432,3.735324,3.762183,3.795699,3.827426,3.850562,3.873543,3.89463,3.914438,3.936461,3.958279,3.982172,4.008917,3.662025,3.676666,3.693342,3.711105,3.730668,3.75213,3.776423,3.800836,3.825986,3.851787,3.876147,3.897903,3.919798,3.940777,3.962581,3.985644,4.010706
16,3.642871,3.657769,3.672659,3.690249,3.710188,3.734912,3.761816,3.79529,3.827221,3.850235,3.873338,3.894384,3.914232,3.936256,3.957911,3.981886,4.008712,3.660801,3.675359,3.692116,3.709959,3.729607,3.751069,3.775565,3.799855,3.825005,3.850889,3.875167,3.896963,3.918573,3.939595,3.961316,3.984338,4.009233
18,3.642669,3.657565,3.672454,3.690043,3.709818,3.734709,3.761448,3.795087,3.826813,3.850028,3.873136,3.894178,3.913987,3.936051,3.957706,3.981642,4.008426,3.659701,3.674298,3.690971,3.708938,3.728546,3.750211,3.774543,3.799038,3.824148,3.850073,3.874308,3.896025,3.917676,3.938535,3.960171,3.983032,4.007964
20,3.642464,3.657361,3.672125,3.689634,3.70941,3.734301,3.761041,3.794842,3.82661,3.849825,3.872931,3.893972,3.913865,3.935846,3.9575,3.981351,4.008262,3.658638,3.673236,3.689988,3.707916,3.727688,3.749232,3.773727,3.79822,3.823332,3.849255,3.873532,3.895126,3.916659,3.937514,3.959067,3.982011,4.006861
22,3.642259,3.657116,3.671879,3.689428,3.709207,3.734096,3.760837,3.794555,3.826406,3.849621,3.872728,3.89377,3.913618,3.935603,3.957293,3.981145,4.008018,3.65766,3.672175,3.689009,3.707017,3.72679,3.748415,3.772952,3.797402,3.822679,3.848522,3.872716,3.894392,3.915886,3.936576,3.958087,3.980908,4.005718
24,3.642053,3.656749,3.671716,3.689224,3.709003,3.733769,3.760592,3.794267,3.826243,3.849416,3.872566,3.893649,3.913536,3.93544,3.957086,3.980939,4.007895,3.656721,3.671277,3.688069,3.7062,3.725931,3.74768,3.7723,3.796707,3.821942,3.847868,3.872105,3.893574,3.914989,3.935719,3.957106,3.979928,4.004698
