0,3.659027,3.674005,3.689016,3.707008,3.727022,3.752021,3.779034,3.812011,3.843021,3.866013,3.889018,3.91,3.930018,3.952031,3.974025,3.998007,4.025002,3.73902,3.754033,3.770021,3.787017,3.806011,3.827021,3.851037,3.875029,3.900026,3.926028,3.951008,3.97403,3.997036,4.019015,4.042006,4.066016,4.092017
2,3.645462,3.660564,3.675372,3.693323,3.71321,3.738173,3.765306,3.798407,3.829579,3.852531,3.875577,3.896683,3.916495,3.938508,3.960461,3.984363,4.011234,3.67316,3.687317,3.703429,3.721036,3.740195,3.76104,3.785261,3.809374,3.834535,3.860538,3.885109,3.90772,3.930358,3.95197,3.974429,3.997789,4.023337
4,3.64493,3.659712,3.674717,3.692463,3.712473,3.737479,3.764324,3.79759,3.828885,3.851917,3.875007,3.896072,3.915966,3.937772,3.95985,3.983748,4.010583,3.670096,3.684293,3.700529,3.718216,3.737418,3.758507,3.782604,3.806719,3.832004,3.857842,3.882289,3.904821,3.927292,3.948785,3.970997,3.994315,4.01962
6,3.64448,3.659219,3.674147,3.691891,3.711863,3.736869,3.763753,3.796978,3.828437,3.851508,3.874558,3.895662,3.915476,3.937364,3.959399,3.983217,4.010133,3.667767,3.682004,3.698365,3.716213,3.735457,3.756505,3.780686,3.804964,3.830003,3.855922,3.88045,3.902861,3.925086,3.946374,3.968507,3.991661,4.017044
8,3.644113,3.658892,3.673737,3.691483,3.711332,3.736297,3.763261,3.79657,3.828028,3.851101,3.874191,3.895252,3.915069,3.93704,3.959033,3.982727,4.009724,3.665847,3.680207,3.696691,3.714496,3.733782,3.754791,3.779174,3.803332,3.828656,3.854411,3.878777,3.901062,3.92333,3.944414,3.966462,3.989537,4.014838
10,3.643665,3.658603,3.673327,3.691074,3.710919,3.735849,3.762854,3.796162,3.827703,3.850815,3.873945,3.894844,3.914824,3.936755,3.958627,3.982522,4.009317,3.664376,3.678654,3.694976,3.713026,3.732434,3.753401,3.777743,3.802024,3.82727,3.853144,3.877471,3.899671,3.921737,3.942778,3.964788,3.987907,4.012878
12,3.643298,3.658194,3.672921,3.690748,3.710551,3.735438,3.762444,3.795958,3.827418,3.850489,3.873578,3.894638,3.914458,3.936511,3.958422,3.982115,4.008912,3.662907,3.677183,3.693711,3.711596,3.731046,3.752256,3.776559,3.800881,3.826131,3.852,3.876325,3.898406,3.920348,3.94139,3.963196,3.98611,4.011243
14,3.643091,3.657988,3.672718,3.69046,3.710144,3.73511,3.762118,3.79555,3.827214,3.850284,3.873373,3.894352,3.914252,3.936142,3.958134,3.98191,4.008708,3.6616,3.675835,3.692364,3.71037,3.729944,3.751032,3.775539,3.799778,3.825026,3.850938,3.875178,3.897304,3.919123,3.940123,3.961889,3.984721,4.00969
16,3.642766,3.657578,3.672511,3.690092,3.709896,3.734824,3.761831,3.795183,3.826805,3.850079,3.87317,3.894066,3.914048,3.935939,3.957807,3.981667,4.008502,3.660293,3.674611,3.691177,3.709267,3.728801,3.750011,3.774478,3.798837,3.824209,3.849959,3.874238,3.896286,3.917938,3.939019,3.960541,3.983372,4.008382
18,3.642483,3.657375,3.672101,3.68985,3.709692,3.734413,3.761422,3.794939,3.826601,3.849672,3.872967,3.89382,3.913843,3.935737,3.957562,3.981462,4.008136,3.659107,3.673508,3.690073,3.708206,3.72774,3.749073,3.7735,3.797817,3.823183,3.849143,3.873422,3.895227,3.91704,3.937876,3.959437,3.982145,4.007116
