0,3.659034,3.674001,3.689002,3.707003,3.727038,3.752031,3.779009,3.812025,3.84301,3.866,3.889028,3.910026,3.930021,3.952007,3.97402,3.998028,4.025037,3.739025,3.754002,3.770018,3.787012,3.806007,3.827036,3.851013,3.875001,3.900003,3.926025,3.951031,3.974014,3.997021,4.019002,4.042002,4.066021,4.092039
2,3.645935,3.660823,3.675578,3.693581,3.713452,3.738564,3.76546,3.798518,3.829711,3.852863,3.875848,3.896888,3.916759,3.938869,3.960759,3.984806,4.011613,3.674234,3.688269,3.704613,3.722054,3.741297,3.762322,3.786546,3.810739,3.835785,3.861765,3.886568,3.909263,3.931942,3.953473,3.976062,3.999428,4.025117
4,3.645278,3.66021,3.674924,3.692969,3.712796,3.737745,3.764763,3.797781,3.828935,3.852166,3.875276,3.896276,3.916144,3.938257,3.960144,3.984108,4.011162,3.671164,3.685197,3.701708,3.71927,3.738633,3.75954,3.783926,3.80812,3.833288,3.859267,3.883867,3.906398,3.929036,3.950403,3.972664,3.995909,4.021516
6,3.644868,3.659802,3.674354,3.692395,3.712184,3.737173,3.764108,3.797167,3.828444,3.851718,3.874784,3.895867,3.915733,3.937848,3.959734,3.983657,4.010587,3.668913,3.682988,3.69954,3.71702,3.736586,3.757738,3.782046,3.806156,3.831405,3.857425,3.881987,3.904391,3.926828,3.94815,3.97033,3.993414,4.018894
8,3.644461,3.65939,3.673947,3.691944,3.711775,3.736639,3.763617,3.796761,3.828117,3.851348,3.874373,3.89554,3.915323,3.937439,3.959325,3.983249,4.010177,3.667195,3.681148,3.697615,3.715344,3.734908,3.75614,3.780449,3.804723,3.830015,3.855995,3.880474,3.902795,3.92511,3.946268,3.968365,3.99141,4.016806
10,3.644254,3.658979,3.673662,3.691533,3.711326,3.736147,3.763207,3.796312,3.827709,3.85102,3.874168,3.895254,3.915119,3.937235,3.959078,3.98288,4.009972,3.665597,3.679593,3.696144,3.713831,3.733477,3.754748,3.77914,3.803374,3.828665,3.854688,3.879126,3.901362,3.923679,3.944754,3.966646,3.989651,4.014925
12,3.643846,3.65861,3.673337,3.691124,3.710956,3.73594,3.762799,3.795944,3.827423,3.850695,3.873879,3.894883,3.91479,3.936907,3.95871,3.982636,4.009563,3.664123,3.678078,3.694669,3.712564,3.732249,3.75352,3.77791,3.802185,3.827518,3.85354,3.87802,3.900257,3.922451,3.943321,3.965258,3.988098,4.01333
14,3.643641,3.658364,3.673134,3.690876,3.71055,3.735531,3.762391,3.795533,3.827095,3.850532,3.873674,3.894638,3.914502,3.936619,3.958507,3.982349,4.009357,3.663018,3.676851,3.693441,3.711215,3.73102,3.752334,3.776806,3.80108,3.826574,3.852557,3.877038,3.899233,3.921263,3.942297,3.963949,3.986625,4.011855
16,3.643436,3.658159,3.672724,3.690508,3.710303,3.735121,3.762106,3.795166,3.82689,3.850203,3.873346,3.894433,3.914257,3.936413,3.958262,3.98206,4.008992,3.66179,3.675622,3.692295,3.710149,3.729996,3.751308,3.775825,3.800181,3.825552,3.851616,3.87618,3.898208,3.920197,3.941072,3.962762,3.9854,4.010423
18,3.643231,3.657954,3.672518,3.690305,3.709936,3.734794,3.761779,3.794919,3.826644,3.849999,3.873141,3.89423,3.914053,3.936167,3.957977,3.981813,4.008743,3.660768,3.674519,3.690944,3.709127,3.728972,3.750325,3.774882,3.799282,3.824734,3.850798,3.875199,3.897309,3.919213,3.940052,3.961739,3.984173,4.009278
20,3.642988,3.657668,3.672314,3.689977,3.709732,3.73451,3.761572,3.794712,3.826356,3.849797,3.872975,3.89403,3.913888,3.935962,3.957692,3.98161,4.008538,3.659784,3.673455,3.689961,3.708022,3.727949,3.749467,3.773982,3.798464,3.823794,3.84998,3.874463,3.89649,3.918394,3.939027,3.960712,3.983071,4.008088
22,3.642784,3.657462,3.672025,3.689771,3.709364,3.734306,3.761163,3.794345,3.826072,3.849592,3.872731,3.893827,3.913685,3.935798,3.957487,3.981404,4.008252,3.658763,3.672513,3.688977,3.707081,3.727128,3.748649,3.773205,3.797688,3.82314,3.849161,3.873722,3.895752,3.917532,3.938207,3.959691,3.982049,4.006985
24,3.642578,3.657217,3.67182,3.689482,3.709119,3.733937,3.760959,3.794098,3.825866,3.849388,3.872567,3.893623,3.913479,3.935594,3.957406,3.981239,4.00809,3.657945,3.671528,3.687955,3.706263,3.726312,3.747832,3.772468,3.796954,3.822321,3.848547,3.873108,3.895015,3.916713,3.937387,3.95875,3.981191,4.005881
26,3.642417,3.656974,3.671492,3.689317,3.708918,3.733691,3.760716,3.793894,3.82566,3.849305,3.872486,3.893456,3.913274,3.935387,3.95716,3.980993,4.007927,3.657086,3.670669,3.687055,3.705281,3.725492,3.747015,3.771774,3.796137,3.821705,3.847932,3.872493,3.894401,3.9161,3.936567,3.957892,3.980208,4.004982
28,3.642213,3.656893,3.671285,3.689071,3.708715,3.733483,3.760347,3.793692,3.825455,3.848977,3.872322,3.893254,3.913068,3.935183,3.956914,3.98087,4.007723,3.656389,3.669974,3.686153,3.704419,3.724674,3.74632,3.771077,3.795522,3.821092,3.84732,3.871878,3.893625,3.915363,3.93583,3.957194,3.97935,4.004079
30,3.642009,3.656727,3.671161,3.688991,3.708508,3.733279,3.76014,3.793485,3.825291,3.848815,3.872117,3.893214,3.912863,3.934979,3.956791,3.980791,4.00752,3.655655,3.669156,3.685333,3.703602,3.723856,3.745624,3.770342,3.794908,3.820479,3.846829,3.871263,3.893053,3.914709,3.935132,3.956416,3.978615,4.003257
32,3.641848,3.656522,3.670956,3.688662,3.708301,3.732992,3.759935,3.793074,3.825167,3.848735,3.871913,3.893011,3.912862,3.934978,3.956668,3.980587,4.007315,3.654919,3.668337,3.684513,3.702824,3.723202,3.74497,3.769729,3.794338,3.819908,3.846297,3.87069,3.89256,3.914053,3.934518,3.955597,3.977837,4.002397
34,3.641807,3.656399,3.670872,3.688455,3.708098,3.732788,3.75973,3.79287,3.825043,3.848571,3.871749,3.892929,3.912658,3.934773,3.956463,3.980385,4.007112,3.654305,3.667723,3.683897,3.702087,3.722546,3.744232,3.769113,3.793848,3.819294,3.845684,3.870236,3.89211,3.913438,3.933739,3.954984,3.977101,4.001619
36,3.641604,3.656232,3.670665,3.688251,3.707895,3.732542,3.759523,3.792663,3.824838,3.848367,3.871709,3.892806,3.912496,3.934568,3.956381,3.98018,4.007035,3.653732,3.667109,3.683077,3.701349,3.721934,3.743536,3.768621,3.793277,3.818845,3.845275,3.869825,3.891538,3.913027,3.93325,3.95437,3.976444,4.000884
38,3.641481,3.656111,3.670458,3.688048,3.707691,3.732461,3.759317,3.792456,3.824632,3.848369,3.871548,3.8926,3.912454,3.934567,3.956217,3.98018,4.006913,3.6532,3.666496,3.682423,3.700653,3.721197,3.743045,3.768089,3.792663,3.818435,3.844864,3.869333,3.891007,3.912455,3.932677,3.953673,3.975707,4.000271
40,3.6414,3.655906,3.670459,3.687925,3.707487,3.732258,3.759112,3.792291,3.824428,3.848166,3.871508,3.892599,3.912249,3.934361,3.956054,3.979934,4.006711,3.652586,3.665882,3.681644,3.700041,3.720583,3.742512,3.767597,3.792253,3.818026,3.844413,3.868924,3.890599,3.912005,3.932186,3.953018,3.975052,3.999451
42,3.641196,3.655784,3.670252,3.687843,3.707284,3.732054,3.758905,3.79225,3.824387,3.848084,3.871306,3.892399,3.912249,3.934158,3.955849,3.979769,4.00663,3.651971,3.665269,3.68103,3.699426,3.719965,3.74194,3.766945,3.791844,3.817536,3.844048,3.868392,3.890193,3.911596,3.931653,3.952525,3.974479,3.998753
44,3.641198,3.655702,3.670046,3.687638,3.70712,3.731849,3.758699,3.792044,3.824224,3.847963,3.871308,3.892356,3.912045,3.933994,3.955807,3.979565,4.006511,3.651564,3.664693,3.680417,3.698814,3.71935,3.74149,3.766535,3.791394,3.817127,3.843638,3.867983,3.889906,3.911024,3.931244,3.952034,3.973987,3.998221
46,3.640993,3.655498,3.669962,3.687433,3.707037,3.731645,3.758494,3.791841,3.82402,3.847798,3.871104,3.892194,3.911963,3.933954,3.955643,3.979568,4.00631,3.651153,3.664242,3.679965,3.698036,3.718941,3.74088,3.766045,3.790942,3.816801,3.843228,3.867657,3.889499,3.910657,3.930753,3.9515,3.973416,3.997731
48,3.640911,3.655417,3.669839,3.687432,3.706873,3.731521,3.75829,3.791637,3.823936,3.847756,3.871105,3.892192,3.91184,3.933751,3.955519,3.979365,4.006107,3.65062,3.663791,3.679392,3.697465,3.718329,3.740389,3.765637,3.790452,3.816349,3.842903,3.86737,3.889091,3.91033,3.930261,3.951091,3.972801,3.99712
50,3.640788,3.655294,3.669756,3.687227,3.706669,3.731357,3.758208,3.791514,3.823814,3.847549,3.870901,3.891986,3.911799,3.933751,3.955436,3.979201,4.005903,3.650131,3.663258,3.678777,3.696975,3.717718,3.739897,3.765226,3.79,3.815981,3.842575,3.866959,3.888682,3.909961,3.929853,3.950478,3.97235,3.996588
52,3.640747,3.655092,3.669631,3.687022,3.706586,3.731236,3.758082,3.791432,3.823691,3.84755,3.870903,3.891985,3.911634,3.933545,3.955229,3.979157,4.005861,3.649722,3.662848,3.678203,3.696444,3.717188,3.739445,3.764818,3.789591,3.81557,3.842209,3.866756,3.888275,3.909551,3.929404,3.950067,3.971857,3.996016
54,3.640583,3.655091,3.669428,3.687023,3.706464,3.731031,3.757874,3.791228,3.823608,3.847347,3.870702,3.891781,3.911594,3.933543,3.955228,3.978953,4.005698,3.649315,3.662398,3.677752,3.695831,3.716696,3.739076,3.764409,3.789383,3.815201,3.841839,3.866347,3.88803,3.909143,3.929076,3.949659,3.971367,3.995523
56,3.640417,3.654968,3.669428,3.686818,3.706257,3.730828,3.757668,3.791024,3.823404,3.847346,3.870701,3.8917,3.91143,3.933338,3.955105,3.978955,4.005493,3.648907,3.661988,3.677342,3.69534,3.716245,3.738624,3.763999,3.788974,3.814959,3.841551,3.866102,3.887662,3.908938,3.92879,3.949291,3.970958,3.99507
58,3.640375,3.654886,3.669222,3.686778,3.706134,3.730625,3.757627,3.791023,3.823404,3.847265,3.87058,3.891575,3.91143,3.933338,3.955024,3.978751,4.005496,3.648663,3.661576,3.676894,3.69481,3.715671,3.738215,3.763589,3.788564,3.814593,3.841181,3.865774,3.887457,3.908531,3.928381,3.948964,3.970548,3.994662
60,3.640334,3.654682,3.669221,3.686611,3.706053,3.730461,3.757462,3.790819,3.823239,3.847143,3.870498,3.891575,3.911264,3.933213,3.954822,3.978749,4.005333,3.648296,3.661167,3.676483,3.694399,3.715259,3.737684,3.76318,3.788319,3.814347,3.840974,3.865528,3.887048,3.908285,3.928053,3.948638,3.970097,3.994255
62,3.640168,3.65468,3.669016,3.686612,3.705852,3.730421,3.757257,3.790616,3.823201,3.84714,3.870498,3.89137,3.911224,3.933131,3.95482,3.978625,4.005292,3.647885,3.660921,3.675953,3.693786,3.714806,3.737276,3.762892,3.787949,3.814019,3.840772,3.865239,3.886844,3.907916,3.927602,3.948229,3.969727,3.993847
64,3.640169,3.654476,3.668891,3.686408,3.705853,3.730218,3.757053,3.790615,3.823118,3.847018,3.870336,3.89137,3.91102,3.933048,3.954822,3.978542,4.005085,3.647599,3.660553,3.675503,3.693379,3.714357,3.736988,3.762567,3.787744,3.813734,3.840527,3.864913,3.88664,3.907712,3.927357,3.947861,3.969316,3.993438
66,3.640085,3.654478,3.668807,3.686245,3.70569,3.730218,3.75685,3.790409,3.822995,3.846934,3.870295,3.891289,3.911016,3.932924,3.954618,3.978458,4.005084,3.647313,3.660266,3.675093,3.69297,3.713866,3.736581,3.762319,3.787333,3.81353,3.840157,3.864708,3.886395,3.907343,3.926945,3.947576,3.969029,3.992905
68,3.639961,3.654437,3.668644,3.686203,3.705649,3.730015,3.756767,3.790287,3.822789,3.846891,3.870252,3.891168,3.910808,3.932925,3.954617,3.978335,4.004959,3.647068,3.659937,3.674846,3.692559,3.713417,3.73617,3.76195,3.787129,3.813284,3.840035,3.864505,3.886231,3.907137,3.92674,3.947167,3.9687,3.992618
70,3.639961,3.654273,3.6686,3.686163,3.705443,3.729893,3.756645,3.790166,3.822705,3.846727,3.870129,3.891168,3.910808,3.932762,3.954536,3.978254,4.004875,3.64674,3.659569,3.674479,3.692026,3.71313,3.735801,3.761662,3.786721,3.812915,3.839747,3.8643,3.885944,3.906892,3.926537,3.946798,3.968333,3.992211
72,3.639755,3.654273,3.668438,3.68604,3.705441,3.729808,3.75652,3.789961,3.822581,3.846726,3.870087,3.891043,3.910807,3.93272,3.954411,3.978132,4.004671,3.646456,3.659322,3.674112,3.691535,3.712722,3.735515,3.761335,3.786518,3.812711,3.839542,3.864095,3.885657,3.906686,3.926209,3.946592,3.968087,3.991801
74,3.639752,3.65419,3.668399,3.686,3.705319,3.729687,3.756438,3.7898,3.82258,3.846724,3.869882,3.890962,3.910601,3.93272,3.954411,3.97813,4.00467,3.646252,3.658914,3.673745,3.691247,3.712191,3.735146,3.761088,3.786193,3.812504,3.839338,3.863891,3.885573,3.906482,3.926005,3.946265,3.967676,3.991597
76,3.639754,3.654068,3.668402,3.685797,3.705238,3.729604,3.756232,3.7898,3.822376,3.846603,3.869882,3.890962,3.910601,3.932515,3.954207,3.977927,4.004668,3.645925,3.65871,3.673458,3.690799,3.711946,3.734736,3.760718,3.785905,3.812296,3.839133,3.863685,3.885244,3.906275,3.925718,3.945978,3.96747,3.991189
78,3.639632,3.654067,3.668198,3.685675,3.705073,3.729444,3.756231,3.789593,3.822378,3.846522,3.869882,3.890921,3.910602,3.932514,3.954206,3.977925,4.004464,3.64564,3.658506,3.673255,3.690468,3.711414,3.734327,3.760389,3.785699,3.812009,3.838926,3.863483,3.884999,3.90607,3.925512,3.945774,3.96706,3.990943
80,3.639549,3.653903,3.668197,3.685593,3.70495,3.729401,3.756025,3.789595,3.822255,3.846524,3.869883,3.890797,3.910481,3.932514,3.954166,3.977883,4.004465,3.645434,3.65826,3.672847,3.690099,3.711044,3.734123,3.760104,3.785495,3.811885,3.838722,3.863443,3.884834,3.905866,3.925306,3.945571,3.966855,3.990576
82,3.639384,3.653859,3.668198,3.685594,3.704829,3.729238,3.756026,3.789389,3.822172,3.846359,3.869759,3.890754,3.910402,3.932352,3.954004,3.977722,4.004424,3.645228,3.657933,3.672643,3.689689,3.710758,3.733715,3.759818,3.785124,3.811599,3.838517,3.863279,3.88471,3.905663,3.925102,3.945285,3.966488,3.990371
84,3.639344,3.653858,3.667993,3.685553,3.704664,3.729197,3.755822,3.789387,3.822172,3.846318,3.869676,3.890753,3.910403,3.932312,3.954004,3.977724,4.004261,3.645022,3.657768,3.672235,3.689486,3.710346,3.733347,3.759531,3.784919,3.811352,3.838315,3.863076,3.884503,3.905457,3.924895,3.945078,3.966242,3.989963
