0,3.659021,3.67402,3.689007,3.707017,3.727039,3.752003,3.779014,3.812016,3.843022,3.866024,3.889001,3.910037,3.930015,3.952032,3.974031,3.998015,4.025028,3.73902,3.754011,3.770034,3.787016,3.806014,3.827039,3.851023,3.875025,3.900038,3.926,3.95102,3.974015,3.997019,4.019002,4.042014,4.066007,4.092031
2,3.64586,3.660738,3.675524,3.693535,3.713473,3.738598,3.765407,3.798409,3.82978,3.852825,3.875758,3.896673,3.916815,3.938791,3.960749,3.98445,4.011378,3.674325,3.688826,3.705135,3.722159,3.741233,3.762221,3.786491,3.810736,3.835748,3.861626,3.886364,3.908868,3.931504,3.952879,3.975484,3.999109,4.024848
4,3.645085,3.660123,3.674912,3.692721,3.712658,3.737824,3.764592,3.797633,3.829127,3.852172,3.875186,3.896022,3.916203,3.93822,3.960097,3.983841,4.010766,3.67135,3.685933,3.702324,3.719388,3.738587,3.759531,3.783802,3.80813,3.833139,3.859019,3.883514,3.905896,3.928329,3.949539,3.971901,3.995525,4.021099
6,3.644674,3.659512,3.674179,3.692274,3.71209,3.737133,3.764065,3.797142,3.828641,3.851765,3.874777,3.895697,3.915632,3.937692,3.959687,3.983433,4.010196,3.669106,3.683734,3.700167,3.717514,3.736549,3.757618,3.781928,3.806257,3.831263,3.857024,3.881638,3.90382,3.926169,3.947136,3.969459,3.992918,4.01841
8,3.644267,3.659106,3.673772,3.691824,3.711643,3.736563,3.763575,3.796733,3.828355,3.851478,3.874449,3.895169,3.915385,3.937323,3.95932,3.983024,4.009831,3.66723,3.682026,3.698538,3.715805,3.735001,3.755987,3.780422,3.804587,3.829754,3.855595,3.879927,3.902069,3.924334,3.945223,3.967342,3.990842,4.016252
10,3.64386,3.658698,3.673363,3.691416,3.711236,3.736195,3.763082,3.796367,3.827863,3.851153,3.874165,3.894967,3.914977,3.936995,3.958952,3.982777,4.009543,3.665602,3.6804,3.696988,3.71442,3.733577,3.754765,3.778998,3.803323,3.828571,3.854249,3.878584,3.900727,3.922664,3.943674,3.965627,3.988969,4.014296
12,3.643657,3.658329,3.672952,3.690968,3.710828,3.73587,3.762757,3.79596,3.827536,3.850786,3.873839,3.894683,3.91477,3.936708,3.958583,3.982411,4.009135,3.664055,3.679056,3.695644,3.712995,3.732356,3.753542,3.777776,3.802181,3.827431,3.85319,3.877444,3.899423,3.921363,3.942167,3.964118,3.987298,4.012545
14,3.643332,3.658083,3.672748,3.690643,3.71042,3.735463,3.76235,3.795595,3.827333,3.85054,3.873554,3.894356,3.914526,3.936463,3.958381,3.982165,4.008847,3.662875,3.677712,3.694381,3.711936,3.731258,3.752444,3.776797,3.801123,3.826453,3.852095,3.876342,3.898243,3.920143,3.940864,3.962732,3.985913,4.011077
16,3.643088,3.657757,3.672464,3.690275,3.710013,3.735054,3.761942,3.795349,3.827131,3.850336,3.873227,3.894154,3.91424,3.936219,3.958054,3.981799,4.008518,3.661569,3.676573,3.69328,3.710876,3.730117,3.751464,3.775779,3.800228,3.825474,3.851204,3.875406,3.897224,3.919043,3.939641,3.961429,3.984527,4.009733
18,3.642844,3.657511,3.672137,3.690071,3.709808,3.734728,3.761738,3.794943,3.826846,3.850133,3.873105,3.893953,3.914076,3.935974,3.957768,3.981592,4.008314,3.660509,3.675473,3.692178,3.709819,3.729303,3.750487,3.774922,3.799372,3.824577,3.850389,3.874509,3.896206,3.917982,3.938585,3.960248,3.983345,4.008469
20,3.642641,3.657267,3.671933,3.689703,3.709605,3.734444,3.761333,3.794738,3.826682,3.849846,3.872941,3.89375,3.913792,3.93577,3.957565,3.981387,4.008111,3.659367,3.674292,3.6912,3.708883,3.728327,3.749591,3.774026,3.798479,3.823802,3.849573,3.873615,3.895348,3.917045,3.937565,3.95919,3.982206,4.007289
22,3.642232,3.657063,3.67173,3.689459,3.709239,3.734239,3.760967,3.794451,3.826439,3.849641,3.872735,3.893546,3.913546,3.935526,3.957361,3.981061,4.007905,3.658347,3.673356,3.690261,3.708027,3.727473,3.748778,3.773293,3.797746,3.823029,3.848799,3.87288,3.894575,3.916025,3.93667,3.958169,3.981106,4.006148
24,3.642029,3.656863,3.67132,3.689253,3.708994,3.733874,3.760844,3.79425,3.826235,3.84948,3.872531,3.89334,3.91338,3.93532,3.957157,3.980859,4.007702,3.657489,3.67242,3.689366,3.70705,3.726494,3.748045,3.772478,3.797013,3.822418,3.84815,3.872147,3.893884,3.91533,3.935694,3.957232,3.980007,4.005169
26,3.641824,3.65666,3.671116,3.689048,3.708748,3.733628,3.760519,3.794006,3.826112,3.849315,3.872327,3.893178,3.913298,3.935075,3.956955,3.980692,4.0075,3.656512,3.671445,3.688507,3.706234,3.725841,3.747312,3.771786,3.796363,3.821808,3.847497,3.871536,3.89303,3.914556,3.934841,3.956336,3.979154,4.004029
28,3.641622,3.656412,3.670911,3.688846,3.708544,3.733342,3.760316,3.793761,3.825908,3.84911,3.872123,3.892974,3.913094,3.934954,3.956752,3.98049,4.007257,3.655741,3.670711,3.687609,3.705502,3.725027,3.746455,3.771134,3.795712,3.821033,3.846928,3.870925,3.892338,3.913824,3.934108,3.955521,3.978339,4.003216
30,3.641498,3.656247,3.670707,3.68864,3.708175,3.733053,3.760112,3.793598,3.825704,3.848987,3.872122,3.89281,3.912931,3.934751,3.956629,3.980242,4.007053,3.654884,3.669815,3.686877,3.704769,3.724418,3.745804,3.770442,3.795103,3.820587,3.846319,3.870148,3.891847,3.913133,3.933293,3.954706,3.977323,4.002361
32,3.641376,3.656045,3.670503,3.688395,3.70805,3.732809,3.759865,3.793436,3.8255,3.848904,3.871918,3.892728,3.91273,3.934545,3.95651,3.980161,4.00681,3.654069,3.669123,3.686063,3.703994,3.723646,3.745232,3.769913,3.794492,3.819977,3.84575,3.869701,3.891235,3.912521,3.932683,3.953892,3.976671,4.001505
34,3.641216,3.655843,3.670299,3.68815,3.707849,3.732605,3.759581,3.793314,3.825377,3.8487,3.871715,3.892524,3.912527,3.93434,3.956346,3.979955,4.006689,3.653459,3.668309,3.68537,3.703343,3.722992,3.744741,3.76922,3.794084,3.819571,3.8453,3.86909,3.890706,3.911909,3.931949,3.953235,3.975895,4.000569
36,3.641096,3.655637,3.670096,3.687823,3.70756,3.732401,3.759295,3.793114,3.825293,3.848496,3.871677,3.892442,3.912405,3.934256,3.956145,3.979749,4.006483,3.652768,3.667574,3.684634,3.702771,3.722382,3.74417,3.768814,3.793554,3.819003,3.844891,3.868682,3.890092,3.911299,3.931255,3.952543,3.975121,3.999959
38,3.640974,3.655596,3.670094,3.687619,3.707355,3.732197,3.759091,3.792912,3.825091,3.848498,3.871514,3.892322,3.912326,3.934133,3.95594,3.979546,4.00628,3.652036,3.666922,3.684023,3.701996,3.721772,3.743559,3.768203,3.793064,3.818556,3.844279,3.868276,3.889522,3.910728,3.930805,3.951851,3.974348,3.999143
40,3.640813,3.655353,3.669889,3.687457,3.707152,3.731992,3.758889,3.792708,3.825009,3.848333,3.871391,3.892119,3.912121,3.93393,3.955941,3.97955,4.00616,3.651427,3.666309,3.683208,3.701425,3.721283,3.743071,3.767794,3.792656,3.818149,3.843872,3.867869,3.889072,3.91028,3.930194,3.951244,3.973697,3.99853
42,3.640606,3.655149,3.669686,3.687418,3.70695,3.731789,3.758688,3.792546,3.824887,3.848293,3.871312,3.892119,3.912082,3.933891,3.955739,3.979345,4.006077,3.650817,3.665656,3.682639,3.700692,3.720752,3.742541,3.767307,3.792045,3.8177,3.843464,3.867379,3.888663,3.909508,3.929625,3.950633,3.973167,3.997918
44,3.640485,3.655028,3.669483,3.687214,3.706826,3.731586,3.758483,3.792504,3.824685,3.848091,3.87119,3.891916,3.911919,3.933728,3.955531,3.979143,4.005876,3.650287,3.665003,3.682108,3.700122,3.72014,3.741927,3.766778,3.79164,3.817334,3.843055,3.866849,3.888254,3.909061,3.929014,3.950107,3.972596,3.997145
46,3.640403,3.654863,3.669403,3.687012,3.70654,3.731464,3.758279,3.792176,3.824478,3.848009,3.871108,3.891792,3.911754,3.933525,3.955533,3.979102,4.005754,3.649676,3.664392,3.681457,3.699511,3.719569,3.741521,3.76641,3.791232,3.816928,3.842646,3.866566,3.887848,3.908655,3.928606,3.949616,3.972026,3.996656
48,3.640198,3.654741,3.669283,3.686809,3.70654,3.731343,3.758117,3.792011,3.82448,3.847888,3.870906,3.89171,3.911712,3.933528,3.95533,3.978942,4.005673,3.649188,3.663862,3.680766,3.69894,3.71912,3.741114,3.765921,3.790825,3.816522,3.842442,3.866242,3.887441,3.90825,3.927993,3.949004,3.971415,3.996087
50,3.640159,3.654615,3.669119,3.686687,3.706337,3.73114,3.757992,3.791889,3.824277,3.847887,3.870865,3.891712,3.911628,3.933324,3.955209,3.97886,4.005469,3.648578,3.663251,3.680276,3.698535,3.718711,3.740707,3.765555,3.790457,3.816114,3.842034,3.865835,3.887036,3.907843,3.927585,3.948433,3.970805,3.995474
52,3.639997,3.65441,3.668915,3.686564,3.706131,3.730976,3.75787,3.791685,3.824195,3.847685,3.870705,3.891509,3.911506,3.933325,3.955043,3.978738,4.005389,3.648172,3.662843,3.679747,3.698086,3.718222,3.740096,3.765147,3.79017,3.815909,3.841751,3.865509,3.886709,3.907436,3.927178,3.947985,3.970399,3.995024
54,3.639955,3.654367,3.668877,3.686401,3.70601,3.730772,3.757667,3.791601,3.824073,3.847683,3.870705,3.891469,3.911304,3.933122,3.954922,3.978578,4.005266,3.647684,3.662274,3.679217,3.697476,3.717692,3.739687,3.764739,3.789801,3.815501,3.841423,3.865221,3.886382,3.907029,3.926771,3.947578,3.969992,3.994454
56,3.639794,3.654202,3.668674,3.68636,3.705927,3.730569,3.757506,3.791478,3.824072,3.84748,3.8705,3.891304,3.911304,3.933123,3.954878,3.97854,4.005184,3.647274,3.661622,3.678731,3.697071,3.717243,3.73928,3.764331,3.789394,3.815256,3.841098,3.864896,3.886015,3.906664,3.926363,3.94717,3.969422,3.99384
58,3.639671,3.65412,3.668512,3.686198,3.705723,3.730527,3.757465,3.791276,3.823867,3.847277,3.8705,3.891303,3.9111,3.932917,3.954713,3.978337,4.005059,3.646784,3.661215,3.678162,3.69646,3.716796,3.738873,3.764046,3.789191,3.814889,3.840812,3.864611,3.88561,3.906294,3.926038,3.946765,3.969056,3.993432
60,3.63959,3.653998,3.668471,3.685997,3.705642,3.730366,3.757261,3.791278,3.823867,3.847276,3.870297,3.891182,3.911099,3.93292,3.954712,3.978339,4.004896,3.646459,3.660808,3.677713,3.696053,3.716346,3.738667,3.76372,3.788783,3.814686,3.840607,3.864409,3.885407,3.906009,3.92559,3.946358,3.968567,3.993021
62,3.63959,3.653915,3.668349,3.685996,3.705523,3.730162,3.7571,3.791074,3.823664,3.847237,3.870299,3.891101,3.911054,3.93288,3.954507,3.978132,4.004854,3.646132,3.660401,3.677304,3.695646,3.715857,3.73826,3.763312,3.788538,3.814359,3.84024,3.863998,3.885206,3.905724,3.925262,3.945951,3.968079,3.992533
64,3.639385,3.653794,3.668226,3.685834,3.705359,3.729958,3.757061,3.791073,3.823665,3.847076,3.870178,3.890978,3.910887,3.932721,3.954344,3.97801,4.004649,3.645722,3.659994,3.676858,3.695035,3.715653,3.737853,3.763028,3.78817,3.814073,3.839994,3.863793,3.884921,3.905397,3.924934,3.945544,3.967753,3.992208
66,3.639383,3.653675,3.668063,3.685714,3.70532,3.729917,3.756859,3.790866,3.823462,3.847075,3.870096,3.890895,3.910885,3.932517,3.954302,3.977931,4.004651,3.645274,3.659587,3.676372,3.694709,3.715245,3.737445,3.762701,3.787966,3.813827,3.839793,3.86351,3.884597,3.905109,3.924649,3.9453,3.967346,3.991798
68,3.639178,3.653592,3.668023,3.685592,3.705117,3.729757,3.756656,3.790824,3.82346,3.846912,3.869976,3.890894,3.910679,3.932517,3.954219,3.97781,4.004447,3.644906,3.659178,3.675884,3.694221,3.714835,3.737077,3.762497,3.787559,3.813664,3.839591,3.863346,3.884393,3.904786,3.924325,3.944934,3.966939,3.991393
70,3.639177,3.653589,3.66786,3.685385,3.705075,3.729556,3.756654,3.790661,3.823298,3.846873,3.869898,3.890853,3.910676,3.932394,3.954098,3.977726,4.004446,3.644498,3.658773,3.675477,3.693813,3.714425,3.736628,3.762089,3.787354,3.813462,3.839389,3.862978,3.884189,3.904582,3.924119,3.944649,3.966735,3.990989
72,3.638977,3.653424,3.66782,3.685384,3.70491,3.729558,3.756448,3.790658,3.823256,3.846871,3.869896,3.890689,3.910674,3.932311,3.954097,3.977605,4.004244,3.644293,3.658365,3.675068,3.693405,3.714018,3.736426,3.761844,3.787151,3.813096,3.839185,3.862858,3.883989,3.904375,3.92371,3.944322,3.966327,3.990582
74,3.638936,3.653381,3.667656,3.685219,3.70479,3.729353,3.756244,3.790454,3.823214,3.84679,3.869815,3.890691,3.91047,3.932109,3.953895,3.977522,4.004245,3.643885,3.657998,3.674663,3.692998,3.713614,3.736102,3.761478,3.786905,3.812851,3.838981,3.862574,3.883583,3.904047,3.923505,3.944033,3.96592,3.990175
76,3.638896,3.653259,3.667656,3.685178,3.70471,3.729352,3.756245,3.790456,3.82305,3.846668,3.869692,3.890529,3.910471,3.932108,3.953855,3.977399,4.004044,3.643684,3.657752,3.674254,3.69259,3.713206,3.735815,3.761275,3.78666,3.812688,3.838777,3.86241,3.883378,3.903761,3.923301,3.94371,3.965719,3.98993
