0,3.659015,3.674001,3.689038,3.707001,3.727023,3.752027,3.779023,3.81202,3.84302,3.866025,3.889008,3.91,3.930023,3.952002,3.974001,3.998006,4.025001,3.739012,3.754006,3.770022,3.787003,3.806039,3.827002,3.85101,3.875036,3.900019,3.926031,3.951019,3.974031,3.997009,4.019005,4.042012,4.066038,4.092022
2,3.645619,3.660482,3.67552,3.693443,3.713382,3.738263,3.76534,3.798459,3.829707,3.852586,3.875694,3.89685,3.916708,3.938607,3.960483,3.98457,4.011482,3.67371,3.688173,3.704187,3.721375,3.740573,3.761779,3.786034,3.810059,3.835038,3.861132,3.885839,3.908319,3.930928,3.952472,3.974989,3.99861,4.024227
4,3.645005,3.659788,3.674825,3.692624,3.712607,3.737405,3.764443,3.79764,3.829012,3.852013,3.874997,3.896278,3.916096,3.937954,3.960035,3.983754,4.010707,3.670648,3.685112,3.701329,3.718557,3.737795,3.759164,3.78334,3.807365,3.832384,3.858398,3.883185,3.905585,3.927866,3.949246,3.971558,3.995056,4.02039
6,3.644596,3.659378,3.674295,3.692178,3.711995,3.736915,3.763871,3.79715,3.828646,3.851563,3.874584,3.895869,3.915689,3.937548,3.959544,3.983344,4.010297,3.66836,3.682948,3.699166,3.716597,3.735834,3.757165,3.78142,3.805527,3.830587,3.856602,3.881223,3.90342,3.92562,3.946795,3.969066,3.992402,4.017739
8,3.644189,3.658888,3.673804,3.691768,3.711544,3.736346,3.763383,3.796619,3.828199,3.851151,3.87434,3.895377,3.91528,3.937141,3.959176,3.982937,4.009889,3.666403,3.681111,3.697452,3.71488,3.73416,3.755613,3.779825,3.803974,3.828949,3.85513,3.879549,3.901705,3.923825,3.944917,3.966983,3.990319,4.015451
10,3.643778,3.658481,3.673438,3.69136,3.711175,3.735894,3.762894,3.796209,3.827872,3.850945,3.873971,3.895051,3.914913,3.936855,3.958808,3.982527,4.009484,3.664894,3.679599,3.695942,3.713411,3.732773,3.754183,3.778478,3.802668,3.827725,3.85374,3.878202,3.900399,3.922312,3.943363,3.96531,3.988521,4.013655
12,3.64337,3.658196,3.673193,3.690952,3.710765,3.73557,3.762528,3.795842,3.82746,3.850577,3.873726,3.894847,3.914668,3.936528,3.958401,3.98232,4.009075,3.663423,3.67813,3.694511,3.712102,3.731507,3.752916,3.777296,3.801566,3.8265,3.852515,3.877098,3.899093,3.920963,3.942014,3.963796,3.986887,4.012022
14,3.643165,3.65787,3.672784,3.690545,3.710358,3.735283,3.762079,3.795597,3.827255,3.850332,3.873359,3.894559,3.914464,3.936323,3.958196,3.981992,4.008872,3.662076,3.676864,3.693285,3.710915,3.730322,3.751733,3.776234,3.800382,3.825478,3.851575,3.875956,3.897949,3.919738,3.940581,3.962409,3.985499,4.010593
16,3.64296,3.657664,3.67258,3.690341,3.710031,3.734874,3.761752,3.79519,3.826969,3.850127,3.873157,3.894313,3.914218,3.936037,3.957993,3.981704,4.008505,3.660934,3.675637,3.692101,3.70969,3.729259,3.750755,3.775213,3.799482,3.824579,3.850637,3.874973,3.896929,3.918515,3.939437,3.961186,3.984153,4.009122
18,3.642715,3.657295,3.672212,3.689933,3.709743,3.734464,3.761384,3.794987,3.826643,3.849922,3.872955,3.894066,3.913932,3.935873,3.957583,3.9815,4.008261,3.659791,3.674494,3.690917,3.708712,3.728238,3.749692,3.774192,3.798583,3.823641,3.84974,3.874157,3.896032,3.917534,3.938334,3.959961,3.982846,4.007897
20,3.642551,3.65705,3.671967,3.689731,3.709376,3.734261,3.761057,3.7947,3.826439,3.849594,3.872751,3.893903,3.913849,3.935589,3.957381,3.981296,4.008056,3.658607,3.673349,3.689978,3.707688,3.7273,3.748874,3.773375,3.797685,3.822824,3.848881,3.873301,3.895094,3.916676,3.937355,3.958939,3.981785,4.006674
22,3.642226,3.656847,3.671761,3.689364,3.709128,3.733851,3.760813,3.794416,3.826235,3.849346,3.872549,3.893741,3.913645,3.935304,3.957218,3.98101,4.007852,3.657749,3.672369,3.688998,3.706789,3.726485,3.747975,3.772559,3.796867,3.82217,3.848186,3.872483,3.894277,3.915778,3.936416,3.957918,3.980641,4.005611
24,3.642103,3.656643,3.671559,3.689118,3.708841,3.733647,3.760484,3.794167,3.826033,3.849184,3.872344,3.893619,3.91344,3.935101,3.956974,3.980766,4.007647,3.656728,3.67147,3.68802,3.705973,3.725585,3.747238,3.771742,3.796254,3.821395,3.84749,3.871828,3.893582,3.914962,3.935557,3.956899,3.979661,4.004549
26,3.6419,3.656439,3.671354,3.688914,3.708516,3.733321,3.760238,3.793921,3.82583,3.849059,3.87214,3.893415,3.913236,3.934899,3.95677,3.980479,4.007445,3.655747,3.670447,3.687165,3.705157,3.724768,3.746422,3.771006,3.79544,3.820784,3.846957,3.871176,3.892848,3.914226,3.934657,3.956083,3.978843,4.003571
