0,3.659039,3.674009,3.689009,3.707027,3.727008,3.752028,3.779025,3.812034,3.843031,3.866022,3.889023,3.910014,3.930024,3.952036,3.97401,3.998011,4.025029,3.739009,3.754037,3.770021,3.787028,3.806013,3.827003,3.851016,3.875031,3.900026,3.926016,3.951033,3.974014,3.997031,4.01904,4.042033,4.066004,4.092039
2,3.645884,3.660895,3.675814,3.693747,3.713608,3.73871,3.765666,3.798677,3.829837,3.853075,3.875953,3.89698,3.916953,3.938923,3.960895,3.984899,4.011712,3.674866,3.688998,3.705429,3.722682,3.741828,3.762779,3.786792,3.811173,3.836414,3.86244,3.88689,3.909664,3.932356,3.953834,3.976174,3.999899,4.025728
4,3.645353,3.660282,3.674998,3.693092,3.712993,3.738056,3.764848,3.797942,3.829223,3.852462,3.875547,3.896411,3.916419,3.938311,3.960363,3.984285,4.011139,3.671721,3.686014,3.702529,3.719906,3.739256,3.760244,3.784258,3.808601,3.833839,3.859866,3.884397,3.906765,3.929454,3.95069,3.972864,3.996467,4.021971
6,3.644984,3.65983,3.674586,3.692597,3.712465,3.737277,3.764395,3.797411,3.82861,3.852055,3.875139,3.896001,3.916011,3.937983,3.959955,3.98388,4.010731,3.669641,3.683765,3.700445,3.717865,3.737175,3.758323,3.782421,3.806843,3.832,3.858028,3.882559,3.904923,3.927331,3.948485,3.970702,3.993934,4.019521
8,3.644574,3.659464,3.674179,3.692146,3.711976,3.736868,3.763902,3.797002,3.828284,3.851646,3.874523,3.895669,3.915641,3.937656,3.959547,3.983473,4.010323,3.667762,3.681846,3.698773,3.716228,3.735663,3.75677,3.780947,3.805333,3.830611,3.85668,3.880925,3.90325,3.925574,3.946522,3.968662,3.991892,4.017314
10,3.644248,3.659096,3.673812,3.691737,3.711569,3.73646,3.763415,3.796719,3.827998,3.851236,3.87432,3.895383,3.915394,3.937248,3.959138,3.98327,4.009916,3.666167,3.680333,3.697139,3.714801,3.734149,3.755462,3.779518,3.804066,3.829467,3.855412,3.879739,3.901984,3.924146,3.945012,3.967109,3.990136,4.015557
12,3.643962,3.658809,3.673567,3.691327,3.711078,3.736052,3.763006,3.796105,3.827672,3.851032,3.874114,3.895139,3.915112,3.937045,3.958853,3.982861,4.009713,3.664656,3.678901,3.695789,3.713496,3.733045,3.754278,3.778496,3.80292,3.82816,3.854267,3.878636,3.900719,3.92288,3.943661,3.965515,3.988583,4.013965
14,3.643759,3.65844,3.67316,3.690956,3.710752,3.735686,3.762597,3.79578,3.827387,3.850831,3.873828,3.894937,3.914828,3.936714,3.958527,3.982496,4.009428,3.663387,3.677513,3.694441,3.712354,3.731859,3.753095,3.777391,3.801777,3.827261,3.853327,3.877616,3.899655,3.921696,3.942312,3.964246,3.987237,4.012699
16,3.643472,3.658237,3.672957,3.690709,3.710504,3.735441,3.762395,3.795492,3.827184,3.85063,3.873664,3.894733,3.914581,3.936426,3.958324,3.982254,4.009181,3.6622,3.67633,3.693256,3.711006,3.730674,3.752113,3.776247,3.800961,3.826404,3.852428,3.876715,3.898676,3.920554,3.941251,3.962901,3.985891,4.01123
18,3.643353,3.65795,3.672752,3.690505,3.710134,3.735155,3.762028,3.795289,3.826981,3.850427,3.873379,3.894527,3.9145,3.936222,3.958119,3.982051,4.008891,3.661138,3.675105,3.692195,3.710028,3.729775,3.751256,3.775429,3.800101,3.825504,3.851569,3.875939,3.897695,3.919573,3.940103,3.96188,3.984747,4.009964
