0,3.659038,3.674025,3.689017,3.707013,3.727039,3.752004,3.779019,3.812032,3.843027,3.866022,3.889015,3.910017,3.930001,3.952016,3.97401,3.998004,4.025038,3.739024,3.754032,3.770004,3.787021,3.806013,3.82702,3.851037,3.875027,3.90003,3.926037,3.951032,3.974001,3.997023,4.019018,4.04203,4.066016,4.092036
2,3.645841,3.660624,3.675697,3.693652,3.713519,3.738524,3.765418,3.798675,3.829708,3.852828,3.875819,3.896859,3.916804,3.9389,3.960775,3.984725,4.011675,3.674101,3.688295,3.704883,3.722225,3.741545,3.762305,3.786403,3.810595,3.835845,3.861892,3.886316,3.908998,3.931734,3.953198,3.975678,3.999174,4.024906
4,3.645229,3.66001,3.674882,3.692918,3.712867,3.73779,3.764725,3.798064,3.829177,3.852298,3.875328,3.896407,3.916191,3.938287,3.960205,3.984111,4.01106,3.670998,3.685477,3.702188,3.719446,3.738808,3.759734,3.783911,3.808018,3.833313,3.859317,3.883619,3.90622,3.928751,3.950012,3.972368,3.995661,4.021433
6,3.64478,3.659562,3.674475,3.692466,3.712252,3.736976,3.764111,3.797451,3.828565,3.851806,3.87488,3.895915,3.915781,3.937878,3.959798,3.983619,4.010527,3.66871,3.683148,3.700024,3.717442,3.736886,3.757857,3.781988,3.806179,3.831431,3.857523,3.881864,3.904219,3.926543,3.947803,3.97004,3.993251,4.01878
8,3.644453,3.659152,3.674068,3.692058,3.711845,3.736567,3.7637,3.797043,3.828281,3.851399,3.874431,3.895628,3.915454,3.937553,3.95935,3.983292,4.01024,3.666835,3.681267,3.698265,3.715851,3.735334,3.756182,3.780599,3.804788,3.830165,3.856133,3.880229,3.902586,3.924869,3.945842,3.968038,3.991127,4.016696
10,3.644042,3.658745,3.673661,3.691526,3.711434,3.736158,3.76313,3.796634,3.827874,3.851197,3.874106,3.8953,3.915168,3.937266,3.958942,3.982881,4.009835,3.665323,3.679836,3.696669,3.714339,3.733864,3.754876,3.779211,3.803563,3.828777,3.8547,3.878962,3.901235,3.923357,3.94425,3.966281,3.98933,4.014776
12,3.643796,3.658541,3.673372,3.691078,3.710822,3.73575,3.762681,3.796267,3.827669,3.850952,3.873901,3.895013,3.914961,3.936979,3.958741,3.982555,4.009466,3.663852,3.678327,3.695484,3.713112,3.732639,3.75373,3.778065,3.802296,3.827714,3.853677,3.877777,3.900009,3.92209,3.942861,3.964849,3.987778,4.013345
14,3.643429,3.658134,3.673044,3.690833,3.710618,3.735342,3.762435,3.795814,3.827301,3.850708,3.873698,3.894808,3.914673,3.936654,3.958538,3.982267,4.009224,3.662668,3.677019,3.694095,3.711968,3.731621,3.752669,3.777085,3.801315,3.826733,3.852776,3.876755,3.898905,3.920946,3.941675,3.963543,3.986552,4.01171
16,3.643225,3.65793,3.672799,3.690505,3.710251,3.735135,3.76207,3.795611,3.827057,3.850421,3.873491,3.894643,3.91443,3.93645,3.958253,3.982062,4.009019,3.661405,3.675831,3.69299,3.710746,3.730396,3.751689,3.776025,3.800375,3.825712,3.851753,3.875937,3.897841,3.919719,3.940571,3.962194,3.985081,4.010401
18,3.643022,3.657726,3.672554,3.690218,3.710007,3.734726,3.761865,3.795203,3.826852,3.850176,3.873288,3.894355,3.914347,3.936246,3.957928,3.981857,4.008693,3.660301,3.674768,3.691888,3.709768,3.729536,3.75075,3.775128,3.799516,3.824893,3.851019,3.875037,3.896985,3.918696,3.939345,3.961171,3.983895,4.009256
20,3.642818,3.657524,3.672309,3.690014,3.709641,3.734524,3.761455,3.794998,3.826647,3.849972,3.872961,3.894109,3.913976,3.935838,3.957766,3.981571,4.008449,3.659279,3.673666,3.690786,3.708747,3.72876,3.749811,3.774314,3.798742,3.82428,3.850201,3.874097,3.89621,3.917879,3.938322,3.960191,3.982832,4.008029
22,3.642614,3.657237,3.671898,3.689809,3.709396,3.734198,3.761251,3.794795,3.826442,3.849766,3.872877,3.893945,3.913733,3.935754,3.95752,3.981449,4.008203,3.658298,3.672645,3.689886,3.707767,3.727779,3.749037,3.773417,3.797966,3.823461,3.84959,3.873484,3.895392,3.917064,3.937545,3.959047,3.981729,4.006966
24,3.64241,3.657074,3.671613,3.689484,3.709192,3.733911,3.760926,3.794549,3.826237,3.849644,3.872672,3.893697,3.913531,3.935632,3.957355,3.981245,4.007997,3.657441,3.671622,3.688946,3.706949,3.726921,3.748179,3.772763,3.797311,3.822848,3.848936,3.872874,3.894614,3.916206,3.936646,3.958149,3.98083,4.006108
26,3.64221,3.656911,3.67141,3.68924,3.708989,3.733586,3.760641,3.794345,3.826033,3.849523,3.872466,3.893533,3.913328,3.935427,3.95719,3.980999,4.007793,3.656625,3.670683,3.688088,3.706133,3.726187,3.747566,3.77215,3.796697,3.822031,3.848162,3.872181,3.893959,3.915431,3.93587,3.957331,3.979931,4.004962
28,3.642007,3.656704,3.671328,3.688996,3.708745,3.733342,3.760436,3.79406,3.825911,3.84936,3.872384,3.893368,3.913207,3.93522,3.957029,3.980834,4.007587,3.655641,3.669908,3.687148,3.705438,3.725494,3.746748,3.771497,3.795963,3.821461,3.847588,3.871567,3.893305,3.914818,3.935135,3.956472,3.978992,4.004105
30,3.641805,3.656502,3.671083,3.688954,3.708458,3.733096,3.760191,3.793897,3.825747,3.849155,3.872264,3.893204,3.913042,3.935016,3.956906,3.980631,4.007588,3.654985,3.669173,3.686332,3.704456,3.724881,3.746134,3.770924,3.795474,3.821009,3.847058,3.870953,3.892735,3.914082,3.934438,3.955693,3.978176,4.003289
32,3.6416,3.656296,3.670961,3.688628,3.708376,3.732892,3.759821,3.793775,3.825504,3.849033,3.87206,3.893123,3.912879,3.934895,3.956701,3.980427,4.007385,3.654211,3.668272,3.685637,3.703803,3.724063,3.745523,3.770147,3.794902,3.820601,3.846527,3.870422,3.892122,3.913468,3.933663,3.954997,3.97736,4.002392
34,3.641519,3.656091,3.670797,3.688506,3.708086,3.732687,3.759697,3.793569,3.825341,3.848951,3.871856,3.892959,3.912718,3.934815,3.956495,3.980428,4.007181,3.653555,3.667617,3.684738,3.703027,3.723411,3.74491,3.769655,3.794249,3.819987,3.846117,3.870017,3.891671,3.912935,3.933093,3.954344,3.976748,4.001656
36,3.641397,3.656091,3.670592,3.688181,3.707762,3.732483,3.759492,3.793364,3.825219,3.84887,3.871857,3.892796,3.912719,3.934612,3.956288,3.980224,4.006979,3.652942,3.666798,3.684042,3.702456,3.722841,3.744339,3.769085,3.793844,3.819579,3.845625,3.869564,3.891098,3.912363,3.9324,3.953772,3.97593,4.001044
38,3.641317,3.655889,3.670429,3.687978,3.70756,3.732279,3.759286,3.793159,3.825016,3.848705,3.871733,3.892713,3.912558,3.934487,3.956164,3.980019,4.006774,3.652164,3.666185,3.683266,3.701885,3.72223,3.743687,3.768676,3.793351,3.818963,3.845095,3.868995,3.890609,3.911873,3.93187,3.952995,3.975316,4.000229
40,3.641194,3.655683,3.670222,3.687938,3.707358,3.732074,3.759041,3.792956,3.824852,3.848541,3.871651,3.89259,3.912394,3.934405,3.95608,3.979817,4.006773,3.651671,3.665574,3.682612,3.701108,3.721619,3.743278,3.768186,3.792818,3.818674,3.844729,3.868585,3.890121,3.91134,3.931382,3.952422,3.974704,3.999615
42,3.640989,3.655478,3.670143,3.687734,3.707276,3.73191,3.758792,3.792751,3.824812,3.848335,3.871446,3.892469,3.912272,3.934204,3.955876,3.979814,4.00657,3.651096,3.66484,3.681959,3.700493,3.721006,3.742667,3.767654,3.79241,3.818142,3.844362,3.868176,3.889756,3.910809,3.930933,3.951809,3.97409,3.998799
44,3.640783,3.655272,3.669981,3.68757,3.707032,3.731662,3.758794,3.792548,3.824608,3.848131,3.87128,3.892346,3.91215,3.934125,3.955874,3.979611,4.006366,3.650521,3.664267,3.681264,3.69992,3.720392,3.742217,3.767166,3.791999,3.817854,3.844078,3.867808,3.889267,3.910322,3.930282,3.951359,3.973477,3.998187
46,3.640783,3.655272,3.669776,3.687367,3.706952,3.7315,3.758505,3.792426,3.824607,3.84809,3.871241,3.892263,3.912065,3.934002,3.955666,3.979407,4.006365,3.64999,3.663735,3.680773,3.699345,3.719983,3.741769,3.766636,3.791589,3.817323,3.843668,3.867563,3.8889,3.909915,3.929874,3.950786,3.972863,3.997614
48,3.640621,3.655068,3.669776,3.687247,3.706786,3.731458,3.758384,3.792264,3.824404,3.847925,3.871038,3.892141,3.911902,3.934003,3.955625,3.979206,4.006161,3.649662,3.663327,3.68016,3.69873,3.71937,3.741238,3.766266,3.791221,3.816993,3.843257,3.867154,3.888657,3.909549,3.929384,3.950336,3.972456,3.997123
50,3.640578,3.654984,3.669572,3.687167,3.706624,3.731254,3.758182,3.792142,3.824405,3.847924,3.870997,3.892141,3.911902,3.933798,3.955461,3.979167,4.005995,3.64905,3.662714,3.679628,3.698116,3.718963,3.740831,3.765816,3.790977,3.816707,3.84301,3.866948,3.888285,3.909183,3.929058,3.949763,3.971885,3.996552
52,3.640537,3.654859,3.669493,3.687044,3.706544,3.73109,3.758019,3.791938,3.824243,3.847761,3.870836,3.891935,3.911697,3.933638,3.955297,3.979004,4.005954,3.648644,3.662101,3.679054,3.697505,3.718556,3.740383,3.765448,3.790571,3.81638,3.842804,3.866541,3.887715,3.908816,3.92857,3.949356,3.971435,3.996062
