0,3.659014,3.674008,3.689038,3.707008,3.727016,3.75202,3.779008,3.81201,3.843008,3.866012,3.889019,3.910015,3.930008,3.952005,3.974008,3.998007,4.025015,3.739003,3.754001,3.770008,3.787009,3.806016,3.827031,3.851015,3.875031,3.900008,3.926,3.951036,3.974023,3.997002,4.01902,4.042023,4.066002,4.09204
2,3.645574,3.660689,3.675513,3.693404,3.713367,3.738455,3.765402,3.798487,3.829607,3.85269,3.875821,3.896904,3.91657,3.938647,3.960691,3.984566,4.011449,3.673552,3.687936,3.704308,3.721519,3.740931,3.761987,3.785805,3.810104,3.83525,3.861241,3.885829,3.908651,3.931179,3.952709,3.97518,3.998629,4.02438
4,3.645003,3.660073,3.674738,3.69271,3.712713,3.737677,3.764626,3.797752,3.82883,3.852116,3.875208,3.89629,3.915956,3.938033,3.960285,3.983953,4.010801,3.670487,3.684871,3.701488,3.718783,3.738318,3.759291,3.783191,3.807529,3.83284,3.858626,3.883092,3.90571,3.928154,3.949564,3.97183,3.995156,4.020866
6,3.644513,3.659502,3.674287,3.692259,3.712102,3.736983,3.764132,3.797344,3.828422,3.851584,3.874758,3.895882,3.915711,3.937623,3.959671,3.983546,4.01031,3.668158,3.682745,3.699446,3.71666,3.736195,3.757412,3.781354,3.80565,3.831044,3.856828,3.881088,3.903626,3.925947,3.947356,3.969421,3.992622,4.018171
8,3.644224,3.659092,3.673916,3.691686,3.711695,3.736454,3.7636,3.796936,3.828015,3.851297,3.874389,3.895475,3.915304,3.937335,3.959262,3.983138,4.009944,3.666401,3.680904,3.697608,3.715147,3.734641,3.755818,3.779801,3.804261,3.829616,3.855277,3.87962,3.902116,3.924228,3.945353,3.967503,3.990619,4.016128
10,3.643898,3.658803,3.673506,3.691277,3.711083,3.736045,3.763029,3.796529,3.827729,3.850969,3.87402,3.895269,3.915018,3.936847,3.958892,3.982814,4.009695,3.664684,3.679391,3.696216,3.713554,3.733211,3.754469,3.778534,3.802871,3.82819,3.854011,3.878354,3.900602,3.922716,3.943842,3.965786,3.988905,4.014248
12,3.64349,3.658434,3.67314,3.690868,3.710672,3.735637,3.762742,3.795915,3.827402,3.850763,3.873776,3.895065,3.914688,3.936601,3.958645,3.982527,4.009284,3.663338,3.677878,3.694745,3.712287,3.731944,3.753163,3.777348,3.801726,3.827087,3.852989,3.87709,3.899378,3.921448,3.942455,3.964355,3.987355,4.012695
14,3.643285,3.658107,3.672893,3.690623,3.710424,3.735429,3.762373,3.795711,3.827197,3.850518,3.873574,3.894781,3.914482,3.936398,3.958401,3.982117,4.009079,3.662033,3.676651,3.693477,3.710858,3.730719,3.752182,3.776245,3.800827,3.826152,3.851846,3.876111,3.898356,3.920057,3.941189,3.962927,3.985842,4.011141
16,3.643082,3.657819,3.672528,3.690257,3.710056,3.735018,3.762006,3.795301,3.826867,3.850148,3.873371,3.894494,3.914275,3.936191,3.958115,3.981913,4.00871,3.660807,3.675383,3.692371,3.709837,3.729697,3.75112,3.775264,3.799725,3.825134,3.850948,3.875212,3.897293,3.918996,3.940043,3.961702,3.984658,4.009832
18,3.642878,3.657614,3.672285,3.690053,3.709808,3.734813,3.761761,3.795097,3.826702,3.849943,3.873127,3.894251,3.913909,3.935784,3.95783,3.981709,4.008462,3.659787,3.67424,3.691225,3.708814,3.728757,3.750099,3.774406,3.798868,3.824315,3.850131,3.87423,3.896396,3.918055,3.938859,3.960681,3.983433,4.008523
