0,3.659031,3.674013,3.689023,3.707028,3.727014,3.752031,3.779,3.812001,3.843015,3.866035,3.889,3.910004,3.93001,3.952016,3.974033,3.998038,4.025021,3.739022,3.754019,3.77,3.787018,3.806028,3.827027,3.851007,3.875002,3.900008,3.92603,3.951036,3.974017,3.997028,4.019036,4.042037,4.066017,4.092038
2,3.645671,3.660572,3.675622,3.693545,3.713451,3.738223,3.765354,3.79852,3.829573,3.852757,3.875722,3.896645,3.916568,3.938697,3.960714,3.984514,4.011459,3.673613,3.688036,3.70418,3.721444,3.740699,3.761902,3.785841,3.81004,3.835128,3.861232,3.885952,3.908361,3.931206,3.952682,3.975316,3.998683,4.024213
4,3.645058,3.659877,3.675048,3.692805,3.712674,3.737531,3.764455,3.797826,3.828921,3.852103,3.875152,3.896154,3.916161,3.938044,3.960101,3.98386,4.010806,3.670631,3.685012,3.701238,3.718666,3.737961,3.759205,3.783145,3.807548,3.832635,3.85866,3.883336,3.905668,3.928182,3.949577,3.971843,3.995211,4.020575
6,3.644648,3.659345,3.674436,3.692193,3.71202,3.736916,3.763922,3.797216,3.828511,3.851776,3.874704,3.895664,3.915592,3.937634,3.959691,3.98341,4.010397,3.668261,3.682723,3.699075,3.716665,3.736083,3.757246,3.781349,3.80567,3.830879,3.856861,3.881293,3.903626,3.926096,3.947249,3.969474,3.992555,4.018001
8,3.64436,3.658938,3.67403,3.691784,3.711568,3.736467,3.76331,3.796807,3.828102,3.851409,3.874377,3.895336,3.915347,3.937265,3.959283,3.983001,4.009991,3.666422,3.680965,3.697398,3.714949,3.734367,3.755735,3.779917,3.804198,3.829368,3.855311,3.879821,3.901993,3.924301,3.945327,3.967512,3.990633,4.015796
10,3.644033,3.658732,3.673702,3.691375,3.7112,3.7361,3.762902,3.796402,3.827856,3.851165,3.87409,3.895009,3.914941,3.937019,3.958959,3.982674,4.009582,3.664831,3.679289,3.695763,3.713561,3.73306,3.754305,3.778528,3.802809,3.828061,3.854085,3.878433,3.900562,3.922748,3.94373,3.965838,3.988795,4.01408
12,3.643626,3.658324,3.673417,3.691053,3.71079,3.735691,3.762492,3.795994,3.827488,3.850797,3.873885,3.894722,3.914735,3.93665,3.958673,3.982387,4.009254,3.663402,3.677858,3.694374,3.712089,3.731712,3.753161,3.777261,3.801708,3.826917,3.852901,3.877249,3.899415,3.9214,3.94238,3.964325,3.98716,4.012321
14,3.643381,3.65812,3.673009,3.690768,3.710545,3.735283,3.762243,3.795788,3.827241,3.850592,3.873557,3.89452,3.91453,3.936446,3.958468,3.982185,4.008967,3.662095,3.676549,3.693188,3.710904,3.730609,3.752016,3.776242,3.800563,3.825896,3.851881,3.876307,3.898229,3.920174,3.940993,3.962895,3.985814,4.010972
16,3.643055,3.657873,3.672804,3.690563,3.710175,3.734874,3.761876,3.795383,3.826995,3.850386,3.873434,3.894234,3.914204,3.936202,3.95818,3.981857,4.008764,3.66091,3.675323,3.691881,3.7098,3.729587,3.750912,3.775221,3.799748,3.824997,3.851023,3.875286,3.897286,3.91915,3.939973,3.961751,3.984548,4.0095
18,3.642852,3.657503,3.672398,3.690154,3.709974,3.734668,3.761468,3.79518,3.826669,3.850183,3.87323,3.894109,3.913999,3.935998,3.957855,3.981571,4.008562,3.659645,3.67418,3.690737,3.708616,3.728444,3.749973,3.774242,3.798768,3.824261,3.850206,3.874431,3.896386,3.918089,3.93891,3.960484,3.983323,4.008314
