0,3.659026,3.67403,3.689035,3.707008,3.727,3.752016,3.779032,3.812028,3.84302,3.866022,3.889034,3.910012,3.930024,3.952005,3.974038,3.99804,4.025023,3.739017,3.75401,3.770004,3.787018,3.806038,3.827009,3.851027,3.875034,3.900015,3.926016,3.951006,3.974034,3.997024,4.01904,4.042002,4.066001,4.092023
2,3.645729,3.660692,3.675534,3.693509,3.713336,3.738351,3.76533,3.79849,3.829563,3.852689,3.875615,3.896675,3.916527,3.938427,3.960665,3.98442,4.011401,3.673362,3.687455,3.703897,3.721283,3.740588,3.761557,3.785822,3.80987,3.835055,3.860935,3.885718,3.908378,3.931125,3.952728,3.975121,3.998627,4.024486
4,3.645156,3.659915,3.674923,3.692813,3.712517,3.737532,3.764511,3.797671,3.82895,3.852076,3.875166,3.89606,3.915954,3.937977,3.960135,3.983766,4.010786,3.670296,3.684387,3.70091,3.718418,3.737846,3.75902,3.783162,3.807291,3.83252,3.858359,3.883057,3.905638,3.92822,3.949658,3.971811,3.995151,4.020844
6,3.644786,3.659299,3.674432,3.692242,3.711904,3.73704,3.763899,3.797138,3.828539,3.851666,3.874674,3.895654,3.915421,3.93757,3.959724,3.983358,4.010214,3.668085,3.682097,3.6987,3.71633,3.73576,3.757015,3.781155,3.805493,3.830639,3.856518,3.881215,3.903715,3.926135,3.947407,3.969436,3.992701,4.018227
8,3.644379,3.659092,3.674022,3.691832,3.711493,3.736508,3.76349,3.796729,3.82813,3.851259,3.874386,3.895243,3.915093,3.93716,3.959396,3.98295,4.009882,3.666204,3.680256,3.696941,3.714531,3.734204,3.755419,3.779679,3.803939,3.829124,3.855126,3.879579,3.902079,3.924252,3.945566,3.967434,3.990535,4.016058
10,3.643971,3.65868,3.673653,3.691421,3.711082,3.7361,3.762997,3.796237,3.827722,3.851056,3.873976,3.895039,3.914807,3.936832,3.959029,3.982745,4.009553,3.664731,3.678617,3.695223,3.713016,3.732773,3.754027,3.778207,3.80259,3.827897,3.853777,3.878431,3.900648,3.922821,3.94389,3.965881,3.988859,4.014258
12,3.643682,3.658475,3.673202,3.69101,3.710712,3.735649,3.762586,3.795908,3.827314,3.850646,3.873771,3.894794,3.914561,3.936546,3.958703,3.982375,4.009225,3.663298,3.677267,3.693878,3.711707,3.731422,3.752717,3.777143,3.801527,3.826665,3.852632,3.877244,3.899421,3.921552,3.942663,3.964328,3.987263,4.01258
14,3.643354,3.658108,3.672998,3.690806,3.710464,3.735279,3.762216,3.795621,3.827111,3.850441,3.873566,3.894425,3.914272,3.936341,3.958417,3.982128,4.008937,3.661988,3.675877,3.692609,3.71044,3.73032,3.75157,3.776079,3.800299,3.825643,3.851608,3.876181,3.898317,3.920366,3.941355,3.963061,3.985913,4.011188
16,3.643148,3.657863,3.672629,3.69044,3.710055,3.734869,3.761847,3.795334,3.8267,3.850236,3.873319,3.894219,3.914067,3.936134,3.958128,3.981925,4.008607,3.660964,3.674651,3.69134,3.709211,3.729092,3.750548,3.774934,3.799359,3.824784,3.850708,3.875243,3.897418,3.919342,3.94025,3.961832,3.984563,4.009798
18,3.642943,3.657659,3.672384,3.690196,3.70985,3.734663,3.761438,3.795006,3.826497,3.849948,3.873033,3.894015,3.913862,3.935846,3.9578,3.981598,4.008319,3.65986,3.673463,3.690197,3.708188,3.728066,3.749606,3.774035,3.79846,3.823803,3.849808,3.874343,3.896479,3.91832,3.939186,3.96077,3.983416,4.008571
20,3.642739,3.657455,3.67218,3.689952,3.70944,3.734373,3.761236,3.794678,3.826295,3.849826,3.872826,3.893808,3.913655,3.935601,3.957637,3.981313,4.008111,3.658836,3.672482,3.68905,3.707165,3.727207,3.748584,3.773217,3.797642,3.823108,3.84899,3.873564,3.89562,3.91746,3.938162,3.959746,3.982353,4.007343
22,3.642532,3.657251,3.671974,3.689584,3.709234,3.734044,3.76091,3.794391,3.826092,3.849622,3.872581,3.893605,3.913451,3.935438,3.95739,3.981109,4.007946,3.657813,3.6715,3.688107,3.706144,3.726224,3.747726,3.772443,3.796864,3.822373,3.848376,3.872827,3.894883,3.916684,3.937344,3.958803,3.981331,4.00632
24,3.642326,3.656841,3.67177,3.689379,3.708947,3.73384,3.760622,3.794064,3.825887,3.849418,3.87254,3.893441,3.913246,3.935111,3.957265,3.980905,4.00774,3.656994,3.67056,3.687164,3.705329,3.725405,3.746989,3.771545,3.796126,3.821553,3.84776,3.87209,3.894188,3.915782,3.936483,3.957777,3.980309,4.005257
26,3.642123,3.65672,3.671564,3.689173,3.70866,3.733637,3.760416,3.793817,3.825684,3.849215,3.872337,3.893277,3.91304,3.93503,3.957101,3.980698,4.007495,3.656177,3.669661,3.686102,3.704387,3.724586,3.746253,3.770809,3.795472,3.820775,3.846942,3.871477,3.893451,3.915043,3.935704,3.95696,3.979451,4.004356
28,3.64196,3.656515,3.67136,3.688969,3.708415,3.733228,3.760212,3.793571,3.825478,3.849012,3.872133,3.893197,3.913038,3.934908,3.956977,3.980495,4.007287,3.655359,3.668882,3.685287,3.703653,3.723766,3.745435,3.770197,3.794777,3.820121,3.846371,3.870905,3.892756,3.914425,3.934887,3.956139,3.978591,4.003416
30,3.641838,3.656432,3.671153,3.688764,3.708207,3.733061,3.759966,3.793367,3.825317,3.848807,3.871969,3.892994,3.912833,3.934702,3.95677,3.980373,4.007082,3.654746,3.668104,3.684468,3.702631,3.723029,3.74482,3.769498,3.794122,3.819511,3.84588,3.870293,3.892142,3.913771,3.934273,3.955483,3.977651,4.002517
32,3.641717,3.656228,3.670949,3.688558,3.708004,3.732815,3.759722,3.793201,3.825234,3.848641,3.871807,3.89279,3.912626,3.934498,3.956566,3.980129,4.006876,3.653925,3.667287,3.683651,3.701853,3.722332,3.744166,3.768968,3.793509,3.819104,3.845307,3.86976,3.89157,3.913198,3.933579,3.954702,3.977037,4.001784
34,3.641513,3.656024,3.670741,3.688355,3.707797,3.732609,3.759559,3.792997,3.82507,3.848602,3.871727,3.892627,3.912421,3.934294,3.956443,3.980088,4.006875,3.653311,3.666672,3.682833,3.701241,3.721598,3.743427,3.768313,3.792934,3.818613,3.844897,3.86923,3.891119,3.91254,3.93305,3.953965,3.976219,4.000966
36,3.641432,3.655901,3.6707,3.688151,3.707591,3.732405,3.759314,3.792749,3.824866,3.848399,3.871524,3.892584,3.912258,3.934294,3.95636,3.979884,4.00667,3.652699,3.666017,3.682179,3.700423,3.720902,3.742814,3.767743,3.792524,3.818078,3.844366,3.868821,3.890547,3.911968,3.932393,3.953393,3.975605,4.000147
38,3.641307,3.655821,3.670538,3.687946,3.707425,3.732199,3.759028,3.792624,3.824662,3.848233,3.871524,3.89238,3.912217,3.934091,3.956154,3.97968,4.006466,3.652086,3.665404,3.681401,3.699685,3.720372,3.74216,3.767132,3.791911,3.817465,3.843875,3.868289,3.890098,3.911396,3.931778,3.952819,3.974989,3.999533
40,3.641104,3.655617,3.670335,3.687744,3.707304,3.731995,3.758947,3.792543,3.824498,3.848191,3.871319,3.892338,3.912013,3.933886,3.955948,3.979558,4.00626,3.651678,3.664789,3.680789,3.699033,3.719718,3.741549,3.766724,3.791502,3.817054,3.843425,3.8678,3.889566,3.910945,3.931205,3.952247,3.974212,3.998877
42,3.641066,3.655618,3.670171,3.687746,3.707102,3.731789,3.758786,3.792339,3.824457,3.848029,3.871239,3.892175,3.911851,3.933885,3.955742,3.979477,4.006137,3.651064,3.664218,3.680175,3.69838,3.719064,3.741139,3.766195,3.790889,3.816647,3.843055,3.867433,3.889115,3.910535,3.930797,3.951633,3.973763,3.998222
44,3.640905,3.655412,3.669924,3.68754,3.706982,3.731586,3.75854,3.792134,3.824295,3.84799,3.871118,3.892094,3.911812,3.93368,3.955742,3.979273,4.006055,3.650452,3.663605,3.67952,3.697764,3.71845,3.740526,3.765706,3.790478,3.816237,3.842646,3.867146,3.888869,3.910124,3.930265,3.950979,3.97315,3.997488
46,3.640701,3.655206,3.669925,3.687458,3.706778,3.73138,3.758376,3.791928,3.824172,3.847783,3.871036,3.891971,3.911647,3.933682,3.95554,3.979273,4.005855,3.650044,3.663195,3.678949,3.697151,3.71796,3.740075,3.765133,3.79007,3.81591,3.842236,3.866614,3.88842,3.909714,3.929775,3.950449,3.972537,3.996874
48,3.640702,3.655081,3.66972,3.687337,3.706656,3.731299,3.758171,3.791723,3.82405,3.847745,3.870914,3.891767,3.911606,3.933477,3.955541,3.979109,4.005857,3.649633,3.662622,3.678375,3.696538,3.71743,3.739502,3.764723,3.789662,3.815498,3.841827,3.866327,3.88805,3.909099,3.929368,3.949998,3.972128,3.996383
50,3.640499,3.655,3.669517,3.687133,3.706573,3.731014,3.757966,3.791721,3.823887,3.847581,3.870875,3.891764,3.911443,3.933478,3.955336,3.979027,4.005652,3.649182,3.662171,3.677927,3.695926,3.716858,3.739094,3.764273,3.789253,3.815209,3.84154,3.86596,3.88764,3.908854,3.92896,3.949588,3.971513,3.995851
52,3.6405,3.654878,3.669476,3.686927,3.706369,3.730971,3.757762,3.791514,3.823844,3.847578,3.870712,3.891561,3.911402,3.933274,3.955334,3.978863,4.005488,3.648771,3.66176,3.677315,3.695355,3.716327,3.738479,3.763863,3.788844,3.814802,3.841213,3.865552,3.887435,3.908485,3.928468,3.94918,3.971103,3.995443
54,3.640298,3.654797,3.669312,3.686927,3.706205,3.730768,3.757559,3.79131,3.823641,3.847456,3.870711,3.891564,3.911196,3.933152,3.95513,3.978736,4.005448,3.648405,3.661351,3.676702,3.694903,3.715797,3.738071,3.763494,3.788476,3.814392,3.841011,3.865347,3.887024,3.908077,3.928142,3.948774,3.970492,3.994912
56,3.640213,3.654592,3.66923,3.686724,3.706082,3.730767,3.757479,3.791106,3.82364,3.847372,3.870506,3.8914,3.911198,3.93307,3.955129,3.978656,4.005326,3.647994,3.660943,3.676295,3.694332,3.715184,3.73766,3.763127,3.788027,3.813984,3.8406,3.865061,3.886699,3.907876,3.927731,3.948323,3.970082,3.994381
