0,3.65902,3.674006,3.689017,3.707035,3.727023,3.75203,3.779032,3.812037,3.843025,3.866003,3.889037,3.910033,3.930033,3.952038,3.974014,3.998023,4.025018,3.739022,3.754028,3.770008,3.78703,3.806036,3.827003,3.851012,3.875019,3.900033,3.926013,3.951032,3.974038,3.997035,4.019037,4.042025,4.066034,4.092039
2,3.645822,3.660731,3.675778,3.693717,3.71354,3.738712,3.765552,3.798554,3.829666,3.852891,3.87588,3.896798,3.916838,3.938884,3.960776,3.984907,4.011618,3.674675,3.688658,3.705132,3.722398,3.741731,3.762452,3.786583,3.810915,3.836176,3.862157,3.886684,3.909362,3.932035,3.953586,3.975879,3.999683,4.0254
4,3.645209,3.660118,3.675003,3.692982,3.712806,3.737894,3.764858,3.79794,3.829052,3.852277,3.875349,3.896352,3.916265,3.938271,3.960203,3.984295,4.011085,3.67153,3.685719,3.702269,3.719621,3.739076,3.759877,3.784089,3.808259,3.83352,3.859502,3.883987,3.906542,3.929095,3.950484,3.972567,3.996129,4.021765
6,3.644798,3.659666,3.674431,3.692531,3.712315,3.737158,3.764287,3.797324,3.8286,3.851824,3.874777,3.895943,3.915817,3.937861,3.959754,3.983888,4.010516,3.669404,3.683432,3.700186,3.717577,3.73699,3.757997,3.782129,3.806544,3.83168,3.857744,3.882191,3.904619,3.926807,3.948197,3.970319,3.993599,4.019271
8,3.644473,3.659296,3.674103,3.692165,3.711784,3.736669,3.763839,3.796911,3.828191,3.851454,3.874412,3.895616,3.915531,3.937492,3.959305,3.983481,4.010107,3.667523,3.681552,3.69843,3.715942,3.735436,3.756361,3.780661,3.80499,3.83029,3.85623,3.880472,3.902863,3.925173,3.946235,3.968359,3.991555,4.016985
10,3.644186,3.658928,3.673776,3.691552,3.711335,3.73626,3.763349,3.796504,3.827782,3.851085,3.874127,3.89533,3.915204,3.937246,3.958936,3.983072,4.009902,3.666009,3.679998,3.696877,3.714429,3.734007,3.755014,3.779269,3.803684,3.828986,3.854923,3.879244,3.901552,3.923704,3.9446,3.966726,3.989839,4.015189
12,3.643777,3.658642,3.673368,3.691143,3.710884,3.735853,3.763021,3.796052,3.827536,3.85084,3.873924,3.895085,3.915002,3.936999,3.958732,3.982868,4.009492,3.664539,3.678528,3.69549,3.713199,3.732745,3.753828,3.778085,3.802456,3.827842,3.853862,3.878099,3.900325,3.922394,3.943212,3.965133,3.988207,4.013635
14,3.643572,3.658229,3.673082,3.690939,3.710556,3.735648,3.762612,3.795682,3.827169,3.850639,3.873678,3.894882,3.9148,3.936633,3.958319,3.98246,4.009289,3.663232,3.677221,3.694224,3.712017,3.731644,3.752728,3.777103,3.801513,3.826943,3.852923,3.877078,3.89914,3.921213,3.942026,3.963868,3.986942,4.012164
16,3.643368,3.658025,3.672756,3.69053,3.710229,3.735239,3.762202,3.795477,3.826963,3.850436,3.873432,3.894516,3.914556,3.936428,3.958118,3.982214,4.009085,3.661964,3.676077,3.692998,3.71071,3.730463,3.751788,3.776,3.800614,3.825922,3.851942,3.876179,3.898284,3.919988,3.940922,3.962601,3.98547,4.010815
18,3.64316,3.65782,3.672551,3.690327,3.709938,3.734994,3.761998,3.795233,3.826754,3.850235,3.873148,3.894273,3.914393,3.936184,3.957913,3.981927,4.008676,3.660943,3.674895,3.691935,3.709689,3.729608,3.750848,3.77514,3.799673,3.825106,3.851125,3.875362,3.897261,3.918966,3.939779,3.961501,3.984327,4.009673
20,3.642833,3.657616,3.672348,3.690123,3.709654,3.734628,3.761755,3.794864,3.826548,3.85003,3.872983,3.893987,3.914189,3.936021,3.957708,3.981643,4.008471,3.659921,3.673873,3.690791,3.708753,3.72863,3.749827,3.774364,3.798939,3.824328,3.850389,3.874462,3.89644,3.918151,3.9388,3.960442,3.983304,4.008447
22,3.642584,3.657415,3.671941,3.689797,3.709328,3.734423,3.761385,3.794658,3.826345,3.849825,3.87278,3.893905,3.91378,3.935818,3.957542,3.98148,4.008267,3.658943,3.672852,3.689892,3.70773,3.727776,3.749009,3.773386,3.798124,3.823593,3.849735,3.873724,3.895622,3.917212,3.937944,3.959378,3.982119,4.007424
24,3.642459,3.65721,3.671737,3.689511,3.709125,3.734013,3.76118,3.794453,3.826141,3.849621,3.872655,3.893704,3.913577,3.935615,3.957296,3.981359,4.008021,3.658084,3.671834,3.688952,3.706914,3.72696,3.748235,3.772732,3.797513,3.822979,3.84908,3.87303,3.894967,3.916514,3.937006,3.95856,3.981262,4.006403
26,3.642173,3.657005,3.67153,3.689309,3.708919,3.73381,3.760814,3.794086,3.826098,3.849458,3.872489,3.893501,3.913371,3.935409,3.957255,3.981155,4.007857,3.657267,3.670976,3.687929,3.706058,3.726142,3.747585,3.772037,3.7969,3.822202,3.848224,3.872415,3.894191,3.915738,3.936231,3.957743,3.980403,4.00538
28,3.642131,3.656799,3.671329,3.689104,3.708712,3.73352,3.760607,3.794046,3.825732,3.849298,3.872285,3.893337,3.913371,3.93529,3.957051,3.98103,4.00765,3.656451,3.6702,3.68711,3.705283,3.725444,3.746726,3.771343,3.796081,3.821628,3.847734,3.871883,3.893537,3.915082,3.935496,3.956884,3.979426,4.00444
30,3.641926,3.656593,3.671122,3.6889,3.708508,3.733356,3.760361,3.793799,3.825569,3.849217,3.872202,3.893133,3.913167,3.935167,3.956844,3.980826,4.007445,3.655633,3.669384,3.686291,3.704465,3.724712,3.746115,3.770772,3.795467,3.821016,3.847164,3.871065,3.892966,3.914471,3.934759,3.95611,3.978608,4.003661
32,3.641723,3.656469,3.67092,3.688736,3.708305,3.733191,3.760155,3.793591,3.825322,3.84901,3.872082,3.893092,3.912963,3.935005,3.95668,3.980621,4.007239,3.655019,3.668566,3.685514,3.70365,3.723895,3.745464,3.770036,3.794895,3.820525,3.846713,3.870655,3.892353,3.913652,3.934268,3.955293,3.97779,4.002926
34,3.641522,3.656184,3.670715,3.688491,3.70806,3.732946,3.759948,3.793429,3.825201,3.848847,3.871878,3.892887,3.912841,3.934801,3.956479,3.980412,4.007077,3.654367,3.667788,3.684657,3.702912,3.723282,3.744936,3.769504,3.794444,3.820077,3.846182,3.870244,3.891945,3.913243,3.933449,3.95468,3.977176,4.002029
36,3.641522,3.656145,3.670675,3.688288,3.707774,3.73266,3.759746,3.793225,3.825118,3.848807,3.871877,3.892684,3.91276,3.934596,3.956273,3.980411,4.006994,3.653755,3.667175,3.683882,3.70226,3.722628,3.744243,3.768972,3.793829,3.819586,3.845735,3.869753,3.89133,3.912628,3.932835,3.954068,3.976523,4.001335
38,3.641316,3.655984,3.670514,3.688084,3.707611,3.732455,3.759544,3.793022,3.824915,3.848564,3.871674,3.892686,3.912558,3.934475,3.956067,3.980208,4.006831,3.653182,3.66652,3.683187,3.701524,3.722016,3.743672,3.768479,3.79342,3.818973,3.845243,3.869224,3.890881,3.912056,3.932224,3.95329,3.975748,4.000596
40,3.641236,3.655779,3.670309,3.687922,3.707487,3.732332,3.75934,3.792817,3.824916,3.848402,3.87147,3.892482,3.912557,3.934393,3.955986,3.980003,4.006628,3.652405,3.665907,3.682535,3.700832,3.721404,3.743099,3.767947,3.792806,3.818644,3.844874,3.868818,3.890312,3.911607,3.931816,3.952675,3.975134,3.999861
42,3.641115,3.655576,3.670104,3.687882,3.707283,3.732167,3.759136,3.792614,3.824712,3.848199,3.871468,3.892484,3.91235,3.93419,3.955864,3.979961,4.006465,3.651912,3.665089,3.6818,3.700342,3.720829,3.742488,3.767456,3.792397,3.818235,3.844425,3.868411,3.889946,3.911198,3.931204,3.952228,3.974517,3.999249
44,3.640914,3.655496,3.670107,3.687634,3.707078,3.731962,3.758932,3.792411,3.824671,3.848032,3.871262,3.892321,3.912268,3.934191,3.955784,3.9798,4.006424,3.651341,3.66468,3.681185,3.699686,3.720216,3.742077,3.766885,3.79199,3.817784,3.844058,3.868003,3.8895,3.910626,3.930796,3.951615,3.973904,3.998557
46,3.640874,3.655375,3.669904,3.687471,3.706874,3.731759,3.758729,3.792208,3.824508,3.84799,3.87106,3.892279,3.912143,3.93411,3.955662,3.979638,4.006219,3.650933,3.664068,3.680614,3.699073,3.719764,3.741546,3.766437,3.791582,3.817375,3.843649,3.867593,3.889093,3.910174,3.93018,3.951207,3.973497,3.998024
48,3.640713,3.655171,3.669742,3.687267,3.706877,3.731594,3.758525,3.792208,3.824348,3.847991,3.871059,3.892113,3.911937,3.933984,3.955502,3.979515,4.006218,3.650321,3.663661,3.680081,3.698543,3.719191,3.741057,3.76603,3.791175,3.816965,3.843364,3.867307,3.88877,3.909768,3.92977,3.950678,3.972883,3.997412
50,3.640633,3.65517,3.6697,3.687267,3.706673,3.73147,3.758442,3.792005,3.82431,3.847787,3.870897,3.892071,3.911936,3.933904,3.955463,3.979187,4.006014,3.649916,3.663047,3.679549,3.697808,3.7187,3.740444,3.765622,3.790886,3.81672,3.843036,3.866979,3.888484,3.909358,3.92936,3.950189,3.972312,3.997002
52,3.640514,3.654965,3.669497,3.687063,3.70647,3.731346,3.758319,3.791801,3.824105,3.847789,3.870855,3.891908,3.911733,3.93378,3.955302,3.979186,4.005973,3.649506,3.662637,3.678935,3.69732,3.718171,3.740034,3.765213,3.790558,3.816436,3.842709,3.866614,3.888075,3.909153,3.928951,3.949658,3.971862,3.996512
54,3.640434,3.654965,3.669455,3.68686,3.706429,3.731144,3.758117,3.791799,3.824106,3.847626,3.870774,3.891867,3.91173,3.933576,3.955261,3.979022,4.005811,3.649056,3.662147,3.678366,3.69679,3.717561,3.739623,3.764846,3.790147,3.815908,3.842421,3.866367,3.887669,3.908746,3.928539,3.949249,3.971454,3.995899
