0,3.659013,3.674037,3.689022,3.707027,3.72703,3.752016,3.779029,3.812016,3.843037,3.86603,3.889031,3.910018,3.930031,3.952033,3.974038,3.998027,4.025013,3.739037,3.754037,3.770006,3.787019,3.806008,3.827031,3.851008,3.875022,3.900005,3.926019,3.951034,3.974016,3.997016,4.019038,4.042,4.066034,4.092039
2,3.64613,3.660909,3.675774,3.693616,3.713619,3.738767,3.765621,3.798564,3.829991,3.85298,3.876029,3.897055,3.917028,3.93907,3.960913,3.984777,4.01164,3.674996,3.689304,3.705721,3.722936,3.742048,3.76303,3.787171,3.811553,3.836411,3.862344,3.887197,3.909853,3.932443,3.953774,3.976245,3.999872,4.025712
4,3.645518,3.6603,3.67512,3.692965,3.712803,3.738033,3.764886,3.797913,3.829337,3.852369,3.875416,3.896448,3.91646,3.938341,3.96038,3.984124,4.011029,3.67202,3.686369,3.702705,3.720166,3.739438,3.760419,3.784685,3.809026,3.833926,3.859814,3.884466,3.907039,3.929469,3.950675,3.972983,3.996407,4.022165
6,3.644947,3.659773,3.67467,3.692399,3.712355,3.737422,3.764317,3.797341,3.828929,3.851961,3.87501,3.89604,3.916051,3.937851,3.959932,3.983714,4.010622,3.669695,3.68429,3.70079,3.718209,3.737564,3.758463,3.782852,3.80711,3.832213,3.858102,3.882551,3.90496,3.927308,3.94839,3.970621,3.993961,4.019516
8,3.64462,3.659367,3.674262,3.69199,3.711947,3.737011,3.763707,3.796932,3.828563,3.851718,3.874725,3.895631,3.915642,3.937526,3.959607,3.983306,4.010092,3.667819,3.682415,3.699081,3.716497,3.735934,3.757036,3.781262,3.805683,3.830787,3.856634,3.881081,3.90341,3.925472,3.946597,3.96858,3.991925,4.017435
10,3.644294,3.65896,3.673853,3.691622,3.711498,3.736602,3.763421,3.796525,3.828317,3.851352,3.8744,3.895428,3.915276,3.937242,3.95928,3.982898,4.009808,3.666228,3.680825,3.697574,3.715152,3.734632,3.755693,3.779998,3.80434,3.829564,3.855451,3.879775,3.901985,3.924044,3.944926,3.966951,3.99017,4.015561
12,3.644005,3.658758,3.673445,3.691336,3.711134,3.736193,3.763097,3.796237,3.827951,3.851147,3.874193,3.895019,3.91503,3.93704,3.958914,3.982696,4.009401,3.664883,3.67944,3.696147,3.713928,3.73333,3.754469,3.778897,3.803238,3.828505,3.854352,3.878513,3.900763,3.922782,3.943622,3.965565,3.988619,4.014012
14,3.643679,3.658555,3.673199,3.690969,3.710766,3.735786,3.762691,3.795911,3.827704,3.850944,3.873907,3.894813,3.914827,3.936836,3.958673,3.98249,4.009196,3.663456,3.678136,3.694966,3.712705,3.732229,3.753447,3.777716,3.802259,3.827443,3.853334,3.877615,3.899701,3.921519,3.942315,3.964137,3.987153,4.012544
16,3.643477,3.658147,3.67283,3.6906,3.710521,3.735377,3.762284,3.795584,3.827419,3.850697,3.873622,3.894608,3.914624,3.936631,3.958468,3.982083,4.008994,3.662314,3.676832,3.693782,3.711522,3.73121,3.752428,3.7769,3.801282,3.826547,3.852399,3.876677,3.898682,3.920497,3.941133,3.962914,3.985971,4.011241
18,3.643273,3.657944,3.672626,3.690233,3.710155,3.735172,3.762001,3.795297,3.827088,3.850411,3.87346,3.894404,3.914418,3.936301,3.958265,3.981921,4.008788,3.661132,3.675772,3.692679,3.710585,3.730233,3.75149,3.776003,3.800425,3.82573,3.851585,3.875863,3.897826,3.919558,3.940115,3.961856,3.984788,4.009977
