0,3.659027,3.674016,3.68904,3.707003,3.727008,3.752015,3.779009,3.812026,3.843018,3.866025,3.889018,3.91001,3.930014,3.952034,3.974013,3.998002,4.025033,3.739021,3.754,3.770031,3.787015,3.806038,3.827013,3.851001,3.875006,3.900029,3.926023,3.951034,3.974033,3.997023,4.019005,4.042027,4.066035,4.092018
2,3.645883,3.660626,3.675689,3.693575,3.713618,3.738708,3.765537,3.798596,3.829873,3.853002,3.875872,3.89682,3.916785,3.938808,3.960784,3.984653,4.011687,3.674799,3.689208,3.705566,3.722589,3.741772,3.762833,3.786899,3.811149,3.836134,3.861881,3.886727,3.90944,3.932023,3.953357,3.975931,3.999611,4.025229
4,3.645272,3.660016,3.675075,3.692802,3.712848,3.737936,3.764764,3.797945,3.829262,3.852471,3.875301,3.89621,3.916174,3.938199,3.960172,3.983964,4.010996,3.671788,3.686399,3.702757,3.719945,3.739125,3.760228,3.784291,3.808585,3.833611,3.859318,3.884084,3.906548,3.928884,3.950102,3.972556,3.996072,4.021687
6,3.644742,3.659608,3.674464,3.692352,3.712278,3.737448,3.764153,3.797374,3.828856,3.852066,3.874892,3.895805,3.915768,3.937792,3.959766,3.983437,4.010465,3.669549,3.684202,3.700641,3.717991,3.737334,3.758358,3.782499,3.806795,3.831781,3.857446,3.882089,3.904393,3.926765,3.947658,3.970074,3.993548,4.01896
8,3.644335,3.659203,3.674056,3.691905,3.711875,3.736919,3.763748,3.796964,3.82845,3.851658,3.874605,3.895439,3.915442,3.937384,3.959359,3.983111,4.010055,3.667678,3.682412,3.699055,3.716283,3.735705,3.756854,3.780992,3.805329,3.830276,3.85594,3.880586,3.902725,3.924852,3.945909,3.968081,3.991474,4.016926
10,3.644011,3.658796,3.673649,3.691499,3.711468,3.736352,3.763342,3.796719,3.828245,3.851292,3.874239,3.895194,3.915154,3.937139,3.958952,3.982787,4.009647,3.66617,3.680907,3.697509,3.71494,3.73428,3.755389,3.779651,3.804068,3.829053,3.854719,3.879082,3.901297,3.923346,3.944243,3.966374,3.989642,4.015094
12,3.643726,3.658389,3.673363,3.691051,3.7111,3.736108,3.762935,3.796354,3.827837,3.851048,3.874035,3.894907,3.914747,3.936775,3.95875,3.982461,4.009318,3.664583,3.679566,3.696124,3.713556,3.733018,3.754289,3.778511,3.802927,3.827954,3.853498,3.877944,3.900075,3.92196,3.94286,3.964791,3.988096,4.013384
14,3.64348,3.658024,3.673037,3.690725,3.710653,3.735699,3.762528,3.79611,3.827469,3.850844,3.873832,3.894705,3.914545,3.936573,3.958547,3.982178,4.009032,3.663403,3.678223,3.694983,3.712376,3.731877,3.75319,3.777413,3.801791,3.826977,3.852643,3.876803,3.898857,3.920858,3.941478,3.963446,3.98667,4.012041
16,3.643155,3.657781,3.672751,3.690356,3.710244,3.735292,3.762122,3.795704,3.827226,3.850602,3.873589,3.894381,3.91434,3.936329,3.958139,3.981975,4.008824,3.662181,3.676963,3.693761,3.711358,3.730903,3.752172,3.776516,3.800772,3.826118,3.851666,3.875908,3.897841,3.919636,3.940417,3.962226,3.985408,4.010615
18,3.642911,3.657576,3.672426,3.690109,3.710041,3.735089,3.761879,3.795499,3.827021,3.850398,3.873223,3.894216,3.914135,3.936164,3.957933,3.98177,4.008579,3.661001,3.675946,3.692785,3.710216,3.729844,3.751278,3.775498,3.799997,3.825304,3.850813,3.874974,3.896988,3.918616,3.939361,3.961047,3.984104,4.009313
