0,3.659005,3.674003,3.689026,3.707014,3.727024,3.752029,3.779026,3.812015,3.843031,3.866018,3.889006,3.910019,3.930033,3.952026,3.974036,3.998038,4.025002,3.73904,3.754038,3.770016,3.787037,3.806002,3.827016,3.851038,3.875024,3.900012,3.926003,3.951017,3.974005,3.997022,4.019029,4.042014,4.066032,4.092016
2,3.645679,3.660639,3.675704,3.693489,3.713495,3.738501,3.76546,3.798774,3.829826,3.852937,3.875928,3.896656,3.916914,3.938868,3.960634,3.984634,4.011435,3.674903,3.689288,3.705349,3.722533,3.74166,3.76259,3.786774,3.810967,3.835831,3.861619,3.88631,3.90893,3.931582,3.952901,3.975351,3.99917,4.024787
4,3.645071,3.659907,3.675016,3.692798,3.712682,3.737769,3.764646,3.798042,3.829217,3.852246,3.87532,3.896249,3.916264,3.93826,3.960066,3.984025,4.010826,3.671978,3.686445,3.702626,3.719893,3.738937,3.759951,3.784214,3.808408,3.833313,3.858938,3.883509,3.905924,3.928333,3.949571,3.97194,3.995595,4.021094
6,3.644462,3.6595,3.674485,3.692188,3.712072,3.737241,3.764038,3.797555,3.828809,3.851919,3.874916,3.89584,3.915859,3.937854,3.95962,3.983539,4.010341,3.669865,3.684498,3.700636,3.718027,3.73707,3.758122,3.782386,3.806498,3.831445,3.857109,3.881477,3.903812,3.926017,3.9473,3.969422,3.993077,4.018454
8,3.644056,3.659095,3.674039,3.691781,3.711667,3.736673,3.763632,3.797151,3.828404,3.851552,3.874509,3.895434,3.915534,3.937447,3.959213,3.983132,4.009976,3.668116,3.682752,3.699013,3.716321,3.735487,3.756579,3.780881,3.805156,3.830022,3.855562,3.879977,3.902102,3.924144,3.945352,3.967387,3.991005,4.016339
10,3.643733,3.658689,3.673554,3.691371,3.711259,3.736266,3.763223,3.796747,3.82816,3.851227,3.874184,3.895069,3.91525,3.937043,3.958847,3.982683,4.009612,3.666494,3.681291,3.697591,3.714981,3.734146,3.755279,3.77958,3.803856,3.828721,3.854302,3.878514,3.900638,3.922641,3.943607,3.965556,3.989098,4.014471
12,3.643448,3.658365,3.67327,3.690962,3.710852,3.735819,3.762818,3.796542,3.827794,3.850943,3.873899,3.894825,3.914923,3.936761,3.958601,3.982398,4.009326,3.665193,3.679949,3.69625,3.713722,3.733008,3.754023,3.778443,3.80272,3.827747,3.853124,3.877297,3.899297,3.921136,3.942187,3.964214,3.987516,4.012808
14,3.643123,3.658041,3.672863,3.690596,3.710445,3.735415,3.762576,3.796136,3.827591,3.850741,3.873696,3.89458,3.914719,3.936434,3.958357,3.982196,4.008999,3.663771,3.67869,3.695112,3.712545,3.731832,3.753006,3.777345,3.801745,3.826571,3.852109,3.876281,3.898036,3.919915,3.940885,3.962628,3.986136,4.011427
16,3.642838,3.657672,3.67258,3.690352,3.710242,3.735131,3.762211,3.795931,3.827386,3.850541,3.873493,3.894416,3.914396,3.93623,3.957991,3.98183,4.008717,3.662593,3.677595,3.694057,3.71153,3.730856,3.752032,3.776453,3.800851,3.825718,3.851253,3.875267,3.897022,3.918819,3.939624,3.961452,3.984754,4.010008
18,3.642636,3.657388,3.672296,3.689944,3.709836,3.734809,3.761805,3.79569,3.827181,3.850297,3.873289,3.894133,3.914151,3.936028,3.957792,3.981587,4.008391,3.661535,3.676541,3.692999,3.710514,3.730003,3.751139,3.77564,3.799918,3.824988,3.850319,3.874374,3.896087,3.917805,3.938531,3.960277,3.983617,4.008833
20,3.642435,3.657102,3.672053,3.689618,3.709432,3.734481,3.76156,3.795405,3.826975,3.850016,3.873086,3.89385,3.913905,3.935827,3.957589,3.981383,4.008186,3.660478,3.675567,3.692027,3.709501,3.728985,3.750205,3.774749,3.799145,3.824134,3.849505,3.873643,3.895193,3.916788,3.937477,3.959139,3.982439,4.007576
22,3.642232,3.656857,3.671853,3.689333,3.709187,3.734194,3.761194,3.795119,3.826689,3.849938,3.872883,3.893728,3.913702,3.935623,3.957389,3.981185,4.007982,3.659502,3.674552,3.69117,3.708686,3.728173,3.749473,3.773858,3.798496,3.823443,3.848855,3.872832,3.894339,3.915932,3.93646,3.958205,3.981382,4.006558
24,3.64203,3.656653,3.671609,3.689134,3.709026,3.733993,3.760994,3.794916,3.826366,3.849736,3.87276,3.893603,3.913499,3.93542,3.957184,3.980982,4.007779,3.658605,3.673579,3.690195,3.707872,3.727361,3.74866,3.773249,3.797845,3.822792,3.848126,3.871897,3.893569,3.915122,3.935566,3.95727,3.980407,4.005547
26,3.641827,3.656453,3.671367,3.688889,3.708621,3.73379,3.760792,3.794714,3.826243,3.849533,3.872557,3.893398,3.913417,3.935217,3.956979,3.98078,4.007576,3.657669,3.672722,3.68922,3.707059,3.72663,3.747886,3.772639,3.797072,3.822101,3.847516,3.871246,3.892798,3.91419,3.934754,3.956174,3.979515,4.00461
28,3.641501,3.656251,3.671122,3.688523,3.708459,3.733506,3.76055,3.794549,3.826161,3.849332,3.872437,3.893194,3.913213,3.935015,3.956777,3.980576,4.007372,3.656855,3.671908,3.688532,3.706289,3.725939,3.747276,3.772033,3.796462,3.821573,3.847028,3.870636,3.89215,3.91354,3.933984,3.955365,3.978542,4.003717
30,3.641295,3.656048,3.670918,3.688402,3.708216,3.733263,3.760309,3.794305,3.825958,3.849129,3.872274,3.892991,3.91309,3.934813,3.956576,3.980373,4.007168,3.656043,3.671175,3.687759,3.705639,3.725288,3.746669,3.771344,3.795894,3.821045,3.846418,3.870148,3.891417,3.912725,3.933212,3.954634,3.977728,4.002863
32,3.641216,3.655845,3.670634,3.688118,3.708014,3.733104,3.760105,3.794104,3.825838,3.849129,3.872069,3.892867,3.912886,3.934652,3.956372,3.980168,4.006965,3.655229,3.670281,3.687109,3.704949,3.724598,3.746059,3.770777,3.795406,3.820477,3.845808,3.869578,3.890809,3.912117,3.932601,3.953907,3.976997,4.00189
34,3.641011,3.655642,3.67047,3.687956,3.707812,3.732779,3.75978,3.793901,3.825758,3.848925,3.871863,3.892788,3.912724,3.93457,3.95617,3.980088,4.006761,3.654456,3.669669,3.686337,3.704259,3.724031,3.74545,3.770209,3.794837,3.819906,3.845358,3.868968,3.890321,3.911506,3.93187,3.953134,3.976145,4.001076
36,3.640806,3.655481,3.670227,3.687752,3.707608,3.732575,3.759617,3.793738,3.825554,3.848763,3.871658,3.892586,3.912683,3.934409,3.956048,3.979966,4.00676,3.653807,3.668938,3.685647,3.703607,3.72342,3.744841,3.769762,3.79427,3.81946,3.844871,3.868438,3.889712,3.910817,3.931223,3.952443,3.975455,4.000427
38,3.640603,3.655441,3.670024,3.687669,3.707404,3.732372,3.759376,3.793494,3.825393,3.848722,3.871658,3.892585,3.912479,3.934208,3.955966,3.979763,4.006555,3.6532,3.668248,3.685036,3.702997,3.722891,3.744353,3.769197,3.793824,3.819011,3.844425,3.868029,3.889305,3.910292,3.930576,3.951714,3.974725,3.999655
40,3.64048,3.655196,3.669942,3.687507,3.707199,3.732168,3.759256,3.793452,3.825353,3.848518,3.871455,3.892378,3.912355,3.934166,3.955764,3.979562,4.006354,3.652549,3.667639,3.684305,3.702387,3.722199,3.743823,3.768792,3.793258,3.818604,3.84402,3.867542,3.888736,3.909764,3.929966,3.951268,3.974072,3.998883
42,3.640399,3.655034,3.669777,3.687305,3.706994,3.731963,3.759094,3.793289,3.825151,3.848477,3.871374,3.892173,3.912273,3.934006,3.955682,3.979402,4.006192,3.651984,3.66699,3.683693,3.701777,3.721711,3.743375,3.768265,3.79285,3.818239,3.843571,3.867136,3.888249,3.909279,3.929478,3.950577,3.973461,3.998394
44,3.640198,3.654871,3.669616,3.687102,3.706792,3.731757,3.75897,3.793086,3.825151,3.848316,3.871251,3.892174,3.912068,3.933805,3.955559,3.979363,4.00615,3.651374,3.66634,3.683164,3.701328,3.721184,3.742808,3.767779,3.792485,3.817913,3.843206,3.866731,3.887885,3.908715,3.928951,3.94997,3.972853,3.997663
