0,3.659033,3.67401,3.689017,3.707018,3.727002,3.752002,3.77901,3.812033,3.843033,3.866022,3.889014,3.910035,3.930001,3.952022,3.974012,3.998004,4.025039,3.739014,3.754019,3.770001,3.787028,3.806007,3.827036,3.851037,3.875027,3.900011,3.926014,3.951035,3.974012,3.997028,4.01904,4.042029,4.066019,4.092005
2,3.645839,3.660733,3.675738,3.693658,3.71356,3.738438,3.765527,3.798632,3.829716,3.852826,3.875898,3.896918,3.916763,3.938865,3.960773,3.984848,4.011638,3.674132,3.688484,3.704751,3.722109,3.741495,3.762483,3.786482,3.810676,3.835948,3.861911,3.88652,3.90917,3.931861,3.9535,3.975757,3.999501,4.024996
4,3.645226,3.660119,3.675043,3.693001,3.712867,3.737743,3.764873,3.798017,3.829059,3.852253,3.87549,3.896387,3.916191,3.938254,3.960326,3.984194,4.011108,3.670987,3.685418,3.701975,3.719373,3.738799,3.759868,3.783989,3.808185,3.833373,3.859463,3.883863,3.90635,3.92896,3.950312,3.972489,3.995906,4.021482
6,3.644817,3.659589,3.674512,3.69243,3.712418,3.737089,3.764262,3.797402,3.828648,3.851764,3.874957,3.895977,3.915739,3.937849,3.959711,3.983664,4.010617,3.6687,3.683172,3.69977,3.71729,3.736718,3.758027,3.782069,3.806347,3.831493,3.857587,3.882104,3.904349,3.926629,3.948064,3.970159,3.993578,4.018867
8,3.644451,3.659262,3.674106,3.692103,3.711927,3.736515,3.763852,3.796993,3.828239,3.851356,3.874508,3.895568,3.91537,3.93748,3.959304,3.98346,4.010208,3.66686,3.681332,3.697931,3.715576,3.735207,3.756351,3.780679,3.804835,3.830102,3.856077,3.880428,3.902714,3.925077,3.946103,3.968159,3.991495,4.016783
10,3.644124,3.658853,3.67382,3.691613,3.711397,3.736108,3.76324,3.796628,3.827829,3.851153,3.874262,3.895361,3.915123,3.937238,3.958978,3.983052,4.009961,3.665228,3.679781,3.696501,3.714147,3.733694,3.755002,3.779167,3.80365,3.828712,3.854854,3.879161,3.901363,3.923564,3.94455,3.966444,3.989738,4.014903
12,3.643798,3.658486,3.67341,3.691205,3.710988,3.735699,3.762952,3.796016,3.827544,3.850949,3.874057,3.895159,3.914918,3.936827,3.958695,3.982643,4.009591,3.663876,3.678269,3.69503,3.712843,3.73251,3.753735,3.778024,3.802385,3.827692,3.853753,3.877934,3.900095,3.922214,3.94316,3.964972,3.988146,4.013434
14,3.643593,3.658281,3.673204,3.691001,3.710581,3.735412,3.762624,3.79577,3.827219,3.85054,3.873855,3.894872,3.914717,3.936624,3.958491,3.982441,4.009387,3.662647,3.676962,3.693805,3.711618,3.731369,3.752672,3.776917,3.801367,3.826671,3.852815,3.876913,3.899075,3.92111,3.941976,3.963745,3.986798,4.011841
16,3.643391,3.657957,3.672798,3.690592,3.710377,3.735084,3.76226,3.795568,3.827016,3.850335,3.873488,3.894464,3.914512,3.936378,3.958206,3.982115,4.009182,3.66146,3.67582,3.69262,3.710352,3.730184,3.751649,3.775936,3.800551,3.825646,3.851794,3.876095,3.898055,3.919884,3.940833,3.962438,3.98541,4.010533
18,3.643187,3.657714,3.672593,3.690388,3.710053,3.734878,3.762011,3.795159,3.82681,3.850133,3.873324,3.894218,3.914144,3.936219,3.958002,3.981911,4.008772,3.660234,3.674552,3.691352,3.709332,3.729243,3.750588,3.775037,3.799528,3.824866,3.85102,3.875196,3.897196,3.918907,3.939731,3.961336,3.984266,4.00943
