0,3.659006,3.674018,3.689039,3.707001,3.727015,3.752011,3.779005,3.812027,3.843013,3.86603,3.889034,3.910022,3.930019,3.952009,3.974021,3.998003,4.025022,3.739016,3.754027,3.770012,3.787003,3.806026,3.827011,3.851032,3.875001,3.900029,3.926008,3.951013,3.974006,3.99702,4.019031,4.042019,4.066035,4.092017
2,3.645934,3.660904,3.675761,3.693765,3.713613,3.738693,3.765643,3.798794,3.829775,3.853036,3.876124,3.89695,3.916863,3.938893,3.960908,3.984845,4.011663,3.674913,3.689068,3.705542,3.722738,3.742006,3.762829,3.787091,3.811186,3.83658,3.862517,3.886951,3.909617,3.932467,3.954071,3.976403,4.000054,4.025908
4,3.645321,3.660249,3.675026,3.69307,3.712962,3.738001,3.764866,3.7981,3.829202,3.852463,3.875512,3.896502,3.916331,3.93828,3.960419,3.984356,4.011171,3.671849,3.686045,3.702682,3.719959,3.739391,3.760298,3.784556,3.808611,3.834047,3.859945,3.884377,3.90688,3.929569,3.950842,3.973095,3.996621,4.022356
6,3.644912,3.65984,3.674537,3.692541,3.712351,3.737264,3.764414,3.797487,3.828592,3.852054,3.875225,3.896093,3.915922,3.937872,3.960092,3.983825,4.010682,3.669724,3.683798,3.700518,3.718122,3.737391,3.758418,3.782556,3.806854,3.83221,3.858147,3.882621,3.90488,3.927528,3.948636,3.970768,3.994047,4.019697
8,3.644543,3.659432,3.674168,3.692132,3.711943,3.736855,3.764006,3.797161,3.828263,3.851643,3.874814,3.895727,3.915551,3.937624,3.95948,3.983418,4.01019,3.667802,3.681959,3.698842,3.716367,3.735756,3.756867,3.781125,3.805426,3.830781,3.856798,3.880987,3.903243,3.925691,3.946757,3.968808,3.992006,4.017535
10,3.644218,3.659104,3.673923,3.691722,3.711618,3.736407,3.763393,3.796751,3.827937,3.851274,3.874485,3.895318,3.915304,3.937339,3.959193,3.983214,4.009985,3.66621,3.680448,3.697207,3.71498,3.734448,3.755561,3.779817,3.804159,3.829598,3.855694,3.879759,3.90202,3.924341,3.945204,3.967176,3.99029,4.015902
12,3.643933,3.658818,3.673515,3.691312,3.711045,3.73604,3.762982,3.796465,3.827652,3.851028,3.87416,3.895112,3.915099,3.937093,3.958867,3.982846,4.009659,3.664699,3.679018,3.695863,3.713631,3.73318,3.754335,3.778671,3.803054,3.828454,3.854306,3.878656,3.90067,3.922993,3.943896,3.965666,3.988777,4.014185
14,3.64365,3.658491,3.67323,3.690944,3.710719,3.735631,3.762653,3.795893,3.827324,3.850823,3.873872,3.894909,3.914811,3.936686,3.958665,3.98256,4.009373,3.663554,3.677587,3.694597,3.712486,3.732037,3.753235,3.777608,3.801951,3.827392,3.853365,3.877554,3.899647,3.921852,3.942589,3.9644,3.987426,4.012755
16,3.643407,3.658205,3.672904,3.690698,3.710473,3.735427,3.762366,3.795648,3.82712,3.850617,3.873667,3.894705,3.914524,3.936439,3.958462,3.982234,4.009169,3.662247,3.676445,3.69341,3.711056,3.730934,3.752254,3.776546,3.801011,3.826535,3.85255,3.876695,3.898625,3.92071,3.941566,3.963053,3.98616,4.011286
18,3.643163,3.658002,3.672698,3.690452,3.710105,3.73502,3.762081,3.795321,3.826876,3.850412,3.873463,3.8945,3.91428,3.936193,3.958259,3.981987,4.008965,3.661267,3.675137,3.692389,3.710115,3.729916,3.751356,3.775605,3.800154,3.825636,3.85161,3.875878,3.897809,3.919607,3.940505,3.962032,3.984896,4.010225
