0,3.659003,3.674017,3.689017,3.707026,3.727017,3.752,3.779032,3.812029,3.843002,3.866016,3.889008,3.91,3.930027,3.952001,3.974037,3.998013,4.025008,3.73903,3.754012,3.770011,3.78702,3.806004,3.827031,3.851025,3.875006,3.900028,3.926029,3.951014,3.974013,3.997017,4.019033,4.042,4.066013,4.092007
2,3.645682,3.660657,3.675577,3.693544,3.713373,3.738519,3.76555,3.798668,3.829603,3.85278,3.875893,3.896927,3.916792,3.938684,3.960843,3.984737,4.011527,3.673947,3.688397,3.704967,3.722055,3.741328,3.762274,3.78623,3.810535,3.835801,3.861678,3.886253,3.908968,3.931603,3.953089,3.975401,3.999048,4.024714
4,3.645151,3.660042,3.674719,3.692848,3.712722,3.737704,3.764772,3.797851,3.828906,3.852166,3.875361,3.896353,3.91618,3.938235,3.960273,3.984002,4.010915,3.67084,3.685413,3.702068,3.719318,3.738631,3.759659,3.78378,3.807919,3.833226,3.859145,3.883556,3.906067,3.928497,3.949903,3.97205,3.99545,4.021038
6,3.64466,3.659633,3.67431,3.692317,3.712152,3.73697,3.764282,3.797358,3.828499,3.851638,3.87487,3.895903,3.915773,3.937827,3.959657,3.983556,4.010384,3.668552,3.683207,3.699944,3.717316,3.736551,3.757781,3.781781,3.806041,3.831426,3.857305,3.881632,3.903984,3.926251,3.947698,3.969597,3.99308,4.018384
8,3.644296,3.659223,3.673902,3.691909,3.711743,3.73648,3.763792,3.796949,3.828092,3.851352,3.874462,3.895495,3.915364,3.937418,3.959248,3.983269,4.010098,3.666836,3.681329,3.698187,3.71564,3.735079,3.756148,3.780312,3.804612,3.829994,3.855876,3.880078,3.902472,3.924576,3.945695,3.96768,3.990832,4.016301
10,3.643932,3.658814,3.673497,3.691295,3.711129,3.736073,3.763218,3.796623,3.827682,3.850947,3.874255,3.895288,3.915161,3.937009,3.959044,3.982942,4.00969,3.665078,3.679857,3.696718,3.71421,3.733651,3.754921,3.779006,3.803384,3.828685,3.854445,3.878771,3.901042,3.923106,3.944143,3.965921,3.989076,4.014463
12,3.643645,3.658404,3.673091,3.691009,3.710721,3.735664,3.76285,3.79609,3.827479,3.850742,3.873849,3.895083,3.914754,3.93672,3.958635,3.982535,4.009445,3.663688,3.678344,3.695411,3.712985,3.732386,3.753615,3.777821,3.802156,3.827541,3.853425,3.877628,3.899815,3.921718,3.94263,3.96445,3.987523,4.012827
14,3.643318,3.658202,3.672886,3.690683,3.710394,3.735378,3.762443,3.795803,3.827273,3.850537,3.873644,3.894798,3.914549,3.936434,3.958433,3.982166,4.00916,3.662341,3.677078,3.694145,3.711799,3.731324,3.752554,3.776718,3.801215,3.826643,3.852443,3.876522,3.898712,3.920411,3.941446,3.963061,3.986051,4.011357
16,3.643112,3.658,3.672599,3.690438,3.710107,3.735049,3.762239,3.795437,3.826865,3.850334,3.873439,3.894471,3.914342,3.936193,3.95823,3.98192,4.008833,3.661115,3.675935,3.693002,3.710573,3.730221,3.751614,3.775737,3.800232,3.825623,3.851543,3.875706,3.89769,3.919431,3.940179,3.961959,3.984783,4.009924
18,3.642907,3.657635,3.672354,3.69007,3.709699,3.734724,3.761829,3.795191,3.826659,3.85013,3.873235,3.894266,3.913976,3.93599,3.957988,3.981715,4.008507,3.660096,3.674752,3.691898,3.709552,3.72924,3.750511,3.774915,3.799374,3.824805,3.850766,3.874684,3.896751,3.918411,3.939157,3.960815,3.983557,4.008698
20,3.642621,3.65739,3.672025,3.689865,3.709494,3.734438,3.761624,3.794986,3.826455,3.849886,3.87303,3.893981,3.913729,3.935788,3.957664,3.98151,4.008265,3.658993,3.673729,3.690878,3.708695,3.728381,3.749611,3.774097,3.798596,3.824113,3.84995,3.873905,3.895934,3.917391,3.938219,3.959672,3.982453,4.007553
22,3.642418,3.657185,3.6717,3.689539,3.70929,3.734029,3.761299,3.794699,3.826252,3.849726,3.872826,3.893859,3.913524,3.935584,3.957543,3.981309,4.008064,3.658057,3.672745,3.689897,3.707675,3.727443,3.748793,3.773282,3.797821,3.823379,3.849336,3.873211,3.895118,3.916615,3.937318,3.95865,3.981473,4.006451
24,3.642132,3.65698,3.671455,3.689416,3.709004,3.733824,3.761012,3.794491,3.826047,3.849522,3.872622,3.893658,3.913361,3.935377,3.957419,3.981104,4.007863,3.657158,3.671643,3.689041,3.706859,3.726625,3.748181,3.772505,3.797165,3.822564,3.848436,3.872475,3.894303,3.915757,3.936378,3.957834,3.980494,4.005347
26,3.641969,3.656775,3.671294,3.68905,3.708717,3.733619,3.76081,3.794161,3.825925,3.849318,3.872416,3.893456,3.913279,3.935168,3.957174,3.9809,4.007659,3.656341,3.670824,3.68806,3.706042,3.725929,3.747366,3.771853,3.796349,3.821952,3.847784,3.871947,3.893611,3.915143,3.935564,3.956976,3.979432,4.004447
28,3.641805,3.656612,3.671089,3.688848,3.708555,3.733292,3.760564,3.793956,3.825639,3.849114,3.872376,3.893251,3.913115,3.935168,3.957011,3.980695,4.007498,3.655441,3.670007,3.687202,3.705267,3.725192,3.746632,3.771238,3.795734,3.821339,3.847295,3.871211,3.892957,3.914447,3.934909,3.955997,3.978657,4.003589
30,3.641682,3.656407,3.670887,3.688726,3.708269,3.733046,3.760237,3.793793,3.825435,3.849113,3.872213,3.893084,3.912909,3.934965,3.956805,3.980532,4.007457,3.654706,3.66919,3.686425,3.70441,3.724335,3.745979,3.770625,3.795121,3.820887,3.846724,3.87064,3.892466,3.913631,3.934174,3.955303,3.97784,4.002773
32,3.64148,3.656366,3.670641,3.68844,3.708064,3.732841,3.75999,3.793547,3.825312,3.848909,3.872048,3.893043,3.912705,3.934758,3.956599,3.980491,4.007253,3.653931,3.668373,3.685731,3.703595,3.72368,3.745366,3.769809,3.794631,3.820317,3.846273,3.870189,3.891852,3.913099,3.933438,3.954566,3.977025,4.001835
34,3.641275,3.656163,3.670559,3.688236,3.707777,3.732592,3.759786,3.793467,3.825232,3.848703,3.871965,3.892839,3.912706,3.934552,3.956395,3.980286,4.007051,3.65328,3.667598,3.68475,3.702984,3.723068,3.744754,3.7694,3.794099,3.819746,3.845782,3.869659,3.891238,3.912487,3.932702,3.953955,3.97621,4.001141
36,3.641273,3.655958,3.670354,3.688031,3.707576,3.732387,3.75958,3.793179,3.825026,3.848497,3.871801,3.892716,3.912499,3.934349,3.956193,3.980081,4.006848,3.652464,3.666944,3.684137,3.70237,3.722454,3.744101,3.768785,3.793608,3.819296,3.845254,3.869169,3.890707,3.911873,3.932089,3.953138,3.975596,4.000322
38,3.641066,3.655752,3.670231,3.687826,3.707456,3.732184,3.759374,3.792934,3.824818,3.848293,3.871596,3.892634,3.912417,3.934351,3.956196,3.979998,4.006643,3.651892,3.666289,3.683442,3.701594,3.721841,3.743651,3.768294,3.793077,3.818807,3.844846,3.868761,3.890217,3.911464,3.931557,3.952524,3.974981,3.999709
40,3.640941,3.655551,3.670025,3.687825,3.707252,3.731976,3.759168,3.792728,3.824819,3.84821,3.871474,3.892431,3.912296,3.934144,3.955993,3.979875,4.00648,3.65128,3.665513,3.682745,3.70094,3.721227,3.74308,3.767806,3.792628,3.818481,3.844356,3.868311,3.889808,3.910851,3.931068,3.951912,3.974245,3.998893
42,3.640861,3.655389,3.66982,3.687578,3.707047,3.731774,3.758962,3.792567,3.824613,3.848086,3.871392,3.892391,3.912091,3.934144,3.955871,3.97967,4.00636,3.650831,3.6649,3.682132,3.700491,3.720695,3.742466,3.767355,3.7921,3.81803,3.84403,3.867944,3.889359,3.91032,3.930453,3.951301,3.973755,3.998243
44,3.640656,3.655348,3.669822,3.687415,3.706844,3.731611,3.758757,3.792485,3.82457,3.848086,3.871189,3.892228,3.911967,3.933939,3.955784,3.979464,4.006238,3.650219,3.664328,3.681479,3.699877,3.720203,3.742058,3.766743,3.79173,3.81746,3.843621,3.867538,3.888992,3.90983,3.930044,3.950892,3.973061,3.99767
46,3.640575,3.655145,3.669618,3.687212,3.706762,3.731571,3.758552,3.792325,3.824408,3.847882,3.87119,3.89223,3.911887,3.933735,3.955578,3.979261,4.006239,3.649771,3.66388,3.680864,3.699306,3.719589,3.741652,3.766377,3.791323,3.81705,3.843214,3.867128,3.888583,3.909422,3.929515,3.950277,3.972529,3.99706
48,3.640453,3.65498,3.669494,3.687007,3.706639,3.731369,3.758511,3.79212,3.824367,3.847801,3.870987,3.892027,3.911847,3.933567,3.955573,3.979101,4.006034,3.649158,3.663266,3.68025,3.698692,3.71918,3.741203,3.765971,3.791036,3.816848,3.843011,3.866761,3.888174,3.909013,3.929025,3.949703,3.971958,3.996445
50,3.640248,3.65494,3.669416,3.68701,3.706437,3.731163,3.758265,3.79212,3.824204,3.847681,3.870946,3.892027,3.911685,3.933484,3.955365,3.97906,4.005829,3.648749,3.662858,3.679721,3.698081,3.718771,3.740632,3.765521,3.790628,3.81648,3.842603,3.866477,3.887764,3.908725,3.928615,3.949252,3.971509,3.995875
52,3.640248,3.654735,3.669212,3.686807,3.706233,3.730959,3.758141,3.791917,3.823998,3.847679,3.870784,3.891823,3.911686,3.933322,3.955158,3.978853,4.005787,3.648176,3.662248,3.679232,3.697507,3.718154,3.740224,3.765151,3.790219,3.81603,3.841993,3.866112,3.887353,3.908398,3.928208,3.948843,3.970978,3.995424
54,3.640247,3.654734,3.669213,3.686684,3.706232,3.730757,3.757939,3.791713,3.823997,3.847516,3.870784,3.891823,3.911483,3.933322,3.955156,3.978855,4.00562,3.647767,3.661758,3.678537,3.697059,3.717584,3.739818,3.764907,3.78977,3.815622,3.841788,3.865908,3.887148,3.907988,3.927799,3.948434,3.970486,3.994935
56,3.640043,3.654529,3.669009,3.686598,3.70603,3.730553,3.757736,3.791672,3.823875,3.847475,3.87062,3.891662,3.911484,3.933121,3.954952,3.978653,4.005414,3.647359,3.661228,3.678005,3.69665,3.717136,3.739408,3.764494,3.789401,3.815419,3.841581,3.865499,3.886738,3.907579,3.92739,3.948023,3.970119,3.994405
58,3.639838,3.654531,3.668804,3.686393,3.705826,3.730388,3.757654,3.791508,3.823791,3.847311,3.87058,3.891623,3.911283,3.93312,3.954951,3.978654,4.005249,3.646991,3.660819,3.677597,3.696076,3.716729,3.738997,3.764129,3.789112,3.815009,3.841335,3.865256,3.886534,3.907171,3.926981,3.947615,3.969629,3.993994
60,3.639839,3.654328,3.668678,3.686393,3.705744,3.730347,3.757533,3.791346,3.823749,3.847271,3.870579,3.891625,3.911284,3.932956,3.954747,3.978449,4.005208,3.646623,3.660408,3.677023,3.695626,3.71632,3.738589,3.763682,3.788786,3.814725,3.840967,3.864889,3.886167,3.906842,3.92657,3.947207,3.969178,3.993586
62,3.63984,3.654327,3.668597,3.686188,3.705623,3.730143,3.757451,3.791307,3.823585,3.847148,3.870417,3.891418,3.911284,3.932917,3.954747,3.978448,4.005003,3.646255,3.66,3.676572,3.695012,3.715912,3.738179,3.763312,3.788538,3.814561,3.840765,3.864687,3.885924,3.906556,3.926365,3.946718,3.968809,3.993177
64,3.639635,3.654124,3.668392,3.686105,3.70542,3.729982,3.75729,3.791102,3.823501,3.847068,3.870374,3.891418,3.911081,3.932795,3.954584,3.978284,4.005003,3.645724,3.659714,3.676164,3.694602,3.7155,3.737935,3.763066,3.788171,3.814193,3.840561,3.864441,3.885722,3.906351,3.925957,3.94639,3.968439,3.992686
66,3.639554,3.654126,3.668392,3.685983,3.705419,3.729941,3.756964,3.791105,3.823377,3.847027,3.870375,3.891297,3.911081,3.932711,3.954543,3.978202,4.004839,3.645439,3.659224,3.675754,3.694194,3.715093,3.737363,3.762781,3.787965,3.813988,3.840234,3.864237,3.885436,3.906023,3.925671,3.945982,3.96803,3.992154
68,3.639431,3.653923,3.66823,3.685941,3.705214,3.729738,3.756924,3.7909,3.823378,3.846986,3.870171,3.891213,3.910876,3.932629,3.95454,3.978121,4.004796,3.645115,3.658898,3.675181,3.693745,3.714684,3.737077,3.762454,3.787598,3.813784,3.839946,3.863992,3.885193,3.905737,3.925346,3.945696,3.967623,3.991868
70,3.639309,3.653922,3.668189,3.685777,3.705213,3.729659,3.756723,3.79086,3.823254,3.846862,3.870171,3.891051,3.910874,3.932509,3.954335,3.97804,4.004632,3.644871,3.658571,3.674775,3.693297,3.714273,3.73675,3.762247,3.787352,3.813581,3.839741,3.863791,3.884907,3.905532,3.925142,3.945452,3.967335,3.991539
72,3.639226,3.653922,3.668066,3.685779,3.705011,3.729535,3.756518,3.790695,3.82317,3.846862,3.870168,3.891012,3.91067,3.93251,3.954333,3.977838,4.004587,3.644503,3.658164,3.674529,3.692886,3.713865,3.736343,3.761878,3.787149,3.813378,3.839536,3.863544,3.884661,3.905244,3.924938,3.945165,3.967007,3.991127
74,3.639183,3.653717,3.667983,3.685574,3.70493,3.729493,3.756516,3.790694,3.823171,3.846861,3.870085,3.890971,3.91067,3.932306,3.954171,3.97784,4.004381,3.644299,3.657961,3.674117,3.692478,3.713538,3.735975,3.76163,3.786944,3.813172,3.839496,3.86334,3.884498,3.905041,3.924572,3.944757,3.966681,3.990883
76,3.639059,3.653715,3.667981,3.685572,3.704807,3.729328,3.756395,3.790486,3.823047,3.846735,3.869962,3.890889,3.910467,3.932304,3.954131,3.977762,4.004381,3.644013,3.657593,3.673712,3.692154,3.713128,3.735727,3.761384,3.786535,3.812763,3.83925,3.863178,3.884295,3.904918,3.924326,3.944553,3.966396,3.990516
78,3.63902,3.653634,3.667777,3.685367,3.704602,3.729327,3.756313,3.790488,3.822965,3.846652,3.86996,3.890808,3.910467,3.932266,3.954051,3.977638,4.0043,3.643688,3.657349,3.673302,3.691542,3.712842,3.735482,3.761018,3.786331,3.812558,3.838964,3.863014,3.884091,3.90455,3.924038,3.944348,3.965987,3.990107
80,3.638938,3.653511,3.667773,3.685203,3.70456,3.729123,3.756108,3.790368,3.822961,3.84665,3.869958,3.890808,3.910466,3.932225,3.953932,3.977637,4.004176,3.643484,3.65698,3.672975,3.691133,3.712434,3.735113,3.760815,3.786126,3.812354,3.838842,3.862851,3.883888,3.904303,3.923794,3.944022,3.965742,3.989902
