0,3.659004,3.674009,3.689013,3.707032,3.727034,3.752007,3.779025,3.812035,3.843019,3.866024,3.889013,3.910006,3.930038,3.952017,3.974027,3.998034,4.025011,3.739023,3.75401,3.77004,3.787029,3.806035,3.827032,3.851,3.875018,3.900028,3.926017,3.95103,3.974012,3.997022,4.019023,4.042006,4.066029,4.092027
2,3.645861,3.660659,3.675665,3.693642,3.713604,3.738701,3.765552,3.79873,3.829835,3.853044,3.87595,3.896863,3.916772,3.938834,3.960885,3.984685,4.011582,3.674486,3.688983,3.7053,3.722493,3.741702,3.762533,3.786871,3.810887,3.836225,3.86205,3.886533,3.909395,3.932077,3.953545,3.975917,3.999654,4.025449
4,3.645249,3.660046,3.674972,3.692986,3.712869,3.737885,3.764817,3.797998,3.829262,3.852432,3.87534,3.896375,3.91616,3.938219,3.960272,3.984154,4.010924,3.671384,3.686001,3.702443,3.719719,3.739049,3.759923,3.78426,3.808276,3.833653,3.859478,3.883838,3.90654,3.929098,3.950483,3.97257,3.996224,4.021778
6,3.644798,3.659556,3.674401,3.692375,3.712336,3.737189,3.764205,3.79751,3.828773,3.852027,3.874932,3.895969,3.915754,3.93781,3.959865,3.983705,4.010473,3.669218,3.683839,3.700321,3.71772,3.737089,3.758044,3.782261,3.806563,3.831814,3.857521,3.882002,3.904581,3.926933,3.948115,3.970281,3.993612,4.019083
8,3.644431,3.659269,3.673993,3.691966,3.711844,3.73674,3.763714,3.797062,3.828365,3.851619,3.874522,3.89556,3.915469,3.937445,3.959457,3.983339,4.010105,3.667301,3.682041,3.698647,3.71609,3.735579,3.75649,3.780956,3.805012,3.830387,3.856135,3.88041,3.902865,3.925218,3.946239,3.968282,3.99153,4.017001
10,3.644023,3.658698,3.673628,3.691559,3.711396,3.736373,3.763183,3.796695,3.827957,3.851249,3.874234,3.895236,3.915146,3.937202,3.959047,3.982891,4.00986,3.665709,3.680405,3.697137,3.714621,3.73411,3.755185,3.779524,3.803748,3.829081,3.854869,3.879185,3.901598,3.923706,3.944729,3.966608,3.989817,4.015206
12,3.643818,3.658494,3.673262,3.69115,3.711068,3.735965,3.762815,3.796286,3.827751,3.850878,3.873908,3.89495,3.914944,3.936996,3.958801,3.982565,4.009452,3.66428,3.679058,3.695832,3.713355,3.732846,3.753922,3.778301,3.802606,3.827977,3.853769,3.877959,3.900294,3.922359,3.943217,3.965139,3.988185,4.013574
14,3.643532,3.658168,3.672979,3.690946,3.710742,3.735638,3.762571,3.795878,3.827506,3.850675,3.873702,3.894745,3.914742,3.936589,3.958472,3.982321,4.009168,3.662934,3.677672,3.694525,3.712129,3.731745,3.752865,3.777282,3.801547,3.826999,3.85283,3.876936,3.899234,3.921257,3.941994,3.963834,3.986879,4.012146
16,3.643285,3.65788,3.672776,3.690541,3.710331,3.735312,3.762161,3.795677,3.827136,3.85047,3.873498,3.894541,3.914333,3.936386,3.958229,3.982076,4.008883,3.661711,3.676489,3.693341,3.710944,3.730685,3.751806,3.776302,3.80057,3.826101,3.851812,3.875916,3.898254,3.920198,3.940891,3.962526,3.985534,4.010838
18,3.643,3.657675,3.672573,3.690336,3.710125,3.735026,3.761875,3.795349,3.826971,3.850224,3.873296,3.894336,3.914255,3.936182,3.958026,3.981711,4.008639,3.660569,3.675386,3.69224,3.710005,3.729708,3.750991,3.775404,3.799754,3.825124,3.850997,3.875222,3.897193,3.919175,3.939831,3.961463,3.984389,4.009612
20,3.642796,3.657473,3.672246,3.690134,3.709839,3.734619,3.761551,3.795062,3.826726,3.850022,3.873093,3.894131,3.91397,3.935937,3.957824,3.981505,4.008434,3.659673,3.674322,3.69122,3.709066,3.72877,3.75005,3.774627,3.798936,3.824472,3.850221,3.87437,3.896417,3.918194,3.93881,3.96044,3.983331,4.008389
22,3.64255,3.65727,3.671962,3.689727,3.709513,3.734413,3.761346,3.794857,3.826521,3.849819,3.87289,3.893926,3.913766,3.935693,3.95762,3.981301,4.00823,3.658612,3.673343,3.69028,3.708048,3.727913,3.749195,3.773812,3.79812,3.823654,3.849569,3.873637,3.895723,3.917377,3.937993,3.959419,3.982189,4.007285
24,3.642308,3.657065,3.67176,3.689521,3.709308,3.734086,3.76098,3.794651,3.826314,3.849617,3.872686,3.893721,3.913522,3.93557,3.957415,3.981095,4.007985,3.657634,3.672446,3.689382,3.707149,3.727055,3.74846,3.772954,3.797507,3.82304,3.848874,3.872864,3.894906,3.916559,3.937136,3.958482,3.981251,4.006344
26,3.642184,3.656861,3.671557,3.689317,3.709021,3.733799,3.760737,3.794448,3.826107,3.849574,3.872481,3.893517,3.913402,3.935366,3.957207,3.980891,4.007823,3.65686,3.671506,3.688362,3.706374,3.72624,3.747726,3.772343,3.796813,3.822427,3.848138,3.872249,3.894296,3.915742,3.936278,3.957748,3.980393,4.005325
28,3.641979,3.656657,3.671353,3.689115,3.708857,3.733594,3.760535,3.79424,3.825901,3.849368,3.872442,3.893355,3.913281,3.935162,3.957126,3.980688,4.007579,3.656001,3.67069,3.687586,3.705597,3.725547,3.746911,3.771567,3.79612,3.821814,3.847524,3.871635,3.893684,3.915127,3.935543,3.95685,3.979576,4.004471
30,3.641774,3.656451,3.671149,3.688909,3.708653,3.73327,3.760332,3.794038,3.825861,3.849207,3.872279,3.893192,3.913117,3.934998,3.956882,3.980525,4.007374,3.655266,3.669873,3.686769,3.70478,3.724813,3.746301,3.770995,3.79547,3.821201,3.847115,3.871105,3.893031,3.914513,3.934808,3.955993,3.978637,4.003695
32,3.641611,3.656247,3.670945,3.688706,3.708489,3.733186,3.760129,3.793834,3.825576,3.849001,3.872074,3.89311,3.912911,3.934834,3.9568,3.980403,4.007212,3.654573,3.669057,3.685993,3.704002,3.7242,3.745688,3.770342,3.794858,3.820672,3.846504,3.870573,3.89246,3.913738,3.934237,3.955342,3.977984,4.00288
34,3.64157,3.656043,3.670742,3.688501,3.708205,3.7329,3.759844,3.793631,3.825414,3.849,3.87195,3.892904,3.912913,3.934752,3.956595,3.980278,4.007011,3.653922,3.668241,3.685177,3.703349,3.723382,3.745073,3.769767,3.794449,3.820182,3.846096,3.870003,3.891849,3.913288,3.933502,3.954648,3.97717,4.002022
36,3.641364,3.65588,3.67054,3.688297,3.707879,3.732657,3.75964,3.793428,3.825292,3.848797,3.871864,3.892863,3.912707,3.934548,3.956391,3.980074,4.006931,3.653147,3.667627,3.684564,3.702696,3.722811,3.744461,3.769319,3.793999,3.819775,3.845605,3.869594,3.891441,3.912677,3.93289,3.954119,3.976556,4.001247
38,3.64116,3.6558,3.670336,3.688093,3.707676,3.732372,3.759398,3.793226,3.825089,3.848591,3.871661,3.892699,3.912503,3.934342,3.956228,3.97987,4.006768,3.652698,3.667016,3.68383,3.701962,3.72228,3.743849,3.768708,3.793428,3.819202,3.845072,3.869188,3.89087,3.912109,3.932276,3.953464,3.97574,4.000634
40,3.641162,3.655638,3.670335,3.687888,3.707472,3.732289,3.759193,3.793064,3.825048,3.848593,3.87162,3.892573,3.912421,3.934341,3.955983,3.979868,4.006606,3.652004,3.666321,3.683136,3.701307,3.721749,3.743357,3.7683,3.792854,3.818752,3.844665,3.868781,3.890421,3.911661,3.931868,3.952812,3.97513,3.999981
42,3.640962,3.655434,3.67013,3.687685,3.70727,3.732168,3.758989,3.792822,3.824887,3.848392,3.871457,3.892492,3.9123,3.934138,3.955983,3.979663,4.006401,3.651433,3.665748,3.682522,3.700694,3.721015,3.742825,3.767728,3.792404,3.818346,3.844257,3.868291,3.890013,3.911254,3.931256,3.952279,3.974562,3.999368
44,3.64076,3.655273,3.669925,3.687686,3.707107,3.731923,3.758867,3.792619,3.824682,3.848228,3.871294,3.892328,3.912096,3.933975,3.955779,3.979622,4.00636,3.650903,3.665176,3.681869,3.700081,3.720524,3.742334,3.76732,3.792034,3.817936,3.843849,3.867802,3.889604,3.910681,3.930846,3.951749,3.974114,3.998757
46,3.64076,3.655232,3.669842,3.68748,3.706943,3.73176,3.758707,3.792415,3.824682,3.84819,3.871213,3.892288,3.912098,3.933935,3.955737,3.979459,4.006195,3.650494,3.664564,3.681297,3.699469,3.719951,3.741804,3.766871,3.791584,3.81753,3.843482,3.867557,3.889196,3.91023,3.930234,3.951261,3.973501,3.998187
48,3.640558,3.655028,3.66972,3.687276,3.706819,3.731556,3.758504,3.792375,3.824478,3.84815,3.871048,3.892086,3.911893,3.933935,3.955575,3.979378,4.005991,3.649963,3.664035,3.680685,3.698979,3.719501,3.741394,3.766382,3.791216,3.817246,3.843237,3.86715,3.888788,3.909823,3.929825,3.950853,3.972972,3.997575
50,3.640559,3.655028,3.66964,3.687197,3.706656,3.731351,3.758301,3.792216,3.824479,3.847985,3.870847,3.892086,3.911854,3.933731,3.955532,3.979175,4.005992,3.649471,3.663547,3.680073,3.698448,3.718928,3.740988,3.766017,3.790972,3.81692,3.842828,3.866781,3.888462,3.909495,3.929418,3.950282,3.972441,3.997125
52,3.640358,3.654823,3.669518,3.687077,3.706452,3.73131,3.758179,3.792015,3.824316,3.847819,3.870847,3.891923,3.911692,3.933608,3.955369,3.979053,4.005788,3.64898,3.663137,3.679544,3.697834,3.718482,3.740375,3.765568,3.790564,3.816516,3.842497,3.866533,3.888179,3.909208,3.92901,3.949834,3.97191,3.996554
54,3.640314,3.65466,3.669313,3.686874,3.706371,3.731146,3.758097,3.792019,3.824275,3.847776,3.870846,3.891883,3.911694,3.933527,3.955329,3.978851,4.005748,3.648531,3.662523,3.679053,3.697262,3.718075,3.739966,3.765242,3.790158,3.81627,3.842212,3.866124,3.887771,3.908802,3.928643,3.949426,3.971461,3.996147
56,3.640152,3.654621,3.669272,3.686669,3.706249,3.730942,3.757892,3.791817,3.824154,3.847695,3.870641,3.891761,3.911571,3.933486,3.955169,3.978852,4.005584,3.648081,3.662114,3.678439,3.696811,3.717462,3.739558,3.764832,3.789748,3.815904,3.841805,3.865923,3.887404,3.908393,3.928194,3.949018,3.971052,3.995657
58,3.640152,3.654498,3.669108,3.686669,3.706047,3.730903,3.757688,3.791696,3.824074,3.847572,3.87064,3.89168,3.911489,3.933323,3.955127,3.978647,4.005379,3.647795,3.661705,3.678031,3.696403,3.717053,3.73915,3.764545,3.789543,3.815577,3.841642,3.865597,3.887159,3.908149,3.927949,3.948611,3.970643,3.994964
60,3.639949,3.654417,3.669028,3.686507,3.706051,3.730697,3.757687,3.791613,3.823909,3.847531,3.870554,3.891679,3.911367,3.933121,3.954964,3.978525,4.005379,3.647346,3.661297,3.677624,3.695832,3.716645,3.738739,3.764137,3.789133,3.815293,3.841394,3.865393,3.886912,3.907784,3.927582,3.948203,3.970232,3.994555
62,3.639949,3.654377,3.668906,3.686467,3.705847,3.730536,3.757483,3.791408,3.823908,3.847367,3.870434,3.891475,3.911287,3.93312,3.954799,3.978443,4.005214,3.64702,3.660887,3.677218,3.695385,3.716241,3.73837,3.763812,3.788811,3.815085,3.841189,3.865106,3.886707,3.907498,3.927173,3.947793,3.969823,3.994188
64,3.639745,3.654214,3.668702,3.686307,3.705723,3.730372,3.757321,3.791407,3.823786,3.847369,3.870436,3.891475,3.911286,3.933001,3.954759,3.978444,4.005132,3.64661,3.660481,3.676686,3.694856,3.715834,3.738128,3.763405,3.788526,3.814719,3.840781,3.864857,3.886339,3.907172,3.926887,3.947424,3.969415,3.993859
66,3.639746,3.654132,3.66866,3.686263,3.705641,3.730288,3.757281,3.791202,3.823664,3.847243,3.870314,3.891475,3.911124,3.932919,3.954638,3.978241,4.00497,3.646403,3.660155,3.676279,3.694449,3.715427,3.73768,3.763035,3.788324,3.814474,3.840576,3.864487,3.886135,3.906966,3.926602,3.94718,3.969008,3.993492
68,3.639581,3.65401,3.668496,3.6861,3.705558,3.730125,3.757078,3.791198,3.823622,3.847244,3.870232,3.89127,3.911083,3.932755,3.954556,3.978159,4.004929,3.645996,3.659869,3.675828,3.693959,3.715019,3.737273,3.762787,3.787957,3.814269,3.840372,3.86428,3.885932,3.906557,3.926317,3.946774,3.968678,3.993085
70,3.639539,3.654007,3.668497,3.686059,3.705437,3.729959,3.756875,3.790994,3.8235,3.847163,3.870233,3.891272,3.911042,3.932715,3.954436,3.978037,4.004765,3.645711,3.659461,3.675378,3.693552,3.71461,3.736908,3.762545,3.787713,3.814062,3.840167,3.864074,3.885607,3.90635,3.925949,3.946528,3.968391,3.992677
72,3.639537,3.653803,3.668293,3.686058,3.705274,3.729919,3.756794,3.790951,3.82346,3.847079,3.870029,3.891273,3.91088,3.932716,3.954354,3.978037,4.004767,3.645382,3.659053,3.67497,3.693145,3.714199,3.736581,3.762177,3.78751,3.81382,3.83996,3.863911,3.885443,3.906146,3.925745,3.946161,3.968022,3.992349
