0,3.659003,3.67401,3.689015,3.707018,3.727024,3.752031,3.779008,3.812005,3.843023,3.866029,3.889002,3.91,3.930019,3.952031,3.974019,3.998027,4.025001,3.739034,3.754039,3.770032,3.787007,3.806032,3.827,3.851023,3.875009,3.900038,3.926023,3.951001,3.974015,3.997008,4.019021,4.042034,4.066022,4.092007
2,3.645658,3.660502,3.675509,3.693508,3.713475,3.738361,3.765297,3.798251,3.829597,3.852723,3.875572,3.896613,3.916549,3.938646,3.960714,3.984394,4.011205,3.673362,3.687675,3.703993,3.721338,3.740569,3.761492,3.78568,3.809949,3.835103,3.860923,3.885618,3.908383,3.930972,3.952492,3.974894,3.998675,4.024296
4,3.644921,3.659849,3.674815,3.692855,3.712656,3.737587,3.764564,3.797556,3.828987,3.852274,3.875041,3.895998,3.915938,3.938117,3.960103,3.983823,4.01051,3.670302,3.684696,3.701095,3.718522,3.737836,3.75884,3.78311,3.807298,3.832491,3.858351,3.882882,3.905525,3.927912,3.94931,3.971548,3.995205,4.020583
6,3.644512,3.659402,3.674285,3.692243,3.712085,3.736934,3.764074,3.797026,3.828459,3.851704,3.874754,3.895631,3.915488,3.937625,3.959694,3.983373,4.010101,3.667976,3.682453,3.699053,3.716565,3.735918,3.757044,3.781154,3.805424,3.830655,3.856476,3.881086,3.903445,3.925747,3.947065,3.969181,3.992677,4.018052
8,3.644105,3.658995,3.673876,3.691838,3.711634,3.736443,3.763544,3.796536,3.828053,3.851501,3.874344,3.895383,3.915202,3.937336,3.959287,3.982964,4.009694,3.666221,3.680535,3.697299,3.714888,3.734246,3.755411,3.779604,3.803914,3.829224,3.855089,3.879414,3.901855,3.924073,3.945269,3.967182,3.990592,4.015848
10,3.643777,3.658753,3.673466,3.69143,3.711228,3.736117,3.763096,3.796127,3.827727,3.851092,3.873933,3.894975,3.914794,3.937008,3.958881,3.982636,4.009368,3.664548,3.679026,3.695786,3.713337,3.732821,3.754024,3.778297,3.80269,3.827877,3.853741,3.87815,3.900467,3.922481,3.943635,3.965467,3.988795,4.014013
12,3.64349,3.658185,3.67314,3.691025,3.710903,3.735709,3.762646,3.795882,3.827403,3.850685,3.873726,3.894688,3.914591,3.936682,3.958475,3.98235,4.009082,3.663201,3.677557,3.694277,3.712072,3.731594,3.752758,3.777073,3.801464,3.826814,3.85268,3.876925,3.899243,3.921177,3.942123,3.964083,3.987202,4.012423
14,3.643204,3.658023,3.672854,3.690698,3.710412,3.735301,3.762237,3.795516,3.827201,3.850481,3.873402,3.89444,3.914347,3.936396,3.95827,3.982064,4.008715,3.661812,3.676251,3.693012,3.710887,3.730369,3.751658,3.775972,3.800444,3.825751,3.851659,3.875864,3.898183,3.919952,3.940898,3.962736,3.985817,4.010955
16,3.643043,3.657778,3.672487,3.690412,3.710206,3.735014,3.762032,3.795108,3.826916,3.850276,3.873116,3.894155,3.914182,3.936194,3.958066,3.98182,4.008469,3.660547,3.674986,3.691868,3.709743,3.729306,3.750638,3.775032,3.799587,3.824729,3.850641,3.874967,3.897039,3.918891,3.939794,3.96139,3.98447,4.00961
18,3.642717,3.657575,3.672284,3.690048,3.709799,3.734686,3.761623,3.794907,3.826631,3.850073,3.872912,3.893991,3.913853,3.935865,3.957859,3.981533,4.008266,3.659525,3.673844,3.690725,3.70872,3.728326,3.749701,3.774094,3.798484,3.823953,3.849826,3.874108,3.896178,3.917869,3.93865,3.960289,3.983328,4.008427
20,3.642473,3.657372,3.672038,3.689801,3.709596,3.73432,3.76142,3.79466,3.826507,3.849868,3.872789,3.893744,3.913649,3.935699,3.957655,3.98133,4.008063,3.658422,3.672741,3.689705,3.707659,3.727388,3.748803,3.773281,3.797788,3.823138,3.84901,3.873292,3.895319,3.917012,3.93767,3.959269,3.982185,4.007202
22,3.642311,3.657168,3.671832,3.689597,3.709393,3.734075,3.761011,3.794334,3.826342,3.849664,3.872505,3.893579,3.913528,3.935454,3.95745,3.981127,4.007655,3.657484,3.671844,3.688725,3.706596,3.726491,3.74799,3.772423,3.796973,3.822482,3.848317,3.872517,3.894542,3.915991,3.936812,3.958248,3.981124,4.006018
24,3.642109,3.656921,3.67163,3.689395,3.709068,3.73387,3.760808,3.794091,3.826059,3.849461,3.872384,3.893333,3.913282,3.935372,3.957245,3.980923,4.007449,3.656667,3.670781,3.687707,3.705658,3.725675,3.747215,3.771648,3.796275,3.821705,3.847585,3.871865,3.893725,3.915174,3.935833,3.95735,3.980144,4.005159
