0,3.659031,3.674022,3.689039,3.707022,3.727004,3.752012,3.779006,3.812005,3.843006,3.866019,3.889008,3.910022,3.930016,3.95202,3.974031,3.998009,4.025029,3.739005,3.75401,3.770018,3.787004,3.806005,3.827035,3.85101,3.875023,3.900036,3.926003,3.951035,3.974028,3.997022,4.019033,4.042004,4.066,4.092
2,3.645836,3.660865,3.675803,3.693784,3.713605,3.738692,3.765647,3.798561,3.82977,3.852987,3.875938,3.89695,3.916821,3.938866,3.960837,3.984892,4.011708,3.674739,3.688886,3.705264,3.722576,3.741904,3.76273,3.787069,3.811042,3.836382,3.862309,3.88689,3.909681,3.932345,3.953867,3.976146,3.999855,4.025609
4,3.645384,3.660251,3.674984,3.69301,3.712993,3.737915,3.76483,3.797908,3.829197,3.852455,3.875405,3.896341,3.916408,3.938251,3.960349,3.984319,4.011095,3.671591,3.685863,3.702489,3.71984,3.73925,3.760238,3.784497,3.80851,3.833851,3.85994,3.884356,3.906904,3.929485,3.950723,3.972878,3.996424,4.021932
6,3.644853,3.659844,3.674577,3.69256,3.712461,3.737217,3.764421,3.797337,3.828582,3.852044,3.87512,3.896015,3.915996,3.937964,3.959899,3.983867,4.010691,3.669466,3.683575,3.70028,3.717756,3.737168,3.758398,3.782577,3.806793,3.832057,3.858143,3.882519,3.904983,3.927319,3.948475,3.970631,3.993932,4.019479
8,3.644568,3.659435,3.674168,3.69215,3.711968,3.736852,3.763891,3.796885,3.828214,3.851637,3.874508,3.895727,3.915587,3.937638,3.959449,3.983457,4.010281,3.667627,3.681738,3.698605,3.716161,3.7357,3.756762,3.781108,3.80524,3.83067,3.856714,3.880929,3.903348,3.925685,3.946552,3.96863,3.991849,4.017354
10,3.644158,3.659028,3.67376,3.69174,3.711643,3.736238,3.7634,3.7966,3.82797,3.851229,3.874304,3.895319,3.91538,3.937231,3.959124,3.98313,4.010038,3.666074,3.680185,3.696969,3.714732,3.73427,3.755454,3.77976,3.804055,3.829525,3.855532,3.879784,3.902164,3.924211,3.945037,3.967034,3.990175,4.015561
12,3.643956,3.658742,3.673556,3.69133,3.711028,3.736034,3.76299,3.796072,3.827559,3.851024,3.8741,3.895116,3.915095,3.937025,3.958714,3.982845,4.009716,3.664642,3.678674,3.695619,3.713423,3.733043,3.754306,3.778656,3.802994,3.82826,3.854348,3.87864,3.900776,3.922907,3.943728,3.965564,3.988705,4.014051
14,3.643752,3.658455,3.673269,3.691042,3.710742,3.735628,3.762583,3.795783,3.827354,3.850819,3.873897,3.89491,3.91485,3.936699,3.958511,3.982478,4.009469,3.663377,3.677327,3.69435,3.712199,3.731983,3.753081,3.777635,3.801849,3.827323,3.853449,3.877618,3.899712,3.921803,3.942422,3.964339,3.987316,4.012702
16,3.643426,3.658211,3.672944,3.690714,3.710374,3.735385,3.76238,3.795457,3.827149,3.850616,3.873697,3.894707,3.914563,3.936412,3.958307,3.982232,4.009264,3.662109,3.676145,3.693127,3.710972,3.730797,3.752179,3.776616,3.800947,3.826506,3.852591,3.876758,3.898854,3.920619,3.941357,3.963029,3.98597,4.011233
18,3.643141,3.658007,3.67274,3.690511,3.710129,3.735016,3.762012,3.795212,3.826862,3.850411,3.873455,3.894503,3.914357,3.936206,3.958101,3.982069,4.00902,3.661127,3.675,3.692021,3.709952,3.729777,3.751278,3.775679,3.80013,3.825525,3.85165,3.875939,3.897873,3.919638,3.940254,3.962008,3.98483,4.010089
20,3.643142,3.657723,3.672537,3.690264,3.709884,3.734811,3.761766,3.794967,3.826739,3.850206,3.873291,3.894216,3.914234,3.936005,3.957895,3.981824,4.008654,3.660106,3.674061,3.690837,3.708933,3.72896,3.750218,3.774821,3.799312,3.824871,3.850955,3.875202,3.897057,3.918739,3.939355,3.960987,3.983809,4.008904
22,3.642816,3.657602,3.672334,3.689936,3.709679,3.734566,3.761561,3.794763,3.826454,3.850002,3.873088,3.893929,3.913947,3.935803,3.95769,3.981619,4.008449,3.659166,3.67296,3.689854,3.70791,3.728103,3.74944,3.774169,3.798497,3.824175,3.850221,3.874426,3.896323,3.917922,3.93837,3.960008,3.982708,4.007843
24,3.642529,3.657399,3.671926,3.689687,3.709311,3.73416,3.761312,3.794436,3.826332,3.849797,3.872882,3.893847,3.913744,3.935642,3.957484,3.981416,4.008245,3.658265,3.671937,3.688917,3.707054,3.727122,3.748621,3.773351,3.797885,3.823438,3.849691,3.873732,3.895628,3.917146,3.93751,3.958947,3.981767,4.006902
26,3.642406,3.657195,3.671722,3.689483,3.709189,3.733834,3.76094,3.79423,3.826125,3.849594,3.872678,3.893683,3.913541,3.935563,3.957318,3.981213,4.00804,3.657448,3.671074,3.687936,3.706276,3.726385,3.747968,3.772576,3.797271,3.822907,3.84908,3.873077,3.895015,3.91649,3.936693,3.958128,3.980825,4.006002
28,3.642286,3.656991,3.671518,3.689281,3.708904,3.733671,3.760735,3.794027,3.825921,3.849594,3.872597,3.893478,3.913338,3.935403,3.957235,3.981173,4.007837,3.656714,3.670255,3.687079,3.705458,3.725688,3.74719,3.772085,3.79666,3.822213,3.848345,3.872585,3.894199,3.91571,3.936038,3.957431,3.98005,4.00498
30,3.64212,3.656787,3.671435,3.689075,3.708701,3.733424,3.760528,3.793825,3.825716,3.849389,3.872475,3.893276,3.913297,3.9352,3.957071,3.980969,4.007636,3.655939,3.669522,3.686262,3.704477,3.724956,3.746534,3.771351,3.795884,3.821599,3.847855,3.872056,3.893585,3.915259,3.935258,3.956613,3.979189,4.004164
32,3.641918,3.656744,3.67111,3.688872,3.708496,3.73318,3.7602,3.793624,3.825512,3.849185,3.872269,3.893275,3.913135,3.934993,3.956868,3.980806,4.007636,3.655206,3.668747,3.685444,3.703661,3.724096,3.745921,3.770864,3.795434,3.82115,3.847322,3.871445,3.893175,3.914647,3.934684,3.955876,3.978373,4.00355
34,3.641714,3.656581,3.67107,3.688666,3.708411,3.732976,3.759911,3.793419,3.825307,3.849184,3.872065,3.893069,3.912935,3.934993,3.956662,3.980603,4.007432,3.654592,3.667931,3.684546,3.703007,3.723439,3.74531,3.770128,3.79482,3.820619,3.846914,3.870995,3.892563,3.91383,3.934192,3.955263,3.977759,4.00273
36,3.641714,3.656376,3.670906,3.688666,3.708125,3.732897,3.759913,3.793213,3.825182,3.84898,3.872065,3.893027,3.912937,3.934789,3.9565,3.980522,4.007228,3.653938,3.667317,3.683814,3.702392,3.722824,3.744699,3.769678,3.794412,3.820251,3.846505,3.870505,3.892159,3.913339,3.933414,3.954649,3.977147,4.001913
38,3.64151,3.656172,3.670702,3.688339,3.707882,3.732652,3.759667,3.79301,3.8251,3.848813,3.871943,3.892866,3.912734,3.934786,3.956335,3.980401,4.007023,3.653368,3.666705,3.683081,3.701578,3.722211,3.744087,3.769066,3.793923,3.819762,3.846056,3.870095,3.891749,3.912807,3.932844,3.954036,3.976491,4.0013
40,3.641305,3.656172,3.67054,3.688258,3.707677,3.732446,3.759422,3.792804,3.824895,3.848771,3.871862,3.892784,3.912616,3.934536,3.956253,3.980195,4.00694,3.65292,3.666091,3.682552,3.700964,3.721596,3.743473,3.768656,3.793514,3.819353,3.845688,3.869728,3.891137,3.912402,3.932396,3.953425,3.975712,4.000684
42,3.641305,3.655967,3.670415,3.688058,3.707472,3.732199,3.759177,3.792599,3.824774,3.848569,3.871862,3.892663,3.912535,3.934376,3.95605,3.980073,4.006817,3.652143,3.665396,3.681775,3.70031,3.720985,3.743065,3.768165,3.792981,3.818944,3.845237,3.869402,3.890727,3.911992,3.931826,3.952811,3.975139,4.000071
44,3.641101,3.655764,3.670292,3.687855,3.707472,3.732157,3.759094,3.792436,3.824692,3.848365,3.871657,3.892459,3.912455,3.934212,3.956049,3.979991,4.006611,3.651733,3.664823,3.681163,3.699612,3.720369,3.742453,3.767676,3.792571,3.818535,3.84487,3.868993,3.89036,3.911544,3.931377,3.952195,3.97469,3.999456
