0,3.65902,3.67404,3.689039,3.707036,3.727003,3.752021,3.779033,3.812034,3.843031,3.866034,3.889034,3.910033,3.930032,3.95203,3.974039,3.99803,4.025002,3.739022,3.754013,3.770019,3.787014,3.806008,3.827017,3.851009,3.875021,3.900018,3.926033,3.951019,3.974008,3.997028,4.019029,4.042004,4.06604,4.092021
2,3.645706,3.660442,3.675522,3.693475,3.713322,3.738299,3.765271,3.798353,3.829555,3.852678,3.875557,3.896799,3.916593,3.938596,3.960481,3.984427,4.011363,3.673268,3.687811,3.704101,3.721178,3.740416,3.761588,3.785828,3.809714,3.834835,3.860684,3.885467,3.908005,3.930455,3.952254,3.974655,3.998365,4.023775
4,3.64493,3.65979,3.67491,3.692741,3.712548,3.737484,3.764455,3.797576,3.828943,3.852063,3.875028,3.896185,3.91602,3.938106,3.959867,3.983815,4.01075,3.670164,3.684748,3.701243,3.718442,3.73768,3.759015,3.783132,3.80714,3.832258,3.85811,3.882731,3.905146,3.92743,3.949028,3.971267,3.994771,4.019976
6,3.644479,3.65934,3.6743,3.692208,3.711938,3.736872,3.763841,3.797129,3.828534,3.851656,3.874537,3.895736,3.915611,3.937656,3.95934,3.983244,4.010302,3.667998,3.682583,3.699039,3.716436,3.735801,3.757055,3.781254,3.805304,3.830339,3.85615,3.880771,3.903062,3.925183,3.946619,3.968737,3.992153,4.01728
8,3.644067,3.658769,3.673892,3.691676,3.711532,3.736465,3.763392,3.796599,3.828123,3.851248,3.874333,3.89537,3.915203,3.937248,3.959014,3.982998,4.009813,3.666081,3.680827,3.697365,3.714801,3.734165,3.755542,3.779621,3.803754,3.828867,3.854761,3.879137,3.901388,3.923386,3.9447,3.966656,3.990028,4.015156
10,3.643697,3.658564,3.673482,3.691267,3.711039,3.736058,3.762983,3.796192,3.827714,3.851005,3.873926,3.89496,3.914794,3.93688,3.958728,3.98259,4.009445,3.664406,3.679193,3.695852,3.713372,3.732817,3.754071,3.778397,3.80253,3.8276,3.853332,3.877831,3.89996,3.921833,3.943067,3.964943,3.988189,4.013237
12,3.643452,3.658157,3.673075,3.690897,3.710713,3.735609,3.762616,3.795904,3.82747,3.850636,3.87372,3.894758,3.914588,3.936674,3.958362,3.982183,4.00912,3.662936,3.677803,3.694506,3.712108,3.731593,3.75301,3.777214,3.801386,3.826417,3.85227,3.876772,3.898694,3.920485,3.941597,3.963391,3.986595,4.011641
14,3.643206,3.65787,3.672872,3.690653,3.710302,3.73524,3.762207,3.795492,3.827103,3.85043,3.873516,3.894554,3.914383,3.936427,3.958118,3.98198,4.008875,3.661668,3.676453,3.693282,3.710925,3.730368,3.751825,3.776111,3.800242,3.825479,3.851287,3.875669,3.89759,3.919344,3.940331,3.962044,3.985125,4.010133
16,3.64284,3.657707,3.672464,3.690244,3.709892,3.734829,3.761797,3.795285,3.826899,3.850225,3.873229,3.894349,3.914098,3.936141,3.957833,3.981776,4.00859,3.660442,3.67531,3.692055,3.709741,3.729349,3.750803,3.775133,3.799304,3.82454,3.850346,3.874692,3.896568,3.91816,3.939185,3.960736,3.983696,4.008745
18,3.642635,3.65734,3.672261,3.690036,3.709607,3.734545,3.761389,3.794877,3.826697,3.850021,3.872945,3.894022,3.913853,3.935857,3.957509,3.981573,4.008305,3.6593,3.674165,3.691035,3.708721,3.728411,3.749904,3.774234,3.798446,3.823643,3.849449,3.873873,3.895547,3.91718,3.938084,3.959633,3.982634,4.007522
20,3.642432,3.657133,3.672058,3.689627,3.709279,3.734219,3.761183,3.794673,3.826369,3.849776,3.8727,3.893941,3.913649,3.935654,3.957304,3.981328,4.0081,3.65824,3.672981,3.689975,3.707741,3.727512,3.749007,3.773335,3.797629,3.82291,3.848675,3.873018,3.894729,3.916241,3.936983,3.958568,3.98145,4.006297
22,3.642229,3.656765,3.671814,3.689424,3.708994,3.733976,3.760978,3.79443,3.826205,3.849489,3.872496,3.893739,3.913485,3.93545,3.957098,3.980963,4.007897,3.65722,3.672001,3.688914,3.706884,3.726655,3.748149,3.7726,3.796813,3.822133,3.84798,3.872241,3.893909,3.915342,3.936125,3.957547,3.980347,4.005111
24,3.642024,3.656522,3.671488,3.689223,3.708668,3.733607,3.760571,3.794102,3.826084,3.849407,3.872414,3.893534,3.913281,3.935247,3.956895,3.98076,4.007693,3.65628,3.67102,3.688097,3.706068,3.725794,3.747332,3.771782,3.79616,3.82144,3.847285,3.871506,3.893256,3.914526,3.935267,3.956525,3.979406,4.004168
26,3.641819,3.656317,3.671325,3.689017,3.708464,3.733402,3.760366,3.793858,3.825879,3.849199,3.872249,3.893329,3.913156,3.935042,3.956814,3.980556,4.007491,3.655382,3.670119,3.6872,3.705252,3.72506,3.746717,3.771086,3.795547,3.820704,3.846591,3.870814,3.89248,3.913711,3.934409,3.955712,3.978425,4.003102
28,3.641656,3.656112,3.67108,3.688732,3.70826,3.733196,3.760117,3.793654,3.825676,3.848994,3.872085,3.893125,3.912954,3.934838,3.956485,3.980352,4.007287,3.654567,3.669303,3.68626,3.704437,3.724244,3.745901,3.770432,3.794895,3.820091,3.84606,3.8702,3.891787,3.913098,3.933676,3.954894,3.977525,4.002244
30,3.641534,3.655908,3.670834,3.688526,3.708057,3.73299,3.75979,3.793451,3.82547,3.848789,3.871879,3.893082,3.91275,3.934633,3.956487,3.980188,4.007083,3.65375,3.668485,3.685485,3.703742,3.723631,3.745248,3.769819,3.79428,3.81964,3.845363,3.869586,3.891214,3.912321,3.932858,3.954037,3.976666,4.001304
