0,3.659015,3.674007,3.689,3.707027,3.727012,3.752008,3.779018,3.81201,3.843037,3.866028,3.889014,3.910025,3.93002,3.952017,3.974018,3.998029,4.025038,3.739014,3.754003,3.770012,3.787013,3.806038,3.827036,3.851031,3.875,3.900002,3.926039,3.951007,3.974021,3.997013,4.019033,4.042033,4.066019,4.092006
2,3.645536,3.660449,3.675402,3.69339,3.713212,3.738163,3.765131,3.798412,3.829602,3.852592,3.875577,3.896712,3.916585,3.938459,3.960377,3.984469,4.011438,3.673097,3.687678,3.70373,3.720934,3.740163,3.761326,3.785483,3.809616,3.834619,3.860612,3.885461,3.90786,3.930401,3.952094,3.974687,3.998184,4.023761
4,3.64476,3.659837,3.674791,3.692573,3.712394,3.737428,3.764314,3.797594,3.828867,3.851984,3.875007,3.896097,3.915972,3.937966,3.959808,3.983734,4.010744,3.669951,3.684655,3.700913,3.718116,3.737385,3.75867,3.782909,3.806962,3.832048,3.858038,3.882725,3.905002,3.927295,3.948826,3.971258,3.994673,4.019963
6,3.644353,3.659264,3.674181,3.692043,3.711901,3.736774,3.763742,3.796983,3.82846,3.851613,3.874597,3.895648,3.915483,3.937434,3.959401,3.983282,4.010213,3.667704,3.682409,3.698706,3.716155,3.735506,3.756794,3.78099,3.805125,3.83013,3.856079,3.880805,3.902918,3.92513,3.946457,3.968763,3.992017,4.017267
8,3.643943,3.658856,3.673772,3.691553,3.711371,3.736325,3.76329,3.796576,3.82801,3.851287,3.874229,3.89524,3.915279,3.937147,3.958994,3.982873,4.009804,3.665824,3.680652,3.697071,3.714522,3.733872,3.755198,3.779437,3.803613,3.828663,3.854689,3.879131,3.901283,3.923374,3.944579,3.966761,3.989894,4.0151
10,3.643574,3.658447,3.673363,3.691184,3.710964,3.735918,3.762881,3.796167,3.827806,3.85088,3.873984,3.895036,3.914909,3.936739,3.958586,3.982628,4.009395,3.66419,3.679017,3.695559,3.713092,3.732482,3.75381,3.77809,3.802389,3.827439,3.853258,3.877823,3.899895,3.921822,3.943028,3.965046,3.98814,4.013302
12,3.643328,3.658201,3.672956,3.690818,3.710638,3.73551,3.762389,3.795799,3.827437,3.850676,3.873617,3.89471,3.914663,3.936493,3.958382,3.98226,4.009028,3.66276,3.677629,3.69417,3.711825,3.731257,3.752624,3.776824,3.801164,3.826296,3.852239,3.876759,3.898631,3.920556,3.941559,3.963494,3.986545,4.011667
14,3.643084,3.657832,3.672751,3.690533,3.710231,3.735102,3.762019,3.795554,3.827193,3.850265,3.873372,3.894424,3.914459,3.936208,3.958095,3.982053,4.008783,3.661413,3.676322,3.692863,3.71056,3.730114,3.751522,3.775883,3.800141,3.825233,3.851222,3.875572,3.897446,3.91929,3.940293,3.962105,3.98503,4.010156
16,3.642759,3.657628,3.672427,3.690167,3.709946,3.734693,3.761651,3.795147,3.826864,3.850063,3.873169,3.89422,3.914052,3.935961,3.957768,3.981806,4.008579,3.660189,3.67514,3.691804,3.709417,3.729091,3.750458,3.774821,3.799161,3.824254,3.850203,3.874674,3.896547,3.918187,3.939108,3.96088,3.983723,4.008807
18,3.642515,3.657301,3.672143,3.689922,3.709539,3.734487,3.761242,3.794945,3.826578,3.849863,3.872964,3.894015,3.91389,3.935715,3.957562,3.98148,4.008374,3.659005,3.674037,3.690661,3.708397,3.728028,3.749561,3.773961,3.798303,3.823438,3.849389,3.873854,3.895486,3.917247,3.938048,3.959696,3.982538,4.007581
