0,3.659004,3.674,3.689007,3.707036,3.727003,3.752031,3.779036,3.812015,3.843035,3.866029,3.889019,3.910031,3.930028,3.952011,3.974026,3.998026,4.025032,3.739022,3.754026,3.770019,3.787001,3.806026,3.827031,3.851016,3.875006,3.900002,3.926029,3.951012,3.974036,3.997031,4.019025,4.04203,4.06603,4.092019
2,3.645481,3.660641,3.675363,3.693351,3.713277,3.738221,3.765269,3.79841,3.829554,3.852548,3.875619,3.896671,3.916629,3.938405,3.960463,3.984381,4.011346,3.673164,3.687433,3.703591,3.721062,3.74029,3.761215,3.785322,3.809517,3.834678,3.860659,3.885276,3.907809,3.930516,3.952143,3.974537,3.997964,4.023421
4,3.64487,3.659866,3.674751,3.692533,3.712543,3.737443,3.764411,3.797593,3.828981,3.851934,3.875007,3.896058,3.916098,3.937752,3.959852,3.98377,4.010734,3.670141,3.684451,3.700772,3.718245,3.737593,3.758642,3.782626,3.806862,3.832103,3.857965,3.882537,3.904909,3.927451,3.948916,3.970983,3.994327,4.019706
6,3.644419,3.659254,3.674138,3.691919,3.711807,3.736868,3.763842,3.79698,3.828531,3.851525,3.874598,3.895648,3.915608,3.937345,3.959445,3.983323,4.010282,3.667894,3.682245,3.698607,3.716325,3.735633,3.756641,3.78083,3.805102,3.830225,3.856044,3.880575,3.902948,3.925245,3.946464,3.968532,3.991712,4.017093
8,3.644132,3.658845,3.673771,3.691511,3.711318,3.736295,3.763352,3.796572,3.828041,3.851117,3.874189,3.89524,3.915281,3.936976,3.959038,3.982874,4.009749,3.665977,3.680488,3.696932,3.714649,3.733876,3.755088,3.779277,3.803551,3.828753,3.854573,3.878982,3.901191,3.923364,3.944545,3.966488,3.989587,4.014888
10,3.64364,3.658641,3.673403,3.691103,3.710949,3.735927,3.762822,3.796245,3.827837,3.850913,3.873984,3.894913,3.91487,3.93673,3.95879,3.982544,4.009423,3.664382,3.678855,3.69542,3.71322,3.732649,3.753699,3.777929,3.802241,3.827447,3.853389,3.877678,3.899842,3.921852,3.942951,3.964813,3.987873,4.012886
12,3.643314,3.658231,3.672955,3.690896,3.710499,3.735518,3.762413,3.795958,3.827427,3.850547,3.873577,3.894625,3.914583,3.936525,3.958462,3.982177,4.009095,3.662912,3.677466,3.694029,3.711788,3.731342,3.752595,3.776664,3.801096,3.826344,3.852123,3.87653,3.898494,3.920419,3.941562,3.963219,3.986157,4.011212
14,3.643109,3.658026,3.67271,3.69049,3.710254,3.735068,3.762209,3.795549,3.827223,3.850301,3.873372,3.894421,3.914421,3.936116,3.958219,3.981931,4.008729,3.661646,3.676117,3.692801,3.710603,3.730238,3.75133,3.775601,3.799992,3.825242,3.851185,3.875347,3.897432,3.919276,3.940173,3.961952,3.984686,4.009742
16,3.642742,3.657617,3.672382,3.690081,3.709888,3.734822,3.761801,3.795222,3.826855,3.850098,3.873169,3.894217,3.914053,3.935911,3.957852,3.981725,4.008486,3.660339,3.674933,3.691576,3.709582,3.729175,3.75039,3.7747,3.799052,3.824385,3.850328,3.874447,3.896409,3.918091,3.939111,3.960522,3.983378,4.008353
18,3.642499,3.657412,3.672098,3.689875,3.709685,3.734415,3.761433,3.794978,3.82661,3.849894,3.872965,3.893931,3.913848,3.935704,3.957609,3.98152,4.008281,3.659195,3.673831,3.690554,3.708477,3.728156,3.749451,3.773721,3.798236,3.823527,3.849349,3.873628,3.895429,3.917149,3.937967,3.959337,3.982193,4.007211
