0,3.659018,3.674019,3.689018,3.707001,3.727002,3.752038,3.779018,3.812001,3.843036,3.866012,3.889024,3.910002,3.930035,3.952012,3.974026,3.998024,4.025033,3.739003,3.754005,3.770035,3.787024,3.806013,3.827,3.851019,3.875011,3.900017,3.926035,3.951004,3.974033,3.997032,4.019007,4.042014,4.066034,4.092016
2,3.645739,3.660578,3.67566,3.693599,3.713437,3.738436,3.765373,3.79852,3.829718,3.852897,3.875744,3.896887,3.916796,3.938653,3.960789,3.984789,4.011632,3.674164,3.688471,3.705074,3.722183,3.741334,3.762364,3.786344,3.8107,3.835708,3.861561,3.886406,3.909108,3.931739,3.953186,3.97558,3.999229,4.024722
4,3.645251,3.660046,3.674845,3.692905,3.712742,3.737576,3.764681,3.797865,3.828944,3.852284,3.875337,3.896394,3.916221,3.938125,3.960216,3.984136,4.011021,3.670977,3.68557,3.702335,3.719446,3.738719,3.759751,3.783729,3.808125,3.833257,3.859151,3.883669,3.906246,3.928675,3.950001,3.972311,3.995674,4.021127
6,3.64484,3.659514,3.674438,3.692374,3.712214,3.736961,3.764148,3.797416,3.828536,3.851672,3.874723,3.895983,3.915809,3.937716,3.959605,3.983649,4.010613,3.668731,3.683241,3.700173,3.71736,3.736597,3.757873,3.78189,3.806245,3.831376,3.857352,3.881872,3.904121,3.926431,3.947794,3.969859,3.993223,4.018428
8,3.644432,3.659107,3.674028,3.691925,3.711807,3.736387,3.763536,3.796966,3.828168,3.851467,3.874318,3.895575,3.915401,3.937308,3.959199,3.983403,4.010207,3.666894,3.681483,3.698293,3.715806,3.735164,3.756237,3.780298,3.804814,3.829947,3.855925,3.880281,3.902526,3.924714,3.945831,3.967898,3.991057,4.016344
10,3.644021,3.658699,3.673619,3.691352,3.711195,3.736058,3.763127,3.796435,3.827759,3.851061,3.874112,3.895329,3.9152,3.936898,3.958954,3.983038,4.0098,3.665261,3.679972,3.696864,3.714252,3.733693,3.754973,3.779114,3.803587,3.828681,3.854494,3.879013,3.901096,3.923199,3.944238,3.966183,3.989299,4.014463
12,3.643697,3.658372,3.673334,3.691069,3.710788,3.735732,3.762719,3.796025,3.827511,3.850855,3.873748,3.895004,3.914792,3.936653,3.958708,3.982628,4.009594,3.66387,3.678503,3.695555,3.713028,3.732507,3.753748,3.777849,3.802321,3.827535,3.853392,3.877748,3.89991,3.921934,3.942808,3.964709,3.987707,4.012953
14,3.643411,3.658081,3.673007,3.690744,3.710421,3.735323,3.762392,3.795822,3.827184,3.850646,3.873499,3.894756,3.914629,3.936327,3.958342,3.982304,4.009348,3.662521,3.677237,3.694249,3.711925,3.731405,3.752603,3.776827,3.801341,3.826597,3.852411,3.876808,3.898888,3.920545,3.941583,3.963239,3.986279,4.011358
16,3.643209,3.657877,3.672638,3.69054,3.710175,3.735037,3.762107,3.795413,3.826939,3.850402,3.873296,3.89443,3.914426,3.936122,3.958138,3.982017,4.00898,3.66138,3.676053,3.693107,3.71066,3.730264,3.751746,3.775847,3.800482,3.825655,3.851471,3.875868,3.897745,3.919566,3.940356,3.962136,3.985012,4.010091
18,3.643006,3.657673,3.672514,3.690131,3.709767,3.73471,3.761698,3.795128,3.826737,3.850073,3.873096,3.894141,3.914098,3.935875,3.957936,3.981812,4.008572,3.660236,3.674786,3.692005,3.709556,3.729324,3.750685,3.774909,3.799498,3.824838,3.850775,3.874968,3.896847,3.918586,3.939334,3.960993,3.983788,4.008783
