0,3.659013,3.674034,3.689005,3.707024,3.727033,3.752031,3.779001,3.812,3.843019,3.866026,3.88903,3.910003,3.930002,3.952025,3.974013,3.998015,4.025035,3.739021,3.754002,3.770037,3.787029,3.806019,3.827015,3.851033,3.875032,3.900022,3.926011,3.951036,3.974009,3.99704,4.019025,4.042026,4.066039,4.092022
2,3.645532,3.660554,3.675401,3.69342,3.713347,3.738385,3.765271,3.798437,3.829661,3.852705,3.875875,3.896725,3.916643,3.938582,3.960652,3.984573,4.011512,3.673734,3.688179,3.704461,3.721738,3.741134,3.761969,3.785947,3.810271,3.835427,3.861334,3.885948,3.908675,3.931258,3.952749,3.975222,3.998663,4.024403
4,3.644921,3.659942,3.674705,3.692725,3.712652,3.737689,3.7645,3.797828,3.828884,3.852091,3.875265,3.896112,3.916029,3.938009,3.960243,3.983961,4.010898,3.670507,3.685116,3.701644,3.719041,3.738518,3.759272,3.783335,3.807657,3.833017,3.858718,3.883252,3.905815,3.928236,3.949562,3.97191,3.995231,4.020726
6,3.644513,3.659409,3.674217,3.692276,3.712081,3.736952,3.763968,3.797215,3.828433,3.851519,3.874652,3.895703,3.915703,3.937599,3.959588,3.983511,4.010366,3.668261,3.682951,3.6996,3.716958,3.736352,3.757473,3.781498,3.805776,3.831137,3.85688,3.881291,3.903772,3.92595,3.947315,3.969419,3.992656,4.018073
8,3.644184,3.659,3.673768,3.691706,3.711634,3.736462,3.763476,3.796806,3.828025,3.851231,3.874408,3.895418,3.915337,3.937191,3.959224,3.983146,4.010039,3.666462,3.681153,3.697802,3.715366,3.734924,3.755881,3.779944,3.804305,3.829707,3.855406,3.879781,3.90218,3.924235,3.945311,3.967501,3.990533,4.015988
10,3.6439,3.658591,3.67344,3.691174,3.710981,3.736053,3.762944,3.796398,3.827698,3.850904,3.87404,3.895092,3.915091,3.936781,3.958819,3.982737,4.009672,3.664747,3.679601,3.696373,3.713813,3.733412,3.754488,3.778678,3.80308,3.828277,3.85406,3.878512,3.900628,3.922683,3.943718,3.965662,3.988817,4.014067
12,3.643493,3.658306,3.673072,3.690888,3.710696,3.735643,3.762656,3.79599,3.827413,3.850701,3.873836,3.894887,3.914722,3.936536,3.958614,3.982327,4.009469,3.66336,3.678129,3.694943,3.712584,3.732266,3.753263,3.777533,3.801813,3.827215,3.853038,3.877286,3.8994,3.921458,3.942287,3.964233,3.987225,4.012513
14,3.643288,3.65798,3.672705,3.690644,3.710288,3.735235,3.762249,3.795624,3.827088,3.850373,3.873633,3.894481,3.914515,3.936291,3.958371,3.982124,4.009101,3.66201,3.676741,3.693759,3.711315,3.731081,3.752159,3.776307,3.800876,3.826235,3.851975,3.876305,3.898418,3.920028,3.941062,3.962799,3.985673,4.010878
16,3.643086,3.657777,3.672461,3.690278,3.710043,3.735031,3.761841,3.79538,3.826802,3.850086,3.873348,3.894278,3.914308,3.936045,3.958005,3.98192,4.008773,3.660827,3.675635,3.692615,3.710169,3.729977,3.751218,3.77541,3.799935,3.825214,3.851157,3.875406,3.897356,3.919006,3.939876,3.961574,3.984489,4.009691
18,3.642881,3.657572,3.672258,3.690031,3.709677,3.734622,3.761637,3.795137,3.826642,3.84988,3.873222,3.894029,3.913899,3.9358,3.9578,3.981633,4.008444,3.659806,3.674492,3.691389,3.709189,3.728995,3.750195,3.77447,3.798994,3.824398,3.850259,3.874469,3.896375,3.918024,3.938812,3.960472,3.983346,4.0083
20,3.642473,3.657367,3.671849,3.689748,3.709474,3.734336,3.761352,3.79481,3.826438,3.849675,3.872935,3.893866,3.913694,3.935556,3.957595,3.98139,4.008242,3.658663,3.673431,3.69045,3.708209,3.728137,3.749255,3.773653,3.798176,3.823661,3.849525,3.873651,3.895557,3.917084,3.937791,3.959367,3.98212,4.007196
22,3.642269,3.657161,3.67164,3.689462,3.709066,3.734008,3.761024,3.794567,3.826234,3.849551,3.87273,3.893623,3.913486,3.935471,3.957389,3.981144,4.008037,3.657725,3.67245,3.689428,3.707268,3.727278,3.748516,3.772836,3.797397,3.822925,3.848709,3.872838,3.894781,3.916145,3.936809,3.958428,3.981099,4.006216
24,3.642064,3.656834,3.671437,3.689257,3.708863,3.733599,3.760816,3.794362,3.826112,3.849389,3.872609,3.89346,3.913321,3.935142,3.957184,3.980941,4.007833,3.656785,3.671427,3.688488,3.706451,3.726421,3.747738,3.772178,3.796743,3.822149,3.847933,3.872224,3.893881,3.91549,3.935949,3.957489,3.980078,4.004991
26,3.641861,3.656755,3.671233,3.689053,3.708659,3.733435,3.760404,3.794158,3.825868,3.849265,3.872401,3.893257,3.913075,3.935019,3.956978,3.980816,4.007627,3.655929,3.67053,3.687631,3.705634,3.725688,3.746919,3.771401,3.795966,3.821537,3.847401,3.871406,3.893267,3.914712,3.935172,3.956589,3.979097,4.004092
28,3.641698,3.656553,3.671027,3.68885,3.708456,3.733186,3.7602,3.793952,3.825583,3.849062,3.872196,3.893053,3.913034,3.934894,3.956775,3.980694,4.007424,3.655072,3.669792,3.686854,3.704735,3.725033,3.746306,3.770787,3.795314,3.820924,3.846873,3.870876,3.892654,3.913896,3.934517,3.955772,3.978238,4.003153
30,3.641658,3.656349,3.670822,3.688646,3.70821,3.732984,3.759955,3.793747,3.825417,3.8489,3.872114,3.89289,3.912869,3.93473,3.95665,3.980491,4.007219,3.654295,3.66877,3.686035,3.703998,3.724215,3.745572,3.77001,3.794741,3.820516,3.84626,3.870386,3.89204,3.913284,3.933659,3.954954,3.977421,4.002296
32,3.641452,3.656144,3.670615,3.68832,3.707841,3.732778,3.759751,3.793542,3.825254,3.848698,3.871989,3.892848,3.912664,3.934527,3.956404,3.980286,4.007059,3.653599,3.667996,3.685095,3.703223,3.723601,3.744919,3.769356,3.794293,3.819903,3.845769,3.869814,3.891468,3.912671,3.933089,3.954341,3.976767,4.001397
34,3.641249,3.655938,3.670411,3.688035,3.707677,3.732575,3.759463,3.793338,3.825172,3.848496,3.871782,3.892644,3.912461,3.934323,3.956243,3.980084,4.007017,3.652907,3.66734,3.684318,3.70257,3.722825,3.744267,3.768944,3.793681,3.819289,3.845196,3.869363,3.890813,3.912059,3.932271,3.953607,3.975788,4.000702
36,3.641126,3.655776,3.670204,3.687911,3.70743,3.73237,3.759217,3.793091,3.824966,3.848293,3.871659,3.89244,3.912459,3.934324,3.956162,3.97988,4.006811,3.65205,3.666645,3.683666,3.701957,3.722212,3.743654,3.768331,3.793151,3.818878,3.844826,3.868791,3.890403,3.911485,3.931739,3.952789,3.975174,3.999883
38,3.641046,3.655532,3.669999,3.687829,3.707346,3.732165,3.758972,3.792889,3.824888,3.848256,3.871575,3.89244,3.912254,3.934119,3.955958,3.979797,4.006607,3.651519,3.665951,3.682931,3.701139,3.721597,3.743162,3.767882,3.792661,3.818429,3.844254,3.868341,3.889994,3.910953,3.931207,3.952175,3.974559,3.999068
40,3.640842,3.65537,3.669918,3.687626,3.707184,3.73196,3.75885,3.792726,3.824766,3.848051,3.87137,3.892235,3.912051,3.934079,3.955832,3.979676,4.006402,3.650946,3.665132,3.682279,3.700528,3.720986,3.742632,3.767351,3.792253,3.817937,3.843845,3.867933,3.889381,3.910422,3.930636,3.951685,3.973946,3.998453
42,3.640802,3.655329,3.669796,3.687424,3.70702,3.731756,3.758685,3.792523,3.824561,3.848008,3.871166,3.892237,3.912051,3.933915,3.955751,3.979432,4.006358,3.650335,3.664641,3.681503,3.699917,3.720496,3.742019,3.766902,3.791804,3.817445,3.843395,3.867526,3.888973,3.909971,3.930021,3.951071,3.973331,3.997841
44,3.640639,3.655124,3.66959,3.68722,3.706813,3.731554,3.75856,3.792318,3.824559,3.847844,3.871124,3.892031,3.911848,3.933711,3.955545,3.979266,4.006196,3.649805,3.664069,3.681012,3.699509,3.719966,3.741609,3.766414,3.791316,3.817037,3.843191,3.867158,3.888564,3.909441,3.929614,3.950581,3.972715,3.997228
46,3.640473,3.655042,3.669507,3.687017,3.706607,3.731392,3.758355,3.792113,3.824352,3.847846,3.87096,3.892032,3.911849,3.933508,3.955541,3.979061,4.005992,3.649314,3.663455,3.680399,3.698897,3.719352,3.741201,3.765966,3.79099,3.816627,3.842783,3.866708,3.888155,3.909074,3.92904,3.949927,3.972101,3.996617
