0,3.659029,3.674015,3.689029,3.707,3.727015,3.752017,3.779038,3.812013,3.843026,3.866007,3.889021,3.910024,3.93,3.952012,3.974038,3.998037,4.025013,3.739035,3.754018,3.770026,3.787027,3.806031,3.827028,3.851011,3.875009,3.900025,3.926027,3.951032,3.974032,3.997019,4.019025,4.042013,4.066019,4.092029
2,3.64615,3.66093,3.675906,3.69371,3.713768,3.73877,3.765749,3.79856,3.830022,3.852965,3.875976,3.896981,3.917162,3.938963,3.960993,3.984875,4.011602,3.675406,3.689653,3.70603,3.723276,3.742604,3.76348,3.7875,3.81195,3.836925,3.862602,3.887564,3.910076,3.932656,3.954006,3.976589,4.00031,4.025913
4,3.645538,3.66024,3.675292,3.693016,3.712992,3.738039,3.764935,3.797947,3.829489,3.852476,3.875405,3.896451,3.916551,3.938433,3.96038,3.984265,4.010992,3.672388,3.686838,3.7033,3.720626,3.740035,3.760912,3.785055,3.809381,3.83448,3.860199,3.884833,3.907181,3.9296,3.950827,3.973205,3.996804,4.022365
6,3.645091,3.65979,3.674764,3.692406,3.71238,3.737428,3.764367,3.797336,3.829001,3.851989,3.875077,3.896084,3.916142,3.937942,3.959974,3.983861,4.010543,3.670147,3.684677,3.701182,3.718629,3.738118,3.759119,3.783261,3.807463,3.832727,3.858406,3.882998,3.905144,3.927439,3.948584,3.97084,3.994275,4.019756
8,3.644724,3.659382,3.67444,3.692,3.711972,3.737024,3.763922,3.796805,3.828713,3.85174,3.874752,3.895759,3.915774,3.937575,3.959567,3.983452,4.010219,3.668353,3.682845,3.699468,3.717122,3.736569,3.757611,3.781713,3.805954,3.831382,3.856938,3.881449,3.903596,3.925764,3.946749,3.968922,3.992237,4.017719
10,3.644318,3.659057,3.674075,3.691592,3.711564,3.736617,3.763514,3.796516,3.828306,3.851495,3.874548,3.895353,3.91553,3.937207,3.959202,3.983048,4.009932,3.666762,3.681337,3.698123,3.715612,3.735104,3.756266,3.780367,3.804815,3.830078,3.855756,3.880185,3.902087,3.924215,3.94524,3.96713,3.990484,4.015721
12,3.643992,3.65877,3.673665,3.691221,3.711157,3.736209,3.763109,3.796108,3.828101,3.851126,3.874221,3.895149,3.915325,3.936921,3.958957,3.982845,4.009526,3.665335,3.679829,3.696654,3.71435,3.733963,3.755084,3.779268,3.803592,3.82902,3.854574,3.879002,3.901027,3.922871,3.943732,3.965701,3.988853,4.014212
14,3.643706,3.65836,3.673258,3.690976,3.710792,3.735801,3.762702,3.795905,3.827773,3.850922,3.873936,3.894904,3.914918,3.936717,3.958672,3.982482,4.009238,3.663908,3.678605,3.695471,3.713166,3.73286,3.754024,3.778167,3.802655,3.828043,3.853718,3.877983,3.899847,3.921729,3.942469,3.964436,3.98751,4.012783
16,3.643503,3.658155,3.673054,3.69065,3.710547,3.735474,3.762499,3.795498,3.82761,3.850717,3.873733,3.894617,3.914713,3.936511,3.958346,3.982238,4.008912,3.662768,3.677424,3.694288,3.712107,3.731843,3.753047,3.77723,3.80176,3.827064,3.8527,3.877167,3.898825,3.920629,3.941365,3.963169,3.986247,4.011435
18,3.6433,3.65795,3.672807,3.690365,3.710259,3.735146,3.762136,3.795295,3.827282,3.850511,3.873531,3.894412,3.914509,3.936307,3.958141,3.982033,4.008706,3.661708,3.676202,3.693267,3.711048,3.730903,3.75219,3.776415,3.800822,3.826332,3.851885,3.876269,3.89789,3.919691,3.940265,3.962031,3.985023,4.010334
20,3.643096,3.657741,3.672522,3.689999,3.709931,3.734819,3.761691,3.79509,3.827075,3.850308,3.873327,3.89425,3.914307,3.936104,3.957936,3.981831,4.0085,3.660607,3.675143,3.692209,3.710193,3.729965,3.751251,3.775602,3.800129,3.8256,3.851149,3.875451,3.897155,3.918795,3.939287,3.961011,3.983922,4.008989
22,3.642892,3.657454,3.672236,3.689756,3.709728,3.734574,3.761484,3.794844,3.826871,3.850104,3.873125,3.894129,3.914145,3.935897,3.957775,3.981629,4.008298,3.659628,3.674125,3.691231,3.709174,3.729107,3.750478,3.774787,3.799355,3.824906,3.850537,3.874716,3.896381,3.917776,3.938433,3.959993,3.982822,4.00809
24,3.642692,3.657168,3.672074,3.689552,3.709445,3.73437,3.76124,3.794479,3.826668,3.849899,3.872963,3.893926,3.913901,3.935694,3.95757,3.981426,4.008092,3.65873,3.673148,3.690416,3.708359,3.728333,3.749744,3.774055,3.798702,3.824214,3.849844,3.874106,3.895564,3.917082,3.937456,3.959135,3.981967,4.007071
26,3.642488,3.656963,3.671829,3.689348,3.709119,3.734123,3.760913,3.794236,3.826464,3.849696,3.872761,3.893763,3.913779,3.93549,3.957324,3.981222,4.00789,3.657915,3.672292,3.689398,3.707541,3.727518,3.74901,3.773404,3.798092,3.823561,3.849192,3.873493,3.894953,3.916349,3.936723,3.958239,3.98111,4.006052
28,3.642287,3.656798,3.671624,3.689143,3.708917,3.733795,3.760667,3.794073,3.826384,3.849535,3.872639,3.893518,3.913696,3.935286,3.957158,3.981058,4.007687,3.656977,3.671395,3.688585,3.706847,3.726866,3.748316,3.772754,3.797439,3.822991,3.848662,3.872759,3.894302,3.915658,3.93595,3.957385,3.980175,4.005237
30,3.642125,3.656676,3.6715,3.68894,3.708712,3.733631,3.760462,3.79387,3.826259,3.849494,3.872516,3.893516,3.913492,3.935203,3.957077,3.980892,4.007485,3.65616,3.670455,3.68777,3.705952,3.72609,3.747623,3.772144,3.796869,3.822542,3.848214,3.87227,3.893731,3.914923,3.935217,3.956569,3.979357,4.004423
32,3.642082,3.656515,3.671296,3.688738,3.708508,3.733346,3.760258,3.793665,3.826055,3.849291,3.872315,3.893313,3.913327,3.93504,3.956915,3.980769,4.007362,3.655548,3.669804,3.686954,3.705299,3.72544,3.747093,3.771534,3.796256,3.821931,3.847604,3.871657,3.893163,3.914351,3.934524,3.955916,3.978583,4.003527
