0,3.659021,3.674032,3.689036,3.707016,3.727035,3.752004,3.779025,3.812023,3.843004,3.866034,3.889032,3.910019,3.930038,3.952013,3.974018,3.998011,4.025017,3.739027,3.754011,3.770016,3.787006,3.806018,3.827024,3.851023,3.875003,3.900001,3.926009,3.951031,3.974009,3.997001,4.019011,4.042019,4.066027,4.09202
2,3.645743,3.660795,3.675676,3.693532,3.71351,3.738523,3.765585,3.798545,3.829808,3.852921,3.875877,3.896904,3.916883,3.938697,3.960904,3.984732,4.011535,3.674315,3.688723,3.705056,3.722128,3.741507,3.762431,3.786471,3.810737,3.836103,3.861825,3.886438,3.909168,3.931714,3.953271,3.975749,3.999393,4.024893
4,3.645132,3.660222,3.674982,3.692918,3.712734,3.73783,3.764809,3.797893,3.829195,3.85239,3.875386,3.896411,3.91631,3.938168,3.960289,3.98408,4.010925,3.671252,3.685823,3.702275,3.719393,3.738769,3.759897,3.783981,3.808203,3.833485,3.859292,3.88378,3.906388,3.92873,3.950166,3.972521,3.995676,4.021338
6,3.644724,3.659692,3.674409,3.692386,3.712324,3.737055,3.764275,3.797323,3.828583,3.851898,3.874897,3.896043,3.915861,3.93776,3.959881,3.983548,4.010518,3.669002,3.683412,3.700151,3.717349,3.736768,3.757978,3.782061,3.806322,3.831606,3.857413,3.881982,3.904262,3.926484,3.94792,3.970234,3.993347,4.018681
8,3.644398,3.659282,3.674162,3.691937,3.711793,3.736604,3.763825,3.796914,3.828177,3.851489,3.874446,3.895636,3.915534,3.937349,3.959428,3.983344,4.01011,3.667164,3.681533,3.698396,3.715675,3.735216,3.756344,3.780591,3.804851,3.830258,3.856024,3.880306,3.902671,3.92485,3.946,3.968152,3.991263,4.016678
10,3.644073,3.658912,3.673711,3.691486,3.711301,3.736193,3.763294,3.79663,3.827891,3.851243,3.874243,3.895308,3.91525,3.937145,3.959061,3.982937,4.009824,3.665447,3.680065,3.69676,3.714162,3.733787,3.755036,3.779242,3.803583,3.828827,3.854637,3.879038,3.901322,3.9233,3.944406,3.966438,3.989589,4.014754
12,3.643708,3.658587,3.673346,3.691078,3.710894,3.735785,3.762884,3.796099,3.827563,3.850914,3.873876,3.895063,3.915046,3.936736,3.958855,3.98257,4.009497,3.66406,3.678551,3.695534,3.712936,3.732521,3.753809,3.778059,3.802399,3.827763,3.853574,3.877852,3.899973,3.922073,3.942978,3.965008,3.987916,4.013242
14,3.643505,3.658221,3.673137,3.690832,3.710488,3.735376,3.762599,3.795773,3.827276,3.850668,3.873709,3.894817,3.914798,3.93645,3.958487,3.982326,4.009293,3.662792,3.677204,3.694145,3.711793,3.7315,3.752787,3.776997,3.801419,3.82678,3.852674,3.876872,3.898948,3.920848,3.941794,3.963742,3.986609,4.011689
16,3.6433,3.657976,3.672727,3.690465,3.710283,3.735174,3.762189,3.795488,3.826991,3.850463,3.873422,3.894615,3.914473,3.93629,3.958241,3.982,4.008886,3.661607,3.676141,3.692961,3.710486,3.730275,3.751764,3.775895,3.800439,3.825841,3.851695,3.875894,3.898009,3.91958,3.94065,3.962395,3.985262,4.010382
18,3.643097,3.657769,3.672522,3.690261,3.709874,3.734848,3.761983,3.795283,3.826745,3.850261,3.873218,3.894205,3.91439,3.936127,3.958036,3.981751,4.008682,3.660505,3.674916,3.691897,3.709462,3.729337,3.750785,3.775079,3.79954,3.825027,3.85088,3.874954,3.896986,3.918764,3.939507,3.961292,3.984036,4.009239
