0,3.659013,3.674014,3.689024,3.707001,3.727006,3.752019,3.779032,3.812035,3.843013,3.866019,3.88903,3.910007,3.930017,3.952,3.974033,3.998007,4.025,3.739016,3.754014,3.77,3.787011,3.806034,3.827032,3.851011,3.875039,3.900031,3.926,3.95102,3.974012,3.997025,4.019013,4.042037,4.066,4.092002
2,3.645808,3.660682,3.675568,3.693506,3.713512,3.738567,3.765334,3.798458,3.829682,3.852891,3.875741,3.896756,3.916765,3.938791,3.96066,3.984634,4.011383,3.674031,3.688497,3.704686,3.721985,3.741294,3.762208,3.786228,3.810581,3.835654,3.861382,3.886111,3.908781,3.931424,3.952844,3.975422,3.998935,4.024855
4,3.645073,3.660072,3.674837,3.692688,3.712778,3.737913,3.764641,3.797642,3.829191,3.85228,3.87529,3.896185,3.916154,3.938055,3.960128,3.983903,4.010773,3.670973,3.685561,3.701871,3.719213,3.738604,3.759598,3.783619,3.807888,3.833129,3.858773,3.883504,3.905844,3.928407,3.949582,3.972163,3.995512,4.021185
6,3.644586,3.659624,3.674348,3.692236,3.712246,3.737302,3.76403,3.797197,3.828702,3.851871,3.874925,3.895653,3.915745,3.937563,3.959639,3.983456,4.010363,3.668689,3.68336,3.699709,3.717216,3.736728,3.75764,3.781702,3.806094,3.831376,3.85702,3.881548,3.903889,3.926246,3.947297,3.969637,3.992904,4.018618
8,3.644179,3.659214,3.67382,3.691706,3.711838,3.736895,3.76354,3.796829,3.828295,3.851464,3.874518,3.895328,3.915337,3.937194,3.959231,3.983052,4.009833,3.666854,3.681688,3.698037,3.715504,3.735017,3.756131,3.780153,3.804541,3.829866,3.855553,3.880036,3.902134,3.924451,3.945505,3.967559,3.990822,4.016296
10,3.643977,3.658846,3.673533,3.691422,3.711225,3.736487,3.76313,3.79642,3.828009,3.851259,3.874315,3.895043,3.914931,3.936948,3.958987,3.982645,4.009549,3.665264,3.680017,3.696447,3.714036,3.733671,3.754704,3.77885,3.803318,3.828603,3.854208,3.878652,3.900787,3.922943,3.943875,3.965927,3.989069,4.014543
12,3.643572,3.658481,3.673124,3.691054,3.711018,3.735918,3.762805,3.796013,3.827682,3.851012,3.873947,3.894758,3.914729,3.936744,3.958621,3.982443,4.00914,3.663838,3.67863,3.695183,3.712814,3.732365,3.753564,3.777626,3.802137,3.82742,3.853107,3.877512,3.899561,3.921555,3.94249,3.964377,3.987441,4.012871
14,3.64337,3.658237,3.672837,3.690644,3.710611,3.735552,3.7624,3.795809,3.827396,3.850686,3.873703,3.894511,3.914525,3.936377,3.958373,3.982238,4.008935,3.662532,3.677244,3.69392,3.711671,3.731265,3.752461,3.776608,3.800995,3.8264,3.852087,3.87637,3.898377,3.920372,3.941145,3.963075,3.986135,4.011404
16,3.643004,3.658035,3.672551,3.690233,3.710243,3.735266,3.761994,3.795401,3.827071,3.85044,3.873463,3.894305,3.914282,3.936134,3.958167,3.981871,4.00865,3.661226,3.676062,3.692738,3.710571,3.730165,3.751401,3.775588,3.800097,3.825545,3.851231,3.875473,3.897356,3.919312,3.940003,3.96181,3.98479,4.010017
18,3.64276,3.657628,3.672307,3.690028,3.710001,3.734857,3.761665,3.795197,3.826826,3.850235,3.873261,3.894102,3.914078,3.935926,3.957842,3.981626,4.008365,3.660166,3.674878,3.691637,3.709508,3.729103,3.750502,3.774732,3.79924,3.824688,3.850253,3.874654,3.896456,3.91817,3.938983,3.960669,3.983486,4.008835
20,3.642557,3.657423,3.672103,3.689781,3.709592,3.734653,3.76134,3.794831,3.826704,3.849989,3.872976,3.8939,3.913874,3.935723,3.957556,3.98142,4.00812,3.659105,3.673819,3.690534,3.70853,3.728248,3.749644,3.773916,3.798463,3.823833,3.849435,3.873796,3.895519,3.917357,3.937759,3.959648,3.982426,4.007735
22,3.642354,3.657179,3.671901,3.689414,3.709388,3.734324,3.761054,3.794585,3.826378,3.849782,3.872816,3.893699,3.913711,3.935518,3.957396,3.981217,4.007917,3.658126,3.672798,3.689515,3.707632,3.727391,3.748665,3.773062,3.797648,3.823142,3.848826,3.872895,3.894744,3.916378,3.936943,3.95863,3.981446,4.006473
24,3.642147,3.657015,3.671491,3.689208,3.709144,3.73404,3.760769,3.794341,3.826171,3.849623,3.872614,3.893494,3.913506,3.935315,3.957151,3.981015,4.007713,3.657105,3.671859,3.6887,3.706613,3.726536,3.747891,3.77233,3.796954,3.82253,3.848173,3.872285,3.894007,3.915521,3.936127,3.957649,3.980426,4.005538
26,3.642026,3.656811,3.671328,3.689004,3.708777,3.733835,3.760566,3.794178,3.826009,3.849419,3.87249,3.893374,3.913301,3.935112,3.956945,3.980812,4.007549,3.656247,3.670962,3.68772,3.705879,3.725679,3.747238,3.771553,3.796259,3.821757,3.84748,3.871511,3.893271,3.914869,3.935189,3.956713,3.979528,4.004642
28,3.641823,3.656607,3.671207,3.688799,3.708574,3.73363,3.760362,3.793975,3.825967,3.849216,3.872286,3.893086,3.913097,3.934911,3.95678,3.98061,4.007383,3.655472,3.670066,3.686864,3.705062,3.725027,3.746624,3.7709,3.795689,3.821106,3.846786,3.871063,3.892496,3.914093,3.934496,3.955978,3.978631,4.003623
30,3.641658,3.656405,3.670883,3.688592,3.708408,3.733429,3.760118,3.793772,3.825765,3.849175,3.872204,3.893086,3.912894,3.934707,3.956618,3.980405,4.007136,3.654614,3.66921,3.686047,3.704245,3.724212,3.745807,3.770286,3.794997,3.820617,3.846299,3.870454,3.891967,3.91348,3.933723,3.955165,3.977733,4.002808
32,3.641535,3.6562,3.670719,3.688388,3.708162,3.733022,3.759872,3.793568,3.82556,3.849013,3.872082,3.892882,3.912894,3.934545,3.956536,3.9802,4.006888,3.653841,3.668515,3.685275,3.703428,3.723599,3.745238,3.769675,3.794385,3.820085,3.845767,3.869846,3.891396,3.912788,3.933073,3.954428,3.976959,4.001991
