0,3.659,3.674003,3.689031,3.707016,3.727038,3.752001,3.779017,3.812038,3.84303,3.866037,3.889012,3.910023,3.930036,3.952005,3.97402,3.998018,4.025016,3.739,3.754015,3.770033,3.787007,3.806017,3.82704,3.851039,3.875029,3.900006,3.926019,3.951004,3.974011,3.997004,4.019016,4.042005,4.066025,4.092002
2,3.645818,3.660741,3.675683,3.693511,3.713445,3.73837,3.765508,3.798448,3.829523,3.852854,3.875789,3.896759,3.916732,3.938823,3.960676,3.984633,4.01163,3.673867,3.687938,3.704325,3.721629,3.740922,3.762193,3.786109,3.810261,3.835489,3.861541,3.886281,3.908961,3.93179,3.953269,3.975688,3.999292,4.025026
4,3.645204,3.660046,3.675071,3.692897,3.712708,3.737593,3.764689,3.797751,3.828909,3.852238,3.875217,3.896267,3.916118,3.938206,3.960226,3.984018,4.011018,3.670796,3.684826,3.701296,3.718761,3.738181,3.759492,3.783488,3.80772,3.832908,3.859044,3.883743,3.906258,3.928965,3.95024,3.972453,3.99585,4.021384
6,3.644793,3.659513,3.674497,3.692244,3.712175,3.73702,3.764033,3.797055,3.828499,3.851706,3.874809,3.895856,3.91571,3.937796,3.959774,3.983611,4.010485,3.668545,3.682574,3.699124,3.716711,3.736255,3.757567,3.781648,3.805836,3.831107,3.857203,3.881819,3.904252,3.926795,3.947947,3.970121,3.993272,4.018764
8,3.644382,3.659102,3.67417,3.691835,3.711602,3.736531,3.763585,3.796687,3.828092,3.851419,3.874562,3.895446,3.915302,3.937384,3.959405,3.983199,4.010076,3.666865,3.680814,3.697402,3.714993,3.734618,3.756049,3.780052,3.804444,3.829511,3.855687,3.880304,3.902737,3.924993,3.946226,3.968237,3.991304,4.016595
10,3.644177,3.658897,3.673758,3.691468,3.711232,3.73612,3.763175,3.796113,3.827682,3.85101,3.874151,3.895077,3.914933,3.937015,3.95912,3.982787,4.009831,3.665188,3.679134,3.695765,3.713561,3.733224,3.754576,3.778785,3.803012,3.828324,3.854463,3.878995,3.901302,3.923643,3.944589,3.966516,3.989546,4.014917
12,3.643971,3.658491,3.67343,3.69106,3.710902,3.73571,3.762769,3.795908,3.827478,3.850806,3.873946,3.89483,3.914686,3.93677,3.958793,3.982582,4.009422,3.66396,3.677742,3.694454,3.712088,3.731872,3.753388,3.777516,3.801908,3.827217,3.853358,3.877809,3.900155,3.922415,3.943279,3.965164,3.98799,4.013198
14,3.64356,3.658287,3.673227,3.690694,3.710536,3.735383,3.762564,3.795501,3.827068,3.8506,3.873741,3.894584,3.914482,3.936565,3.958588,3.982377,4.009216,3.662691,3.676474,3.693102,3.710862,3.730727,3.752281,3.776409,3.800804,3.826193,3.852375,3.876948,3.899091,3.921187,3.94205,3.963858,3.986558,4.011683
16,3.643355,3.658084,3.672856,3.690447,3.710334,3.735095,3.762158,3.795094,3.826861,3.850314,3.873536,3.894378,3.914153,3.936198,3.958262,3.982092,4.008927,3.661504,3.675286,3.69175,3.709759,3.729663,3.751137,3.775469,3.799905,3.825208,3.851392,3.875924,3.898066,3.920164,3.940945,3.962673,3.985371,4.010454
18,3.643069,3.657676,3.672611,3.690242,3.709925,3.734727,3.761791,3.794889,3.826494,3.850111,3.873208,3.894171,3.913867,3.936116,3.958019,3.981766,4.008681,3.66048,3.674222,3.690725,3.708654,3.728637,3.750239,3.774446,3.798964,3.824346,3.850613,3.875143,3.897247,3.919221,3.93992,3.96157,3.98418,4.009227
20,3.642906,3.657473,3.672404,3.689994,3.709722,3.734482,3.761545,3.794683,3.826372,3.849785,3.873128,3.893968,3.913827,3.935909,3.957814,3.981562,4.008396,3.659456,3.673159,3.68962,3.707629,3.727697,3.749421,3.773667,3.798145,3.823448,3.849753,3.874365,3.896429,3.918318,3.938979,3.960468,3.982991,4.008163
22,3.642623,3.657312,3.672076,3.689749,3.709519,3.734195,3.761138,3.794274,3.826087,3.84958,3.872799,3.893804,3.913663,3.935743,3.95757,3.981358,4.00819,3.658598,3.672138,3.688556,3.706645,3.726675,3.74844,3.77289,3.797284,3.822709,3.849139,3.873627,3.89561,3.917498,3.938121,3.95957,3.982091,4.006975
24,3.64254,3.657065,3.671912,3.689546,3.709272,3.733869,3.760933,3.794072,3.825924,3.849376,3.872554,3.8936,3.913458,3.93554,3.957411,3.981151,4.007985,3.657697,3.671278,3.687571,3.705705,3.725855,3.747622,3.772113,3.796547,3.821972,3.848524,3.87297,3.894873,3.91672,3.937137,3.958752,3.981149,4.005951
26,3.642337,3.657066,3.671708,3.689219,3.708904,3.733662,3.760729,3.793866,3.82568,3.849171,3.872513,3.893394,3.913253,3.935335,3.957207,3.981029,4.007782,3.657,3.670498,3.686751,3.704762,3.725035,3.746965,3.771335,3.795892,3.821397,3.847868,3.872274,3.894178,3.916063,3.936523,3.957811,3.980209,4.005049
28,3.642133,3.656867,3.671544,3.689013,3.708698,3.733457,3.76036,3.793582,3.825516,3.849172,3.872308,3.893273,3.91309,3.935129,3.957126,3.980866,4.007576,3.656183,3.669515,3.68577,3.703945,3.724215,3.746146,3.770678,3.795277,3.820823,3.847296,3.8717,3.893605,3.915244,3.935827,3.957032,3.979432,4.004106
30,3.641931,3.656664,3.67134,3.688807,3.708492,3.733252,3.760113,3.793254,3.825434,3.848967,3.872101,3.89319,3.913008,3.934923,3.956964,3.980543,4.007493,3.655446,3.668903,3.685116,3.703127,3.7236,3.745532,3.770063,3.794661,3.820047,3.846641,3.871208,3.893155,3.914629,3.935087,3.956296,3.978693,4.003288
32,3.64193,3.656459,3.671175,3.688601,3.708287,3.733047,3.759908,3.79309,3.825146,3.848763,3.87206,3.892984,3.912842,3.934718,3.956764,3.980377,4.007371,3.65475,3.668208,3.684257,3.702309,3.722823,3.744714,3.769449,3.793925,3.819636,3.846068,3.870635,3.892541,3.914015,3.934431,3.9556,3.977875,4.002468
34,3.641726,3.656252,3.670968,3.688396,3.708084,3.732841,3.759702,3.792931,3.825023,3.848723,3.871898,3.892943,3.912638,3.934517,3.956563,3.980296,4.007165,3.654258,3.66747,3.68348,3.701656,3.722045,3.744101,3.768836,3.793433,3.819064,3.845657,3.870226,3.891928,3.913605,3.933858,3.954946,3.977058,4.00165
36,3.641524,3.656046,3.670763,3.68819,3.70788,3.732637,3.7595,3.792726,3.824819,3.848561,3.871733,3.892782,3.912637,3.934518,3.95636,3.980132,4.0068,3.65352,3.666856,3.682787,3.700878,3.721431,3.743488,3.768221,3.792901,3.818612,3.845246,3.869693,3.891477,3.912991,3.933245,3.954211,3.976442,4.001035
38,3.641405,3.656006,3.670763,3.688068,3.707676,3.732434,3.759294,3.792562,3.824612,3.848357,3.871692,3.892578,3.912433,3.934315,3.956358,3.979928,4.006759,3.652947,3.666243,3.682052,3.700262,3.720814,3.742915,3.767606,3.792408,3.818202,3.844793,3.869202,3.891109,3.912581,3.932673,3.95368,3.975831,4.000217
40,3.641324,3.655841,3.67056,3.687946,3.707511,3.732232,3.759129,3.792441,3.824611,3.848276,3.871489,3.892496,3.912228,3.934151,3.956153,3.979808,4.006554,3.652496,3.665627,3.681437,3.699608,3.720119,3.742424,3.767195,3.791998,3.817589,3.84422,3.868751,3.890581,3.911969,3.932222,3.953107,3.975217,3.999602
