26,3.642778,3.657385,3.672091,3.689727,3.709505,3.73406,3.761093,3.794071,3.82604,3.849598,3.872937,3.893797,3.913706,3.935629,3.957649,3.981281,4.008157,3.658656,3.671787,3.687753,3.70597,3.72637,3.748134,3.772999,3.797411,3.822963,3.849376,3.87402,3.895879,3.917576,3.938223,3.959559,3.982056,4.006831
28,3.642696,3.657303,3.671887,3.689645,3.709301,3.733856,3.760889,3.793869,3.825836,3.849516,3.872734,3.893757,3.913502,3.935424,3.957526,3.981077,4.007951,3.657836,3.671092,3.686933,3.70511,3.725509,3.747398,3.772224,3.796797,3.822472,3.848761,3.873322,3.895264,3.916964,3.937444,3.958781,3.981032,4.005929
30,3.642492,3.657099,3.671763,3.689275,3.709056,3.733651,3.760685,3.793665,3.825631,3.849396,3.872571,3.893595,3.913337,3.935219,3.957319,3.980874,4.007827,3.657221,3.670355,3.685989,3.704249,3.724774,3.746742,3.771569,3.796143,3.821943,3.848348,3.87275,3.894692,3.916346,3.936831,3.958001,3.980418,4.005192
32,3.642368,3.656893,3.671641,3.68907,3.708851,3.733446,3.760481,3.79346,3.825429,3.849191,3.872488,3.893388,3.913299,3.935015,3.957114,3.980712,4.007703,3.656606,3.669537,3.685292,3.703471,3.723996,3.746003,3.770954,3.795651,3.821371,3.847778,3.8723,3.894201,3.91573,3.936216,3.957304,3.979601,4.004332
34,3.642206,3.65673,3.671438,3.688865,3.70869,3.73324,3.760277,3.793255,3.825387,3.84911,3.872325,3.893349,3.913096,3.934893,3.956911,3.98063,4.007497,3.655953,3.668923,3.684556,3.702653,3.723381,3.745348,3.770337,3.795117,3.820918,3.847328,3.871889,3.893709,3.915118,3.935602,3.956689,3.978986,4.003552
36,3.642165,3.656648,3.671319,3.688824,3.708485,3.733038,3.760072,3.793048,3.825223,3.848986,3.87212,3.893186,3.913017,3.934813,3.956705,3.980468,4.007251,3.655382,3.668311,3.683859,3.701917,3.722685,3.74473,3.769927,3.794586,3.820303,3.846754,3.87148,3.893218,3.914627,3.934905,3.956075,3.97829,4.002814
38,3.64196,3.656487,3.671114,3.688619,3.708281,3.732833,3.759867,3.792846,3.825019,3.848822,3.872121,3.893062,3.9129,3.934607,3.956705,3.980263,4.007089,3.65485,3.667738,3.683246,3.70114,3.721947,3.744116,3.769315,3.793971,3.819891,3.846302,3.870946,3.892807,3.914095,3.934373,3.95546,3.977552,4.002116
40,3.641961,3.656322,3.671034,3.688415,3.708077,3.73275,3.75966,3.792643,3.824814,3.848783,3.871916,3.892982,3.912777,3.934607,3.9565,3.980181,4.006924,3.65436,3.667247,3.682633,3.700528,3.721332,3.743502,3.768825,3.79352,3.819482,3.845892,3.870577,3.892235,3.913685,3.933964,3.954844,3.97694,4.001503
42,3.64176,3.656158,3.670829,3.688372,3.707911,3.732627,3.759454,3.792559,3.824813,3.848579,3.871918,3.892819,3.912696,3.934402,3.956499,3.980061,4.006758,3.653828,3.666674,3.681897,3.699875,3.720718,3.743093,3.768289,3.793069,3.819073,3.845565,3.870252,3.891867,3.913276,3.933552,3.954231,3.976531,4.000891
44,3.641759,3.656076,3.670829,3.68821,3.70783,3.732423,3.75933,3.792436,3.824607,3.848581,3.871713,3.892697,3.912532,3.934322,3.956296,3.979896,4.006676,3.653297,3.666265,3.681408,3.699219,3.720104,3.74252,3.767757,3.792664,3.818663,3.845197,3.869843,3.891578,3.912867,3.932938,3.953822,3.975916,4.000278
46,3.641555,3.655872,3.670625,3.688005,3.707669,3.732218,3.759126,3.792233,3.824525,3.848375,3.871714,3.892577,3.91249,3.9342,3.956299,3.979859,4.00647,3.652928,3.665651,3.680792,3.698563,3.719533,3.741947,3.767264,3.792255,3.818257,3.844868,3.869434,3.891171,3.912458,3.93253,3.953411,3.975384,3.999662
48,3.641391,3.655876,3.670625,3.688007,3.707505,3.732011,3.759001,3.792029,3.824401,3.848293,3.871548,3.892454,3.912283,3.934117,3.956093,3.979655,4.006429,3.652519,3.665242,3.680343,3.697988,3.718878,3.741416,3.766853,3.791844,3.817846,3.844459,3.869023,3.890843,3.912046,3.932117,3.952919,3.974892,3.999252
50,3.641349,3.655673,3.670419,3.687802,3.707383,3.731807,3.758838,3.791906,3.824197,3.848171,3.871508,3.892372,3.912077,3.933992,3.956052,3.979656,4.006265,3.652109,3.664834,3.679771,3.697374,3.718262,3.740967,3.766444,3.791435,3.817437,3.844213,3.868821,3.890556,3.911637,3.931709,3.952387,3.97432,3.998636
52,3.641185,3.655673,3.670254,3.687762,3.707263,3.731601,3.758634,3.791781,3.824194,3.848171,3.871345,3.892251,3.912077,3.93399,3.955889,3.979453,4.00614,3.651702,3.664425,3.679198,3.696967,3.717648,3.740436,3.766032,3.791027,3.81719,3.843886,3.868411,3.890148,3.911312,3.9313,3.95202,3.97387,3.998227
54,3.641145,3.655507,3.670213,3.687596,3.707102,3.731561,3.758551,3.791617,3.82399,3.848091,3.871304,3.892171,3.912074,3.933786,3.95569,3.979412,4.006057,3.651292,3.664018,3.67879,3.696355,3.717238,3.740025,3.765621,3.790619,3.816818,3.843474,3.868204,3.889943,3.911026,3.931012,3.951568,3.973462,3.997732
56,3.641064,3.655465,3.670008,3.687391,3.707062,3.731397,3.758222,3.791411,3.823783,3.847967,3.871304,3.892174,3.911868,3.933787,3.955691,3.979248,4.006013,3.650885,3.663609,3.67834,3.695741,3.716748,3.739613,3.765213,3.79021,3.81653,3.843228,3.867838,3.889532,3.910616,3.930683,3.951159,3.973052,3.9972
58,3.640942,3.65538,3.669926,3.68739,3.706857,3.731192,3.758098,3.791287,3.823782,3.847846,3.871097,3.892012,3.911784,3.933663,3.955689,3.979249,4.00585,3.650639,3.663198,3.67793,3.695331,3.716213,3.739123,3.764762,3.790007,3.816202,3.843026,3.867593,3.889246,3.910409,3.930276,3.95075,3.972644,3.99679
60,3.640941,3.655257,3.669803,3.687187,3.706856,3.731193,3.758015,3.791206,3.823579,3.847762,3.871057,3.891968,3.91166,3.933582,3.955485,3.979083,4.005809,3.650229,3.66279,3.677521,3.69492,3.71564,3.738591,3.764394,3.789639,3.815874,3.84262,3.867386,3.888916,3.910208,3.930027,3.950547,3.972232,3.996379
62,3.640737,3.655218,3.669762,3.687187,3.706655,3.73099,3.757809,3.791002,3.823579,3.847763,3.870936,3.891931,3.91166,3.9335,3.955487,3.979041,4.005646,3.649902,3.662544,3.677153,3.69443,3.71519,3.738183,3.764109,3.78927,3.815585,3.842416,3.86718,3.888711,3.909802,3.929659,3.95014,3.971823,3.995969
64,3.640738,3.655054,3.669597,3.687022,3.706572,3.730909,3.757727,3.790799,3.823375,3.84768,3.870894,3.891768,3.911658,3.933378,3.955403,3.979,4.005646,3.649655,3.662177,3.676744,3.693897,3.71478,3.737774,3.763781,3.788985,3.815383,3.84221,3.866976,3.888506,3.909597,3.929454,3.949936,3.971538,3.99556
66,3.640658,3.655055,3.669593,3.686982,3.70645,3.730786,3.757606,3.790802,3.823252,3.847558,3.870895,3.891769,3.911451,3.933377,3.955282,3.978835,4.00544,3.649406,3.661971,3.676416,3.693487,3.71437,3.737367,3.763371,3.788739,3.81518,3.842008,3.866689,3.888301,3.909393,3.929044,3.949526,3.971129,3.995151
68,3.640659,3.654849,3.669388,3.686779,3.706368,3.730581,3.757564,3.790594,3.82317,3.847558,3.870733,3.891772,3.911448,3.933255,3.955199,3.978836,4.00544,3.649037,3.661683,3.676089,3.693078,3.713961,3.737,3.763167,3.788372,3.814772,3.841804,3.866363,3.888056,3.908983,3.928635,3.949198,3.970802,3.994907
70,3.640535,3.654849,3.669386,3.686735,3.706245,3.730581,3.757401,3.790552,3.823168,3.847515,3.870694,3.891568,3.911447,3.933171,3.955075,3.97863,4.005317,3.648831,3.661356,3.675721,3.692668,3.713428,3.736547,3.762757,3.788166,3.814567,3.841597,3.866156,3.887769,3.908777,3.928431,3.948913,3.970393,3.994538
72,3.640412,3.65485,3.669345,3.686571,3.706204,3.730459,3.757195,3.790389,3.822964,3.84735,3.870694,3.891569,3.911281,3.933172,3.955033,3.978587,4.005238,3.648626,3.661151,3.675474,3.692257,3.712936,3.73622,3.762556,3.787756,3.814362,3.841391,3.865948,3.887687,3.908573,3.928227,3.948626,3.970189,3.994129
74,3.64033,3.654729,3.669181,3.686571,3.706039,3.730376,3.757197,3.790387,3.822965,3.847309,3.870615,3.89157,3.911241,3.93317,3.95487,3.978425,4.005032,3.648419,3.660782,3.675188,3.691847,3.712528,3.735932,3.762145,3.787551,3.814155,3.841184,3.865744,3.887484,3.908369,3.927939,3.948299,3.969862,3.993718
76,3.640166,3.654645,3.66918,3.686446,3.705915,3.730336,3.757073,3.790182,3.822761,3.847229,3.870492,3.891488,3.911241,3.932965,3.954829,3.978423,4.005031,3.648214,3.660536,3.67486,3.691438,3.712116,3.73544,3.761861,3.787345,3.813867,3.840981,3.865742,3.887279,3.908164,3.927692,3.948095,3.969574,3.993513
78,3.640125,3.654602,3.668976,3.686363,3.705832,3.730172,3.756993,3.790183,3.822759,3.847147,3.870494,3.891408,3.911244,3.932967,3.954668,3.978341,4.005031,3.647886,3.660331,3.674654,3.691235,3.711707,3.735109,3.761535,3.787014,3.81362,3.840775,3.865458,3.887074,3.907962,3.92749,3.947888,3.969371,3.993269
80,3.640125,3.654477,3.668976,3.686364,3.705626,3.73013,3.756827,3.789979,3.822718,3.847145,3.870454,3.891367,3.91108,3.932928,3.954669,3.978217,4.004908,3.647641,3.660127,3.674284,3.690826,3.711299,3.7347,3.761246,3.786725,3.813456,3.840569,3.865251,3.886869,3.907759,3.927285,3.947479,3.969045,3.992903
82,3.640043,3.654436,3.668975,3.686159,3.705625,3.729967,3.756784,3.789978,3.822556,3.847061,3.870454,3.891368,3.911037,3.932766,3.95467,3.978217,4.004827,3.647517,3.659841,3.674037,3.690578,3.710889,3.734292,3.760918,3.78652,3.813251,3.840363,3.865129,3.886706,3.907554,3.927161,3.947274,3.968759,3.992698
84,3.63992,3.654436,3.668812,3.686159,3.705542,3.729966,3.756579,3.789772,3.822557,3.846937,3.87029,3.891367,3.911039,3.932764,3.954504,3.978137,4.004747,3.647395,3.659676,3.673831,3.69029,3.710602,3.734088,3.760711,3.786316,3.813091,3.840161,3.864967,3.886665,3.90735,3.927,3.947069,3.968553,3.992373
86,3.639918,3.654354,3.668771,3.685995,3.705419,3.729763,3.756579,3.789773,3.82256,3.846937,3.870289,3.891162,3.910916,3.93264,3.954463,3.978015,4.004628,3.647025,3.659471,3.673627,3.690002,3.710274,3.73368,3.760342,3.78607,3.812927,3.839958,3.864886,3.886418,3.907309,3.926796,3.946864,3.968348,3.992087
88,3.639915,3.654232,3.668773,3.685954,3.705417,3.729763,3.756539,3.78969,3.82248,3.846938,3.870289,3.891162,3.910837,3.932559,3.954379,3.978014,4.004628,3.64682,3.659308,3.673219,3.689594,3.709866,3.733272,3.760097,3.785906,3.812722,3.839873,3.864724,3.886255,3.907147,3.926592,3.946659,3.967939,3.991883
90,3.639914,3.654231,3.668773,3.685954,3.705294,3.729601,3.756378,3.789564,3.822358,3.846817,3.87025,3.891166,3.910838,3.932559,3.954258,3.97789,4.004465,3.646575,3.659104,3.673017,3.689227,3.709537,3.733068,3.759893,3.7857,3.812518,3.839749,3.864518,3.886052,3.906942,3.926392,3.946495,3.967736,3.991678
92,3.63971,3.654231,3.668567,3.685751,3.70521,3.729559,3.756376,3.78948,3.82236,3.846739,3.87017,3.891167,3.910839,3.932558,3.954258,3.977808,4.004465,3.646452,3.658899,3.672853,3.688981,3.70925,3.732701,3.759688,3.785494,3.812318,3.839543,3.864314,3.885926,3.906736,3.926187,3.946291,3.967531,3.991472
94,3.639707,3.65415,3.668567,3.68575,3.70521,3.72956,3.756255,3.789357,3.822278,3.846657,3.870089,3.891126,3.910757,3.932394,3.954258,3.977807,4.004385,3.64633,3.658695,3.672606,3.688776,3.708798,3.732252,3.759278,3.785204,3.812155,3.839376,3.864312,3.885803,3.906612,3.925985,3.946086,3.967369,3.991267
96,3.639706,3.654027,3.668445,3.685751,3.705005,3.729355,3.756173,3.789355,3.822158,3.846577,3.870088,3.890961,3.910716,3.932354,3.954095,3.977643,4.004303,3.646166,3.658489,3.672403,3.688571,3.708429,3.731928,3.759073,3.784875,3.811991,3.839333,3.864108,3.885638,3.90653,3.925985,3.946047,3.967123,3.990857
98,3.639708,3.654028,3.668486,3.685545,3.705005,3.729355,3.756173,3.789151,3.822158,3.846537,3.870087,3.890962,3.910634,3.932353,3.954054,3.977601,4.00422,3.645961,3.658368,3.672199,3.688366,3.708223,3.731642,3.758864,3.784669,3.811826,3.839127,3.863985,3.885433,3.906328,3.92578,3.945844,3.967041,3.990652
100,3.639586,3.654028,3.668364,3.685545,3.705004,3.729151,3.755967,3.78915,3.82216,3.846539,3.870086,3.890963,3.910637,3.932354,3.954056,3.977602,4.00422,3.645757,3.658285,3.671994,3.688162,3.707895,3.731397,3.758577,3.784424,3.811703,3.839005,3.863906,3.88543,3.906207,3.925576,3.94564,3.966713,3.990447
102,3.639502,3.653944,3.668365,3.685546,3.7048,3.729152,3.755966,3.789067,3.821994,3.846499,3.869923,3.890961,3.910638,3.932313,3.954056,3.977478,4.004177,3.645715,3.658079,3.671872,3.687956,3.707608,3.731028,3.758248,3.78426,3.811497,3.838925,3.863705,3.885226,3.906123,3.925372,3.945433,3.966591,3.990243
104,3.639501,3.653819,3.668366,3.685505,3.704798,3.729153,3.755759,3.788945,3.821955,3.846499,3.86988,3.890963,3.910558,3.932148,3.953852,3.977396,4.004015,3.645553,3.657916,3.67175,3.687671,3.707403,3.730825,3.758041,3.784057,3.811333,3.838723,3.863704,3.885185,3.905917,3.925373,3.945229,3.966386,3.990041
106,3.639502,3.653821,3.668203,3.685465,3.704798,3.72899,3.755761,3.788944,3.821955,3.846335,3.869879,3.890756,3.910518,3.932149,3.953851,3.977396,4.004017,3.645346,3.657753,3.671586,3.687549,3.707036,3.730418,3.757713,3.783853,3.811212,3.838722,3.863498,3.88502,3.905916,3.925168,3.945147,3.966303,3.989838
108,3.639502,3.653822,3.668204,3.685341,3.704676,3.728949,3.755719,3.788902,3.821956,3.846336,3.86988,3.890754,3.910437,3.932149,3.95385,3.977394,4.003935,3.645305,3.657672,3.671383,3.687343,3.70679,3.730216,3.757467,3.783652,3.811094,3.838518,3.863377,3.885023,3.905709,3.924963,3.944903,3.966097,3.989675
110,3.639377,3.653824,3.668161,3.685341,3.704594,3.728949,3.755555,3.78874,3.821793,3.846338,3.869798,3.890758,3.910439,3.932149,3.953849,3.97731,4.003814,3.645142,3.657467,3.671179,3.687136,3.706584,3.72993,3.757222,3.78345,3.81085,3.838519,3.863296,3.884817,3.905626,3.924882,3.94482,3.965891,3.989634
112,3.639296,3.653661,3.668162,3.685216,3.704592,3.728786,3.755554,3.788742,3.821752,3.846341,3.869718,3.890757,3.91044,3.931945,3.953807,3.977268,4.003813,3.64502,3.657465,3.67118,3.686931,3.706217,3.729601,3.757015,3.783244,3.810687,3.838317,3.86309,3.884734,3.905501,3.924759,3.944614,3.965807,3.989429
114,3.639294,3.653621,3.668079,3.685135,3.704591,3.728744,3.755557,3.78866,3.82175,3.846299,3.869677,3.890719,3.910437,3.931945,3.953646,3.977183,4.003813,3.644938,3.657261,3.670975,3.686727,3.705971,3.729355,3.756815,3.78304,3.810481,3.838195,3.863048,3.884609,3.905379,3.924596,3.944614,3.965686,3.989224
116,3.639294,3.653623,3.667956,3.685135,3.704426,3.728702,3.755352,3.788537,3.821749,3.846134,3.869677,3.890595,3.910398,3.931945,3.953647,3.977183,4.003647,3.644734,3.657057,3.67077,3.686522,3.705768,3.728987,3.75661,3.782839,3.810317,3.83811,3.862882,3.884611,3.905296,3.924554,3.94441,3.96548,3.989019
118,3.639294,3.653626,3.667954,3.685136,3.704385,3.728538,3.755352,3.788538,3.821625,3.846134,3.869678,3.890554,3.910275,3.931946,3.953649,3.977183,4.003606,3.644654,3.657056,3.67077,3.686316,3.705483,3.728782,3.756404,3.782717,3.810276,3.83803,3.862883,3.884447,3.905091,3.924389,3.944247,3.965316,3.988856
120,3.639297,3.653546,3.667955,3.685137,3.704384,3.728537,3.755351,3.788498,3.821585,3.846132,3.869596,3.890552,3.910234,3.931904,3.953648,3.976979,4.003606,3.644532,3.65685,3.670565,3.686109,3.705238,3.728454,3.756199,3.782512,3.810069,3.837909,3.86268,3.884405,3.905093,3.924345,3.944207,3.965275,3.988816
122,3.639215,3.653422,3.667956,3.685096,3.704383,3.728539,3.755148,3.788378,3.821544,3.84613,3.869594,3.890553,3.910233,3.931904,3.953526,3.976981,4.003605,3.644452,3.65681,3.670565,3.685904,3.704951,3.728168,3.755951,3.782432,3.810068,3.837704,3.862683,3.8842,3.904889,3.924182,3.944003,3.96507,3.988614
124,3.639095,3.653422,3.667957,3.684974,3.704382,3.728455,3.755148,3.788336,3.821544,3.846131,3.869472,3.890552,3.910231,3.931738,3.953445,3.97698,4.003439,3.644329,3.656644,3.670362,3.685739,3.704789,3.727961,3.755749,3.782227,3.80986,3.837706,3.862521,3.8842,3.90489,3.924139,3.943921,3.964945,3.988448
126,3.639096,3.65334,3.667836,3.684932,3.704263,3.728332,3.755066,3.788336,3.821544,3.846131,3.869471,3.890552,3.910229,3.931737,3.953443,3.97698,4.003398,3.644206,3.656441,3.670156,3.685698,3.704585,3.727754,3.755385,3.782025,3.809655,3.837502,3.862481,3.884119,3.904808,3.924058,3.943798,3.964739,3.988327
128,3.639053,3.653341,3.667795,3.684932,3.704181,3.72833,3.755025,3.788215,3.821502,3.845924,3.869472,3.890548,3.910148,3.931736,3.953444,3.976897,4.003399,3.644125,3.656441,3.669951,3.685492,3.704464,3.727382,3.755181,3.78182,3.809655,3.837461,3.862479,3.883998,3.904686,3.923934,3.943713,3.964656,3.988204
130,3.639011,3.65326,3.667756,3.684891,3.704182,3.728332,3.754943,3.788133,3.821381,3.846004,3.869472,3.890341,3.910146,3.931695,3.953444,3.976775,4.0034,3.64396,3.656277,3.669787,3.685288,3.704301,3.727138,3.754977,3.781615,3.80945,3.83734,3.862273,3.883999,3.90456,3.923812,3.943588,3.964451,3.987998
132,3.638889,3.65322,3.667755,3.68477,3.704182,3.728211,3.754946,3.788134,3.821343,3.845922,3.869431,3.890381,3.910023,3.931652,3.953445,3.976778,4.003399,3.643879,3.656237,3.669746,3.685247,3.704015,3.726933,3.754771,3.781453,3.809448,3.837298,3.86227,3.883916,3.904481,3.92373,3.943548,3.964451,3.987834
134,3.638891,3.653219,3.667629,3.684729,3.70398,3.728131,3.754783,3.788136,3.821343,3.845921,3.869431,3.890338,3.910023,3.931572,3.953281,3.976779,4.003275,3.643716,3.656113,3.669582,3.685081,3.703892,3.726726,3.754571,3.781204,3.809245,3.837132,3.862149,3.883792,3.904479,3.923731,3.943384,3.964329,3.987791
136,3.638891,3.653218,3.667549,3.684731,3.703978,3.728131,3.754742,3.787932,3.821341,3.845918,3.86939,3.890338,3.910022,3.931529,3.953241,3.97678,4.00319,3.643634,3.656031,3.669542,3.684876,3.703727,3.726523,3.75437,3.781122,3.809244,3.837008,3.862067,3.883793,3.904399,3.923525,3.943384,3.964247,3.987584
138,3.638891,3.653137,3.667549,3.684732,3.703979,3.728132,3.754742,3.787932,3.821137,3.84592,3.869351,3.890338,3.910022,3.931529,3.953241,3.976783,4.00319,3.643512,3.655826,3.669339,3.684878,3.703523,3.726197,3.754164,3.780958,3.809039,3.836885,3.862067,3.883588,3.904276,3.923525,3.94318,3.964084,3.987501
140,3.638891,3.653014,3.667551,3.684732,3.703982,3.728092,3.754742,3.787933,3.821177,3.845917,3.869272,3.890294,3.91002,3.931527,3.953243,3.97662,4.003189,3.643512,3.655826,3.669341,3.684674,3.703319,3.725995,3.753961,3.780794,3.808834,3.836883,3.861863,3.883587,3.904277,3.923321,3.94318,3.964044,3.987378
142,3.63885,3.653013,3.667551,3.684649,3.703903,3.728133,3.754536,3.787728,3.821137,3.845792,3.86927,3.890294,3.91002,3.931527,3.953202,3.97658,4.003149,3.643306,3.655702,3.669175,3.684593,3.703114,3.725708,3.753759,3.780588,3.808835,3.836759,3.861862,3.883587,3.904155,3.92332,3.942978,3.963841,3.987173
144,3.638768,3.653013,3.667511,3.684525,3.703863,3.727928,3.754537,3.787731,3.821136,3.84571,3.86927,3.89017,3.909897,3.931527,3.953242,3.976582,4.003148,3.643306,3.655619,3.669135,3.68447,3.703032,3.725503,3.753552,3.780465,3.808628,3.836676,3.86174,3.883382,3.904073,3.923319,3.942977,3.963839,3.987173
146,3.638686,3.653011,3.66751,3.684524,3.70378,3.727929,3.754536,3.787733,3.821137,3.845752,3.869271,3.890253,3.909896,3.931322,3.953118,3.976582,4.003026,3.6431,3.655618,3.669096,3.684348,3.702908,3.725296,3.753346,3.780298,3.808548,3.836638,3.86166,3.88338,3.904074,3.923114,3.942894,3.963677,3.986969
148,3.638688,3.65301,3.667345,3.684523,3.70378,3.727927,3.754534,3.787732,3.821135,3.845708,3.869269,3.890128,3.909855,3.93132,3.953037,3.976581,4.002985,3.6431,3.655454,3.668932,3.684266,3.702704,3.725089,3.753141,3.780175,3.808425,3.836473,3.861617,3.883259,3.904033,3.923114,3.942769,3.963637,3.986969
150,3.638688,3.652927,3.667344,3.684522,3.703701,3.727845,3.754495,3.787611,3.821012,3.845709,3.869104,3.890127,3.909814,3.931321,3.953038,3.976582,4.002983,3.643099,3.655412,3.66893,3.684063,3.7025,3.724883,3.752934,3.779972,3.808343,3.836469,3.861495,3.883177,3.903867,3.923113,3.942767,3.963595,3.986763
152,3.638689,3.652886,3.667344,3.684399,3.703662,3.727721,3.754412,3.78753,3.82097,3.845709,3.869147,3.890126,3.909815,3.931322,3.953036,3.976378,4.002982,3.642977,3.655371,3.668807,3.684063,3.702336,3.724675,3.752729,3.779767,3.80822,3.836469,3.861454,3.883179,3.903867,3.922908,3.942561,3.963432,3.986762
154,3.638689,3.652888,3.667344,3.684358,3.703579,3.727721,3.754331,3.787532,3.820928,3.845707,3.869145,3.890128,3.909814,3.931323,3.953034,3.97638,4.002983,3.642896,3.65529,3.668723,3.68386,3.702131,3.72447,3.752522,3.779565,3.808179,3.836265,3.861452,3.883058,3.903866,3.922908,3.942561,3.963433,3.986641
156,3.638689,3.652807,3.667344,3.684317,3.703578,3.727722,3.75433,3.787531,3.820927,3.845704,3.869063,3.890131,3.909776,3.931324,3.953036,3.976381,4.002822,3.642731,3.655207,3.668601,3.683858,3.70209,3.724266,3.752315,3.779523,3.808015,3.836266,3.861453,3.882976,3.903743,3.922785,3.942479,3.96327,3.986558
158,3.638568,3.652806,3.667262,3.684318,3.703578,3.727639,3.75433,3.787408,3.820926,3.845582,3.869062,3.890131,3.909775,3.931324,3.953036,3.976381,4.002781,3.642691,3.655042,3.668519,3.683654,3.702048,3.724103,3.75211,3.77936,3.807975,3.836102,3.861328,3.882933,3.903659,3.922704,3.942358,3.96323,3.986392
160,3.638609,3.652806,3.667136,3.684317,3.703579,3.727558,3.754248,3.787328,3.820924,3.845584,3.869063,3.890132,3.909734,3.931325,3.952869,3.976382,4.00278,3.64269,3.655042,3.668519,3.683651,3.701885,3.723937,3.751902,3.779156,3.807813,3.83606,3.861288,3.882893,3.903662,3.922705,3.942358,3.963108,3.986352
