0,3.659039,3.67402,3.689021,3.707018,3.727022,3.752004,3.779026,3.812016,3.843012,3.866021,3.889015,3.910011,3.930005,3.952036,3.974027,3.998016,4.025017,3.739013,3.754003,3.770028,3.787016,3.806005,3.827029,3.85102,3.875015,3.900033,3.926005,3.951016,3.974036,3.99701,4.019013,4.042003,4.066029,4.092022
2,3.645807,3.660745,3.675625,3.693457,3.71338,3.738609,3.765466,3.798334,3.829778,3.852869,3.875781,3.896818,3.916771,3.93876,3.960712,3.984616,4.011493,3.674029,3.688446,3.704717,3.72191,3.741144,3.762168,3.786441,3.810519,3.835744,3.861552,3.886277,3.909007,3.9317,3.95317,3.975548,3.999368,4.025035
4,3.645193,3.660092,3.675015,3.692762,3.712646,3.737875,3.764649,3.79756,3.829163,3.852298,3.875169,3.896205,3.91616,3.938225,3.960182,3.984086,4.010836,3.670883,3.685463,3.701816,3.719134,3.738407,3.759593,3.783828,3.807988,3.83317,3.858938,3.883581,3.90619,3.928597,3.950105,3.972156,3.995771,4.021442
6,3.644703,3.6596,3.674403,3.692232,3.712075,3.737265,3.764034,3.79707,3.828755,3.851849,3.874765,3.895797,3.915629,3.937896,3.959774,3.983516,4.010305,3.668761,3.683216,3.699649,3.717173,3.736529,3.757632,3.781908,3.806234,3.831293,3.8571,3.88166,3.904186,3.926516,3.947779,3.969748,3.993239,4.018667
8,3.644335,3.65927,3.673993,3.691822,3.711668,3.736859,3.763626,3.796704,3.82835,3.851564,3.874519,3.895431,3.915264,3.937487,3.959367,3.983232,4.010018,3.666719,3.681462,3.697933,3.7155,3.734936,3.756119,3.780399,3.80468,3.829823,3.855631,3.880064,3.902513,3.924678,3.945942,3.967746,3.991116,4.016542
10,3.643968,3.658861,3.673585,3.691331,3.711178,3.736245,3.763216,3.796296,3.827938,3.85124,3.874194,3.895185,3.915021,3.937116,3.958996,3.982865,4.009608,3.665207,3.679786,3.69638,3.714113,3.733546,3.754815,3.779051,3.80333,3.8286,3.854448,3.878841,3.901124,3.923289,3.944389,3.966233,3.989481,4.014743
12,3.643601,3.658612,3.673219,3.691042,3.710933,3.735837,3.762808,3.795887,3.82757,3.85104,3.873951,3.894817,3.914777,3.936868,3.958752,3.982579,4.009321,3.66378,3.678357,3.695073,3.712726,3.732197,3.75355,3.777866,3.802226,3.827459,3.853263,3.877617,3.899942,3.9219,3.943,3.964639,3.987809,4.013029
14,3.643354,3.658241,3.672976,3.690714,3.710524,3.735591,3.762401,3.79552,3.827325,3.850672,3.873748,3.894571,3.914409,3.936663,3.958342,3.98225,4.008997,3.662515,3.677007,3.693686,3.7115,3.731054,3.752408,3.776845,3.801163,3.82656,3.852283,3.876595,3.898841,3.920716,3.941571,3.963251,3.986421,4.011639
16,3.643148,3.657951,3.672772,3.690302,3.7102,3.735224,3.761993,3.795274,3.827122,3.850387,3.873424,3.894365,3.914203,3.936297,3.958139,3.982045,4.008794,3.661249,3.675862,3.692542,3.710437,3.730073,3.751388,3.775825,3.800223,3.82566,3.851305,3.875654,3.897819,3.919612,3.940469,3.962068,3.985155,4.010252
18,3.642941,3.657623,3.672446,3.6901,3.709916,3.734898,3.761627,3.794945,3.826795,3.850225,3.87326,3.894163,3.913997,3.936095,3.957935,3.981845,4.008511,3.660147,3.674679,3.69148,3.709336,3.728969,3.750533,3.774886,3.799363,3.824638,3.850447,3.874753,3.896919,3.918673,3.939409,3.960885,3.983928,4.009026
20,3.642735,3.65742,3.672161,3.689896,3.709507,3.734612,3.761381,3.794701,3.826714,3.850021,3.872936,3.89396,3.913791,3.935852,3.957691,3.981477,4.008226,3.659168,3.673534,3.690418,3.708435,3.728072,3.749675,3.77407,3.798501,3.823901,3.849632,3.873979,3.895982,3.917694,3.938387,3.959863,3.982827,4.007882
22,3.64253,3.657215,3.671959,3.689571,3.709304,3.734407,3.761178,3.794455,3.82647,3.849819,3.872731,3.893756,3.913585,3.935647,3.957529,3.981231,4.008021,3.658105,3.672595,3.689396,3.707415,3.727215,3.748776,3.773374,3.797721,3.823287,3.84902,3.873122,3.895166,3.916918,3.937489,3.958924,3.981764,4.006698
24,3.642323,3.657011,3.671754,3.689285,3.709099,3.734202,3.760887,3.794252,3.826307,3.849618,3.87257,3.893553,3.913382,3.93544,3.957322,3.981027,4.007776,3.657125,3.671615,3.688416,3.706394,3.726316,3.74804,3.772559,3.797108,3.822467,3.848407,3.87251,3.894432,3.91586,3.936671,3.957906,3.980785,4.00576
26,3.64212,3.656807,3.671548,3.689082,3.708896,3.733793,3.760559,3.794046,3.826101,3.849412,3.872531,3.89347,3.913262,3.935238,3.957117,3.98082,4.007574,3.656349,3.670715,3.687559,3.705574,3.725581,3.747264,3.771743,3.796453,3.821857,3.847794,3.871898,3.893819,3.915206,3.935854,3.957089,3.979766,4.004862
28,3.641918,3.656604,3.671343,3.688878,3.708651,3.73359,3.760396,3.793721,3.825897,3.849246,3.872329,3.893309,3.913141,3.935196,3.956994,3.980656,4.007369,3.655491,3.669776,3.686619,3.704758,3.724884,3.746611,3.77113,3.795718,3.821243,3.847101,3.871287,3.893126,3.914592,3.935039,3.956274,3.978992,4.003883
30,3.641756,3.656399,3.671139,3.688673,3.70849,3.733385,3.760153,3.793558,3.825734,3.849163,3.872125,3.893107,3.912976,3.935034,3.956746,3.980574,4.007165,3.654797,3.66896,3.685762,3.703979,3.724066,3.745795,3.770518,3.795064,3.820631,3.846568,3.870755,3.892513,3.913775,3.934305,3.955498,3.978135,4.003064
32,3.641592,3.656316,3.670933,3.688468,3.708163,3.73318,3.759866,3.793394,3.825571,3.849003,3.872043,3.892943,3.912774,3.934831,3.956623,3.980413,4.006962,3.654062,3.668346,3.685109,3.703203,3.723371,3.745183,3.769907,3.794612,3.820099,3.845995,3.87006,3.891902,3.913282,3.933611,3.95464,3.977319,4.002247
34,3.641306,3.656194,3.670727,3.688263,3.707917,3.732811,3.759662,3.793229,3.82549,3.8488,3.871921,3.892863,3.912574,3.934627,3.956499,3.980207,4.006923,3.653287,3.667449,3.684293,3.702507,3.722718,3.744572,3.769292,3.793998,3.81961,3.845544,3.869651,3.891455,3.91259,3.933,3.954026,3.976668,4.001428
36,3.641265,3.655989,3.670523,3.688059,3.707712,3.732564,3.759498,3.793026,3.825286,3.848675,3.871755,3.892742,3.91237,3.934424,3.956295,3.980002,4.006763,3.652714,3.666713,3.683518,3.701895,3.722104,3.743961,3.76868,3.793505,3.819198,3.845135,3.869161,3.890887,3.912098,3.932387,3.953411,3.975975,4.000612
38,3.641103,3.655786,3.6704,3.687937,3.707627,3.732357,3.759333,3.79282,3.825081,3.848593,3.871717,3.892536,3.912368,3.934424,3.95609,3.979879,4.00656,3.652102,3.666099,3.682867,3.701117,3.721492,3.743349,3.76827,3.793017,3.818788,3.844647,3.868751,3.890479,3.911525,3.931776,3.95276,3.97528,4.000001
40,3.640898,3.655662,3.670237,3.687856,3.707463,3.732276,3.759006,3.792613,3.825042,3.84847,3.871512,3.892415,3.912162,3.93422,3.956091,3.979798,4.006356,3.651569,3.665487,3.682132,3.700464,3.720882,3.742856,3.767656,3.792608,3.818254,3.844117,3.868221,3.889865,3.911076,3.931247,3.952147,3.974588,3.999182
42,3.640898,3.655582,3.670114,3.687654,3.707261,3.732116,3.758924,3.79245,3.824879,3.848386,3.871471,3.892332,3.912161,3.9341,3.955887,3.979594,4.006193,3.650873,3.664874,3.681478,3.699852,3.720309,3.742325,3.767248,3.792119,3.817761,3.843709,3.867853,3.889457,3.910503,3.930757,3.951576,3.974017,3.998729
44,3.640695,3.65538,3.66991,3.687452,3.707057,3.731954,3.75872,3.792411,3.824798,3.848223,3.871309,3.89217,3.911957,3.934017,3.955685,3.979391,4.006151,3.650381,3.664263,3.680783,3.699159,3.719656,3.741834,3.766841,3.79159,3.817353,3.8433,3.867406,3.889006,3.910091,3.930308,3.951004,3.973444,3.997995
46,3.640613,3.655298,3.669703,3.68725,3.706854,3.731749,3.758516,3.792209,3.824634,3.848181,3.871308,3.892128,3.911957,3.933813,3.955683,3.979351,4.005946,3.649931,3.66369,3.680212,3.698628,3.719087,3.741302,3.76631,3.791182,3.817026,3.842973,3.867042,3.88864,3.909644,3.929738,3.950555,3.972831,3.997423
48,3.64049,3.655176,3.669703,3.687087,3.706648,3.731547,3.758309,3.792007,3.824472,3.848018,3.871103,3.891925,3.911757,3.93381,3.955478,3.979185,4.005823,3.649399,3.663158,3.6796,3.698095,3.718637,3.740811,3.7659,3.790777,3.816742,3.842689,3.866716,3.888233,3.909195,3.929328,3.950144,3.97234,3.996891
50,3.640328,3.655015,3.669496,3.686841,3.706445,3.731344,3.758106,3.791884,3.824266,3.847979,3.871102,3.891924,3.911759,3.933606,3.955478,3.979103,4.00574,3.648949,3.662627,3.678988,3.697524,3.718026,3.740403,3.76541,3.790453,3.816331,3.842361,3.866387,3.887908,3.908788,3.928879,3.949695,3.971809,3.996317
52,3.640289,3.654974,3.669451,3.686837,3.706283,3.731142,3.757902,3.79164,3.824226,3.847857,3.870898,3.891718,3.911557,3.933606,3.955234,3.978981,4.005578,3.6485,3.662216,3.678498,3.696953,3.717616,3.739914,3.765001,3.790169,3.816129,3.842075,3.866017,3.88762,3.908462,3.928471,3.949083,3.971361,3.995907
54,3.640126,3.65477,3.669288,3.686631,3.706241,3.731023,3.757699,3.791558,3.824064,3.847775,3.870895,3.891718,3.911392,3.933401,3.955073,3.978859,4.005456,3.64793,3.661765,3.677966,3.696383,3.717167,3.739465,3.764589,3.789761,3.815722,3.841667,3.865773,3.88721,3.908054,3.928063,3.948635,3.97083,3.995292
56,3.640085,3.654647,3.669124,3.686507,3.706038,3.730901,3.757701,3.791395,3.824065,3.847774,3.87077,3.89172,3.911352,3.933359,3.955034,3.978776,4.005331,3.647562,3.661194,3.677395,3.695811,3.716596,3.739056,3.764182,3.789438,3.81531,3.841463,3.865445,3.886884,3.90777,3.927695,3.948226,3.970379,3.994884
58,3.639962,3.654565,3.669086,3.686428,3.705837,3.730739,3.757497,3.79119,3.823944,3.84757,3.870685,3.891517,3.911313,3.933279,3.954872,3.978693,4.005332,3.647277,3.660786,3.676944,3.69536,3.716189,3.738648,3.763977,3.789155,3.815066,3.841053,3.865157,3.886599,3.907447,3.927285,3.947858,3.969969,3.994273
60,3.639881,3.654484,3.668922,3.686307,3.705671,3.730615,3.757372,3.791188,3.823862,3.84757,3.870562,3.891477,3.911152,3.933197,3.954832,3.978569,4.005128,3.646911,3.660338,3.676414,3.694953,3.715781,3.73824,3.763566,3.788749,3.814695,3.840851,3.864955,3.886353,3.907241,3.926959,3.947491,3.969562,3.993865
62,3.639799,3.654364,3.66888,3.686225,3.70563,3.730533,3.757208,3.790982,3.823739,3.847364,3.870481,3.891357,3.911151,3.933033,3.954671,3.978447,4.005006,3.6465,3.659972,3.676007,3.694421,3.715292,3.737832,3.763199,3.788505,3.814491,3.840567,3.864751,3.885985,3.906831,3.926673,3.947084,3.969154,3.993457
64,3.639677,3.654364,3.668675,3.686103,3.705466,3.73033,3.757085,3.790981,3.823658,3.847361,3.870481,3.891315,3.910984,3.932993,3.954672,3.978366,4.004926,3.646092,3.659564,3.675558,3.693809,3.714842,3.737421,3.762956,3.78814,3.814287,3.840283,3.864465,3.885779,3.906543,3.926265,3.946676,3.968747,3.993049
66,3.639676,3.65416,3.668674,3.68602,3.705425,3.73029,3.756882,3.790777,3.823574,3.847241,3.870278,3.891312,3.910943,3.932994,3.95451,3.978243,4.004923,3.645806,3.659158,3.67515,3.693317,3.714434,3.737135,3.762548,3.787936,3.813919,3.840037,3.864141,3.885576,3.906217,3.92602,3.946472,3.968337,3.992681
68,3.639635,3.65416,3.66851,3.685815,3.705307,3.730127,3.756882,3.790694,3.82345,3.847159,3.870235,3.891272,3.910945,3.93279,3.95447,3.978161,4.00476,3.645478,3.658954,3.674699,3.692909,3.714106,3.736767,3.762142,3.787527,3.813672,3.839832,3.863937,3.885371,3.905972,3.925651,3.946063,3.967971,3.992394
70,3.639472,3.653956,3.668471,3.685817,3.705228,3.730126,3.756678,3.790573,3.823449,3.847155,3.870113,3.891107,3.910741,3.932791,3.954268,3.978079,4.004719,3.645153,3.658547,3.67429,3.692499,3.713532,3.736317,3.761939,3.787325,3.81347,3.839631,3.863731,3.885049,3.905685,3.925446,3.945696,3.967726,3.991867
72,3.639431,3.653957,3.66843,3.685653,3.705023,3.72992,3.756678,3.790452,3.823405,3.847033,3.870072,3.891109,3.910741,3.93271,3.954269,3.977956,4.004555,3.644868,3.658262,3.673881,3.692089,3.713125,3.73599,3.761611,3.787121,3.813268,3.839426,3.863526,3.884762,3.9054,3.92504,3.94545,3.967317,3.99146
74,3.639349,3.653836,3.668266,3.685611,3.705022,3.729714,3.756474,3.790369,3.823241,3.846951,3.87007,3.890946,3.91074,3.932586,3.954269,3.977875,4.004515,3.644583,3.657937,3.673513,3.691681,3.712714,3.735703,3.761324,3.786711,3.813064,3.839218,3.863322,3.884641,3.905197,3.924834,3.945205,3.967113,3.991214
76,3.639269,3.653755,3.668184,3.685487,3.704899,3.729715,3.756433,3.790367,3.823241,3.846951,3.869988,3.890905,3.910539,3.932547,3.954108,3.977752,4.004351,3.644297,3.657529,3.673144,3.691273,3.712304,3.735376,3.761119,3.786509,3.812863,3.839015,3.863118,3.884478,3.904993,3.924587,3.944837,3.966705,3.990806
78,3.639229,3.653674,3.668061,3.685404,3.704817,3.72951,3.75627,3.790163,3.823119,3.846787,3.869866,3.890904,3.910537,3.932384,3.954068,3.977752,4.004309,3.644051,3.657326,3.672857,3.690864,3.711938,3.734967,3.760793,3.786305,3.812658,3.838813,3.862913,3.884358,3.904788,3.924425,3.944552,3.966502,3.990603
80,3.639064,3.653595,3.668064,3.685403,3.704655,3.729346,3.756147,3.790161,3.823037,3.846743,3.869862,3.890825,3.910535,3.932383,3.954068,3.977549,4.004107,3.643805,3.657041,3.672449,3.690454,3.71169,3.734722,3.760506,3.786101,3.812454,3.838609,3.862709,3.88407,3.904581,3.92418,3.944226,3.966134,3.990239
82,3.639062,3.653556,3.668064,3.685202,3.704613,3.729304,3.756064,3.789955,3.823036,3.846743,3.869864,3.890746,3.91033,3.932179,3.953864,3.977508,4.004106,3.643438,3.656715,3.672206,3.690045,3.711282,3.734355,3.760262,3.785895,3.812247,3.838526,3.862507,3.883951,3.904375,3.923932,3.944023,3.965888,3.989996
84,3.638941,3.653394,3.667861,3.685122,3.70445,3.729218,3.755862,3.789956,3.822952,3.846578,3.869703,3.890706,3.910329,3.93218,3.953864,3.97751,4.003901,3.643234,3.656513,3.671839,3.689635,3.710995,3.734028,3.759936,3.785609,3.812044,3.838403,3.862508,3.883706,3.90417,3.923686,3.943816,3.965684,3.98967
86,3.638859,3.653355,3.667738,3.685085,3.704408,3.729096,3.755861,3.789873,3.822829,3.846538,3.869664,3.890704,3.910328,3.93218,3.953699,3.977347,4.003904,3.64303,3.656309,3.671636,3.689389,3.710627,3.733742,3.759688,3.785282,3.81184,3.838199,3.862302,3.883462,3.903964,3.923605,3.943615,3.965277,3.989423
88,3.63886,3.653354,3.667652,3.685003,3.704405,3.729054,3.755657,3.789751,3.822828,3.84654,3.869666,3.890582,3.910244,3.931976,3.953658,3.977349,4.003904,3.642826,3.656104,3.671311,3.689024,3.710218,3.733457,3.759485,3.785078,3.811635,3.837995,3.862097,3.883339,3.903758,3.923401,3.943412,3.965073,3.989176
