0,3.659021,3.674009,3.689027,3.707001,3.727014,3.752035,3.779023,3.812039,3.843025,3.866001,3.889023,3.910015,3.930015,3.952012,3.974035,3.998025,4.025038,3.739009,3.754001,3.770027,3.787034,3.806024,3.827035,3.851026,3.875007,3.900007,3.926009,3.951031,3.974016,3.997018,4.019024,4.042026,4.066029,4.092009
2,3.64579,3.660737,3.675675,3.693647,3.713459,3.738603,3.76563,3.798605,3.829754,3.852689,3.875998,3.896746,3.916827,3.938824,3.960806,3.984592,4.011643,3.673923,3.688094,3.704329,3.721701,3.7411,3.762276,3.786556,3.810535,3.835862,3.861824,3.88652,3.909175,3.931769,3.953404,3.975751,3.999304,4.024916
4,3.645217,3.660082,3.675098,3.69291,3.712763,3.737786,3.764809,3.797789,3.828975,3.852073,3.875384,3.896174,3.916175,3.93825,3.960272,3.984063,4.010983,3.670893,3.685064,3.701418,3.71875,3.738399,3.759452,3.783853,3.807914,3.833241,3.859244,3.883853,3.906389,3.928821,3.950415,3.972597,3.995821,4.021391
6,3.644686,3.659672,3.674607,3.692297,3.712147,3.737253,3.764194,3.797299,3.828523,3.851664,3.874892,3.895885,3.915806,3.93784,3.95978,3.983532,4.010572,3.668805,3.682854,3.699124,3.7167,3.736352,3.75765,3.781929,3.806152,3.831479,3.857359,3.882009,3.904504,3.926648,3.948121,3.97022,3.993404,4.018852
8,3.64444,3.65926,3.674156,3.692051,3.711737,3.736763,3.763785,3.79685,3.828114,3.851215,3.874483,3.895474,3.915521,3.93743,3.959372,3.983245,4.010162,3.666919,3.680929,3.697323,3.715019,3.734755,3.755971,3.780373,3.804634,3.829963,3.855883,3.880451,3.902744,3.92505,3.946276,3.968254,3.991397,4.016805
10,3.644074,3.658889,3.673827,3.691685,3.711327,3.736354,3.763375,3.796564,3.827745,3.85097,3.874196,3.895064,3.915113,3.937225,3.959045,3.982917,4.009752,3.665525,3.679375,3.695768,3.713421,3.733196,3.754662,3.778941,3.803283,3.828568,3.854614,3.879263,3.901555,3.923573,3.944802,3.966739,3.989675,4.014837
12,3.64387,3.658726,3.673416,3.691278,3.711081,3.735947,3.762966,3.796154,3.827501,3.850643,3.873907,3.894859,3.914908,3.9369,3.958756,3.98255,4.009547,3.664132,3.677941,3.694337,3.712111,3.731968,3.753432,3.777836,3.802055,3.827503,3.853467,3.878034,3.900163,3.9223,3.943412,3.965308,3.988118,4.013239
14,3.643624,3.658438,3.67321,3.690993,3.710714,3.735538,3.762556,3.795748,3.827133,3.850438,3.873665,3.894655,3.9147,3.936612,3.958549,3.982303,4.009342,3.662944,3.676713,3.692944,3.710882,3.730739,3.752244,3.776813,3.801116,3.826435,3.852442,3.87701,3.899221,3.921233,3.942225,3.964039,3.986768,4.011888
16,3.643339,3.658233,3.672926,3.690664,3.710303,3.735293,3.762147,3.795337,3.826885,3.850191,3.8735,3.89445,3.914411,3.936367,3.958262,3.9821,4.008933,3.661716,3.675525,3.691753,3.709653,3.729714,3.751178,3.775705,3.800134,3.825495,3.85154,3.876109,3.898276,3.920126,3.941121,3.962726,3.985417,4.010536
18,3.643094,3.657906,3.672802,3.690297,3.710058,3.734924,3.76194,3.795135,3.826683,3.849987,3.873254,3.894248,3.914288,3.936204,3.958018,3.981775,4.008727,3.66069,3.674381,3.690606,3.708626,3.728649,3.750193,3.774802,3.799152,3.824552,3.850682,3.875371,3.89729,3.919182,3.940097,3.961661,3.984311,4.009392
