0,3.659005,3.674028,3.689014,3.707026,3.727017,3.75202,3.779009,3.812037,3.843024,3.866021,3.889027,3.910006,3.930026,3.952013,3.974032,3.998006,4.025036,3.739029,3.754008,3.770036,3.787039,3.806022,3.827036,3.851026,3.875009,3.900006,3.926014,3.951036,3.974039,3.997025,4.019026,4.042003,4.06604,4.092038
2,3.645888,3.660749,3.675817,3.693748,3.713577,3.738537,3.76569,3.798556,3.829788,3.852906,3.875954,3.897052,3.916911,3.938816,3.960879,3.984766,4.011674,3.674517,3.688843,3.705321,3.722363,3.741835,3.76285,3.786838,3.811023,3.836347,3.862274,3.886806,3.909565,3.932183,3.953774,3.976057,3.999849,4.02552
4,3.645316,3.660137,3.675,3.692974,3.712884,3.737842,3.764875,3.797942,3.829175,3.852497,3.87538,3.896436,3.916383,3.938201,3.960349,3.984154,4.011141,3.671454,3.6859,3.702424,3.719708,3.739181,3.760156,3.784223,3.808408,3.833773,3.85966,3.88415,3.906746,3.92928,3.950588,3.972789,3.996337,4.021883
6,3.644784,3.659727,3.67459,3.692522,3.712354,3.737107,3.764303,3.797411,3.828564,3.852048,3.874972,3.896029,3.915891,3.937836,3.959861,3.983747,4.010568,3.669331,3.683611,3.700302,3.717626,3.73718,3.758317,3.782261,3.806691,3.831894,3.857904,3.882397,3.904784,3.927072,3.9483,3.970459,3.993845,4.019309
8,3.644578,3.65932,3.674182,3.692155,3.711865,3.736534,3.763854,3.796961,3.828156,3.851519,3.874524,3.895616,3.915602,3.937547,3.959454,3.983339,4.010119,3.667409,3.681731,3.698669,3.715952,3.735545,3.756724,3.78079,3.805137,3.830505,3.856433,3.880767,3.90315,3.925396,3.946381,3.968538,3.99172,4.017019
10,3.644171,3.658909,3.673773,3.691625,3.711417,3.736247,3.763323,3.796714,3.827953,3.851272,3.874235,3.895412,3.915358,3.937217,3.959046,3.983051,4.009917,3.665817,3.680177,3.696991,3.714441,3.734116,3.755376,3.77948,3.803868,3.829237,3.855083,3.87946,3.901802,3.923843,3.944789,3.966905,3.990044,4.01526
12,3.643844,3.658583,3.673447,3.691176,3.710927,3.735836,3.762956,3.7961,3.827543,3.851071,3.873948,3.895043,3.915073,3.936767,3.958841,3.982605,4.009632,3.664346,3.678667,3.695645,3.713133,3.732972,3.75419,3.778335,3.802644,3.828094,3.85402,3.878318,3.900535,3.922613,3.94336,3.96531,3.988449,4.013791
14,3.643598,3.6583,3.67316,3.690932,3.710639,3.735467,3.76263,3.795772,3.827338,3.850746,3.873744,3.894877,3.91487,3.936563,3.958633,3.98236,4.009305,3.663117,3.67736,3.694297,3.711988,3.731786,3.753007,3.777312,3.801624,3.827112,3.853039,3.877295,3.899433,3.921389,3.942176,3.964004,3.987143,4.012241
16,3.643392,3.658094,3.672955,3.690603,3.710312,3.735142,3.762221,3.795486,3.827051,3.850539,3.873539,3.894673,3.914663,3.936358,3.958306,3.982114,4.009102,3.66181,3.676175,3.693193,3.710759,3.730682,3.751986,3.776291,3.800767,3.826338,3.852058,3.876437,3.898532,3.920166,3.941072,3.96274,3.985712,4.010934
18,3.643147,3.65781,3.672546,3.690317,3.710107,3.734855,3.762017,3.795282,3.826848,3.850416,3.873332,3.894387,3.914461,3.936152,3.958019,3.98191,4.008693,3.660749,3.674991,3.692175,3.709656,3.7297,3.751128,3.775353,3.79995,3.825358,3.851324,3.87558,3.89751,3.919269,3.939888,3.961677,3.984526,4.00975
20,3.642944,3.657607,3.672427,3.690114,3.7097,3.734528,3.76173,3.794997,3.826603,3.85013,3.873128,3.894182,3.914256,3.935947,3.957856,3.981708,4.008491,3.659768,3.674053,3.690907,3.708799,3.728842,3.750148,3.774578,3.79909,3.82454,3.850508,3.87464,3.896694,3.918415,3.938992,3.960575,3.983463,4.008484
22,3.6427,3.65732,3.672143,3.68991,3.709494,3.734202,3.761404,3.794667,3.826361,3.849886,3.872925,3.893976,3.913847,3.93574,3.95765,3.981503,4.008286,3.658748,3.672989,3.690007,3.707775,3.727943,3.749453,3.77376,3.798313,3.823926,3.849935,3.874027,3.895878,3.917517,3.938054,3.959553,3.982361,4.007504
24,3.642538,3.657158,3.671858,3.689625,3.709291,3.733876,3.761079,3.794464,3.82632,3.849761,3.872722,3.893774,3.913642,3.935536,3.957566,3.9813,4.008083,3.657892,3.671968,3.689149,3.706956,3.727045,3.748637,3.773024,3.797702,3.823272,3.849239,3.87321,3.895224,3.916741,3.937238,3.958655,3.981502,4.006486
26,3.642294,3.657077,3.671614,3.68934,3.709089,3.733635,3.760876,3.794258,3.826116,3.849637,3.872557,3.893572,3.913437,3.935333,3.957362,3.981094,4.007876,3.657075,3.67103,3.68817,3.706059,3.726228,3.747865,3.77221,3.797007,3.822498,3.848503,3.872597,3.894448,3.915925,3.936379,3.957837,3.980605,4.005465
