0,3.659016,3.674036,3.68901,3.707002,3.727033,3.752007,3.779,3.812035,3.843024,3.866009,3.889033,3.910024,3.930015,3.952035,3.974024,3.998014,4.025015,3.739018,3.754025,3.770001,3.787026,3.80601,3.827006,3.85104,3.875008,3.900005,3.926015,3.951025,3.974032,3.997037,4.019011,4.042034,4.066019,4.092022
2,3.64583,3.660565,3.675459,3.693654,3.71348,3.738454,3.765365,3.798561,3.829799,3.852745,3.875685,3.89684,3.916706,3.93881,3.960758,3.984541,4.011501,3.673991,3.688386,3.704606,3.722204,3.741351,3.762061,3.786299,3.810551,3.835549,3.861601,3.886242,3.909043,3.931765,3.953086,3.975495,3.999072,4.024912
4,3.645217,3.659952,3.674807,3.692837,3.712748,3.737599,3.76455,3.797826,3.829147,3.85205,3.875197,3.896228,3.916052,3.938198,3.960225,3.98393,4.010887,3.670849,3.685404,3.701832,3.719347,3.738657,3.75933,3.783646,3.80798,3.833097,3.85899,3.883465,3.906183,3.928623,3.949859,3.972066,3.995357,4.021033
6,3.644686,3.659422,3.674239,3.692388,3.712259,3.736988,3.763938,3.797298,3.828657,3.851601,3.874706,3.895817,3.915686,3.937668,3.959654,3.983519,4.010478,3.668522,3.683322,3.69971,3.717345,3.736739,3.757494,3.78181,3.806024,3.831177,3.857112,3.881506,3.904018,3.926381,3.947571,3.969659,3.992785,4.01842
8,3.644319,3.658931,3.673831,3.691815,3.711647,3.736541,3.763365,3.796808,3.828249,3.851315,3.874176,3.89541,3.915399,3.937421,3.959245,3.98311,4.010029,3.666686,3.681404,3.697957,3.715671,3.735068,3.755904,3.780177,3.804555,3.829707,3.855604,3.880076,3.902384,3.924665,3.945653,3.967659,3.990705,4.016339
10,3.644033,3.658645,3.673424,3.691408,3.711238,3.736171,3.762915,3.7964,3.82784,3.850909,3.873973,3.895206,3.914992,3.937013,3.958876,3.982703,4.009662,3.665094,3.679892,3.696447,3.714199,3.733599,3.75464,3.778912,3.803291,3.8284,3.854339,3.878646,3.900955,3.923072,3.944181,3.965982,3.98891,4.014381
12,3.643707,3.65832,3.67318,3.69104,3.710872,3.735762,3.762545,3.796076,3.827635,3.850582,3.873644,3.894836,3.914789,3.936607,3.95863,3.982295,4.009293,3.663706,3.678462,3.695061,3.71285,3.732336,3.753335,3.777728,3.802065,3.82738,3.853198,3.877421,3.899773,3.92177,3.94259,3.964469,3.987317,4.012787
14,3.643423,3.658033,3.672814,3.690758,3.710626,3.735355,3.762299,3.795791,3.827432,3.850296,3.873439,3.894591,3.914505,3.936404,3.958427,3.982092,4.009051,3.662319,3.677196,3.693875,3.711626,3.731192,3.752273,3.776546,3.801087,3.826198,3.852094,3.876401,3.89863,3.920506,3.941325,3.963079,3.985928,4.011318
16,3.643221,3.657708,3.672405,3.690391,3.710216,3.735028,3.761891,3.795383,3.827148,3.850091,3.873237,3.894386,3.914299,3.936201,3.958143,3.981848,4.008643,3.661136,3.675968,3.692648,3.710606,3.730092,3.751295,3.775607,3.800065,3.825342,3.851276,3.875422,3.89761,3.919444,3.9401,3.96177,3.984621,4.009888
18,3.642815,3.657503,3.672201,3.690189,3.710014,3.73474,3.761524,3.795178,3.826862,3.849886,3.873158,3.894143,3.913972,3.935999,3.957815,3.981646,4.008441,3.660074,3.674742,3.69163,3.709584,3.729198,3.750275,3.774711,3.79921,3.824524,3.850339,3.874525,3.896631,3.918545,3.939039,3.96071,3.983397,4.008501
20,3.642611,3.657297,3.671998,3.689824,3.709608,3.734333,3.76128,3.794891,3.826617,3.849683,3.872832,3.89398,3.913769,3.935714,3.957608,3.981278,4.008237,3.658892,3.673638,3.690528,3.708483,3.728176,3.749417,3.773772,3.798435,3.823707,3.849644,3.87375,3.895773,3.917363,3.93806,3.959604,3.982253,4.007397
22,3.642406,3.657093,3.671797,3.689579,3.709403,3.734005,3.760913,3.794604,3.826415,3.849478,3.872748,3.893776,3.913566,3.935388,3.957403,3.981074,4.008037,3.658033,3.672696,3.689588,3.707546,3.727318,3.748642,3.772954,3.797617,3.822932,3.848827,3.872974,3.895036,3.916586,3.937161,3.958623,3.981192,4.006335
24,3.642201,3.656887,3.67143,3.689375,3.709077,3.733721,3.760668,3.794358,3.826211,3.849315,3.872542,3.893573,3.913363,3.935387,3.957199,3.980871,4.007794,3.657052,3.671715,3.68857,3.706729,3.726544,3.747742,3.772218,3.796921,3.822237,3.848133,3.872321,3.894221,3.915769,3.936263,3.957725,3.980252,4.005192
26,3.641997,3.656683,3.671187,3.68917,3.708832,3.73352,3.760464,3.794156,3.825924,3.849152,3.87234,3.89337,3.913159,3.935186,3.956994,3.980668,4.007631,3.656154,3.67098,3.687755,3.705911,3.725728,3.74697,3.771522,3.796185,3.821505,3.84756,3.871505,3.893527,3.914994,3.935488,3.956745,3.979272,4.004335
28,3.641793,3.656397,3.670983,3.688969,3.708588,3.733315,3.760139,3.79395,3.8258,3.849069,3.872137,3.893167,3.913078,3.934982,3.95683,3.980465,4.007428,3.655338,3.67,3.686938,3.705011,3.72491,3.746317,3.77083,3.795572,3.821015,3.846988,3.87093,3.892916,3.914338,3.934755,3.955969,3.978454,4.003438
30,3.641671,3.656274,3.670778,3.688601,3.708263,3.73295,3.759934,3.793745,3.825595,3.848867,3.871933,3.893003,3.912836,3.934777,3.956585,3.98026,4.007225,3.654604,3.66914,3.686123,3.704277,3.724257,3.745704,3.77022,3.794956,3.820443,3.846374,3.870318,3.892304,3.913643,3.93394,3.955149,3.977636,4.00254
32,3.641549,3.65607,3.670615,3.688355,3.708059,3.732706,3.759648,3.793545,3.82539,3.848662,3.871731,3.892881,3.912756,3.934614,3.956381,3.980222,4.007022,3.653788,3.668324,3.685305,3.703624,3.723521,3.744888,3.769606,3.794343,3.819832,3.845761,3.869869,3.891691,3.91295,3.933329,3.954414,3.97682,4.001724
34,3.641387,3.655865,3.670573,3.688149,3.707814,3.7325,3.759442,3.7933,3.825185,3.848458,3.871527,3.892758,3.912553,3.934571,3.956257,3.980061,4.006818,3.653176,3.667669,3.684528,3.702847,3.722867,3.744313,3.768996,3.793892,3.819223,3.84527,3.869256,3.891079,3.912458,3.932676,3.953718,3.976003,4.000907
36,3.641185,3.655662,3.670368,3.688067,3.707571,3.732293,3.759236,3.793054,3.825184,3.848295,3.871528,3.892596,3.912431,3.934366,3.956132,3.979858,4.006614,3.652401,3.666892,3.683836,3.702195,3.722254,3.743661,3.768465,3.793115,3.818818,3.844739,3.868848,3.890467,3.911885,3.932108,3.953106,3.975348,4.000089
38,3.641143,3.655457,3.670164,3.687822,3.707409,3.732088,3.759031,3.792852,3.82498,3.848254,3.871324,3.892555,3.912348,3.934164,3.95597,3.979734,4.006614,3.651788,3.66628,3.68318,3.701418,3.721641,3.743133,3.767973,3.792705,3.818327,3.844371,3.868237,3.890058,3.911276,3.931494,3.952452,3.974612,3.999476
40,3.640981,3.655459,3.669962,3.687737,3.707164,3.731965,3.75883,3.79273,3.824816,3.848048,3.871241,3.892351,3.912185,3.934163,3.955809,3.979531,4.006411,3.651256,3.665586,3.682445,3.700848,3.721029,3.742642,3.767401,3.792293,3.817799,3.843922,3.86783,3.889651,3.910703,3.930886,3.951881,3.973957,3.998657
42,3.640776,3.655254,3.669921,3.687535,3.70704,3.731801,3.758626,3.792525,3.824774,3.848047,3.87112,3.892311,3.912102,3.933959,3.955769,3.979447,4.006205,3.650725,3.665057,3.68175,3.700196,3.720416,3.742029,3.766828,3.791884,3.817431,3.843513,3.867421,3.889242,3.910253,3.930272,3.951269,3.973345,3.998042
44,3.640775,3.655051,3.669758,3.687329,3.706959,3.731637,3.758421,3.79232,3.824568,3.847844,3.870959,3.892146,3.911939,3.933755,3.955566,3.979243,4.005999,3.650113,3.664444,3.6811,3.699703,3.719927,3.741623,3.766339,3.791475,3.816981,3.843147,3.867053,3.888754,3.909844,3.929862,3.9507,3.972735,3.997429
46,3.640572,3.654928,3.669597,3.687168,3.706758,3.731311,3.758259,3.792156,3.824484,3.847682,3.870917,3.892105,3.911817,3.933631,3.955444,3.979037,4.005999,3.649501,3.663833,3.680528,3.699172,3.719396,3.741091,3.765929,3.790983,3.816615,3.842698,3.866767,3.888306,3.909434,3.92933,3.950212,3.97212,3.996817
48,3.640449,3.654847,3.669394,3.687046,3.706551,3.731149,3.758016,3.792115,3.824362,3.847641,3.870711,3.89194,3.911736,3.933509,3.955363,3.978912,4.005793,3.649052,3.663303,3.679995,3.698559,3.718865,3.740599,3.765521,3.790535,3.81621,3.842286,3.8664,3.887814,3.908983,3.928842,3.949639,3.97163,3.996287
50,3.640368,3.654643,3.669271,3.686926,3.706468,3.731065,3.758014,3.791909,3.824155,3.847558,3.870712,3.891897,3.911532,3.933344,3.95516,3.978831,4.005712,3.648643,3.662774,3.679382,3.697945,3.718374,3.740109,3.765112,3.790084,3.815925,3.842043,3.866034,3.887608,3.908573,3.928434,3.949232,3.97114,3.995592
52,3.640163,3.654643,3.669025,3.686723,3.706305,3.730861,3.757809,3.791748,3.824155,3.847436,3.870673,3.891734,3.911531,3.933344,3.955039,3.97871,4.005466,3.648073,3.662204,3.678771,3.697412,3.717925,3.739701,3.764745,3.789838,3.815558,3.841676,3.865668,3.887199,3.908209,3.928025,3.94878,3.970691,3.995185
54,3.640164,3.654439,3.668941,3.686726,3.70614,3.730658,3.757604,3.791707,3.82395,3.847436,3.87051,3.891693,3.911367,3.93314,3.954955,3.978629,4.005384,3.647664,3.661795,3.678199,3.696922,3.717352,3.739211,3.764339,3.789428,3.815357,3.841268,3.86538,3.886951,3.907801,3.927659,3.948249,3.97012,3.994573
56,3.639962,3.654357,3.668778,3.686524,3.705938,3.730492,3.757397,3.791502,3.823908,3.847273,3.870467,3.891529,3.911326,3.933137,3.954793,3.978425,4.005181,3.647256,3.661305,3.677749,3.696471,3.716944,3.738966,3.763888,3.789061,3.814948,3.841064,3.864972,3.886584,3.907391,3.927209,3.947838,3.969588,3.994164
58,3.639879,3.654273,3.668736,3.686401,3.705938,3.730451,3.757232,3.79146,3.823787,3.847232,3.870304,3.891486,3.911161,3.933015,3.954753,3.978384,4.00514,3.646848,3.660895,3.677341,3.695942,3.716536,3.738475,3.763479,3.788815,3.814539,3.84078,3.864768,3.886215,3.907024,3.926801,3.947389,3.969262,3.993755
60,3.639757,3.654234,3.668573,3.68632,3.705735,3.730247,3.757066,3.791297,3.823747,3.847025,3.870303,3.891323,3.911121,3.932932,3.954632,3.978221,4.004976,3.646442,3.66053,3.676811,3.695369,3.716129,3.738067,3.763234,3.788409,3.814336,3.840453,3.864399,3.885968,3.90678,3.926432,3.947104,3.968856,3.993143
62,3.639635,3.654029,3.66853,3.686119,3.705614,3.730083,3.756983,3.791133,3.823543,3.847024,3.870303,3.891118,3.911081,3.932728,3.954549,3.978219,4.004978,3.646076,3.660123,3.676322,3.69488,3.715721,3.737535,3.762867,3.788043,3.813967,3.840247,3.864153,3.885766,3.906493,3.926187,3.946656,3.968448,3.992735
64,3.639552,3.654028,3.668324,3.686,3.705531,3.730044,3.756781,3.791094,3.823543,3.847023,3.870139,3.891078,3.910917,3.932729,3.95451,3.978014,4.004816,3.645747,3.659633,3.67591,3.694472,3.715231,3.737331,3.76262,3.787798,3.813722,3.840045,3.86395,3.885358,3.906166,3.9259,3.94633,3.968042,3.992327
66,3.639553,3.653823,3.668325,3.685922,3.705325,3.729839,3.7567,3.791014,3.823421,3.846821,3.870098,3.890997,3.910835,3.932688,3.954348,3.978015,4.004774,3.645419,3.659187,3.675419,3.694063,3.714785,3.736923,3.762254,3.787596,3.813516,3.83984,3.863745,3.885157,3.905962,3.925573,3.945961,3.967672,3.99192
68,3.63935,3.653823,3.668163,3.685924,3.705201,3.729798,3.756578,3.790848,3.823337,3.846821,3.869975,3.890915,3.910714,3.932521,3.954351,3.977816,4.00461,3.645011,3.658942,3.675012,3.693655,3.714374,3.736513,3.761887,3.787269,3.813231,3.839513,3.86354,3.884913,3.905636,3.925163,3.945633,3.967387,3.991554
70,3.63935,3.653739,3.66812,3.685723,3.70512,3.729636,3.756371,3.790685,3.823338,3.846698,3.869894,3.890916,3.910634,3.932523,3.954144,3.977816,4.004569,3.644806,3.658575,3.674604,3.693164,3.714045,3.736226,3.761644,3.786943,3.812902,3.839227,3.863335,3.884629,3.905351,3.924958,3.94535,3.967019,3.991228
72,3.63931,3.653617,3.667998,3.685639,3.704915,3.729431,3.756373,3.790561,3.823132,3.846615,3.869893,3.89071,3.910552,3.932357,3.954146,3.977656,4.004366,3.644397,3.658209,3.674153,3.692754,3.713676,3.735858,3.761239,3.786573,3.81266,3.839022,3.863049,3.884341,3.905147,3.924755,3.945024,3.966611,3.990864
74,3.639147,3.653618,3.667915,3.685517,3.704917,3.729431,3.756173,3.79048,3.823133,3.846616,3.869688,3.890711,3.910511,3.932316,3.953984,3.977613,4.004367,3.644193,3.657927,3.673782,3.692306,3.713264,3.735491,3.761033,3.786368,3.812414,3.838816,3.862844,3.884179,3.904941,3.924509,3.944735,3.966242,3.990497
76,3.639144,3.653411,3.667789,3.685353,3.70471,3.729228,3.756132,3.79048,3.823134,3.846534,3.869689,3.890711,3.910511,3.932232,3.953942,3.977573,4.004203,3.643827,3.657642,3.673453,3.691937,3.712856,3.735167,3.760666,3.786164,3.812087,3.838613,3.86268,3.883932,3.904534,3.924141,3.94449,3.965998,3.99017
78,3.63902,3.653411,3.667707,3.685311,3.70463,3.729228,3.755968,3.790277,3.822931,3.846412,3.869647,3.890549,3.910308,3.93215,3.953941,3.977412,4.00416,3.643583,3.657315,3.673169,3.69153,3.712607,3.73488,3.76042,3.785876,3.811923,3.838412,3.862353,3.883731,3.904374,3.923897,3.944204,3.965673,3.989882
80,3.638937,3.65337,3.667708,3.685185,3.704507,3.729024,3.755845,3.790279,3.822932,3.846414,3.869565,3.890509,3.910307,3.932109,3.953779,3.977413,4.004159,3.643337,3.656989,3.672841,3.691084,3.712242,3.734475,3.760217,3.785549,3.811797,3.838208,3.862269,3.883531,3.90413,3.92353,3.943917,3.965388,3.989516
82,3.638938,3.653208,3.667544,3.685103,3.70451,3.729025,3.755761,3.790075,3.82289,3.846415,3.869481,3.890509,3.910267,3.932108,3.95374,3.977248,4.003956,3.64297,3.656702,3.672433,3.690798,3.711749,3.734067,3.75989,3.785388,3.811514,3.838045,3.861941,3.883327,3.903925,3.923326,3.943512,3.965184,3.98927
84,3.638854,3.653208,3.667506,3.685019,3.704309,3.72882,3.755639,3.789871,3.822726,3.846293,3.869482,3.890427,3.910104,3.931943,3.953741,3.977206,4.003956,3.642768,3.656501,3.672027,3.690389,3.711424,3.733865,3.759603,3.785144,3.811309,3.8378,3.86178,3.883207,3.903721,3.923123,3.943308,3.964858,3.988862
86,3.63873,3.653208,3.667504,3.684896,3.704308,3.72882,3.75556,3.78987,3.822727,3.84621,3.869442,3.890306,3.910105,3.931904,3.953537,3.977124,4.003872,3.642562,3.656175,3.671825,3.690023,3.711015,3.733621,3.759399,3.784938,3.811268,3.837679,3.861699,3.883083,3.903519,3.922918,3.943022,3.964572,3.988616
