0,3.659039,3.674003,3.689038,3.707039,3.727036,3.752029,3.77901,3.812016,3.843027,3.866019,3.889009,3.910023,3.930027,3.952022,3.974037,3.998011,4.025008,3.739005,3.754009,3.770022,3.787028,3.806006,3.827032,3.851015,3.875011,3.900023,3.926038,3.951032,3.974013,3.997032,4.019019,4.04202,4.066039,4.092019
2,3.645597,3.660523,3.675475,3.693477,3.71339,3.738385,3.765324,3.798494,3.829668,3.852659,3.87573,3.896744,3.916584,3.938621,3.960597,3.98465,4.011481,3.673675,3.687984,3.704323,3.721575,3.740839,3.761783,3.785805,3.810171,3.835304,3.861195,3.885822,3.908515,3.931167,3.952787,3.975134,3.998621,4.024316
4,3.644982,3.659912,3.67482,3.692785,3.712573,3.73769,3.764507,3.797757,3.828892,3.852048,3.875117,3.896135,3.916009,3.938009,3.960148,3.983917,4.010823,3.670487,3.684838,3.701502,3.718794,3.738225,3.759085,3.783152,3.807516,3.83277,3.858496,3.883043,3.905573,3.928185,3.949518,3.971742,3.995188,4.020681
6,3.644617,3.659378,3.674247,3.692256,3.712044,3.736874,3.763976,3.797228,3.828482,3.851599,3.874503,3.895725,3.915561,3.937601,3.959536,3.98347,4.010372,3.66824,3.682712,3.699418,3.71671,3.736101,3.757043,3.781236,3.805595,3.830888,3.8567,3.881042,3.90349,3.925897,3.94727,3.96929,3.992411,4.017985
8,3.644166,3.658886,3.6738,3.691806,3.711554,3.736467,3.763405,3.796818,3.828075,3.851192,3.874258,3.895359,3.915355,3.937272,3.959127,3.983142,4.009963,3.666445,3.680874,3.697579,3.715159,3.734505,3.755531,3.779688,3.804165,3.829454,3.855146,3.879488,3.901936,3.92414,3.94539,3.967329,3.990449,4.015901
10,3.643758,3.658559,3.673431,3.691316,3.710942,3.736062,3.762955,3.796288,3.827746,3.850904,3.873891,3.895111,3.914945,3.936785,3.958881,3.982816,4.009594,3.664733,3.679363,3.69615,3.713564,3.733116,3.754142,3.778508,3.802696,3.828061,3.853839,3.878182,3.900465,3.922669,3.943634,3.96557,3.988651,4.01394
12,3.643554,3.658272,3.673144,3.690951,3.710654,3.735653,3.762669,3.795963,3.827457,3.850579,3.873686,3.894908,3.914738,3.936581,3.958511,3.982408,4.009349,3.663426,3.677851,3.694759,3.712339,3.731809,3.752918,3.777323,3.801635,3.826873,3.852779,3.877078,3.899239,3.921363,3.942284,3.964182,3.98714,4.012262
14,3.643309,3.657984,3.672775,3.690585,3.710329,3.735244,3.762263,3.795593,3.827047,3.850374,3.873481,3.894501,3.914534,3.936338,3.958306,3.98204,4.009143,3.662081,3.676623,3.693493,3.71099,3.730542,3.751857,3.776177,3.800533,3.825809,3.851593,3.876014,3.898097,3.920013,3.940977,3.962792,3.985628,4.01079
16,3.643063,3.657697,3.672569,3.690339,3.709964,3.734918,3.761852,3.795346,3.826843,3.850171,3.873072,3.894134,3.914206,3.936051,3.95798,3.981798,4.008612,3.660857,3.675274,3.692433,3.709887,3.729564,3.750835,3.775196,3.799554,3.82495,3.850774,3.874953,3.896993,3.918869,3.939794,3.961483,3.984362,4.009566
18,3.642737,3.65745,3.672242,3.690054,3.709718,3.734633,3.761648,3.794977,3.826638,3.849926,3.872866,3.893887,3.913756,3.935846,3.957776,3.981597,4.008327,3.659713,3.67417,3.691248,3.708867,3.728543,3.749815,3.774257,3.798697,3.824172,3.849916,3.874095,3.896176,3.918053,3.938691,3.960503,3.983136,4.008176
20,3.642533,3.657246,3.671954,3.689729,3.709393,3.734225,3.761364,3.794771,3.826431,3.849763,3.872663,3.893763,3.913548,3.935643,3.957568,3.981391,4.008163,3.658652,3.673188,3.690186,3.707846,3.727687,3.748917,3.773357,3.797878,3.823355,3.849262,3.873277,3.895359,3.916991,3.937832,3.959276,3.981991,4.007074
22,3.642329,3.657039,3.671588,3.689527,3.709107,3.733901,3.761038,3.794526,3.826228,3.849558,3.872499,3.893476,3.913506,3.935521,3.957364,3.981188,4.007959,3.657793,3.672045,3.689284,3.706865,3.72683,3.748144,3.77254,3.797224,3.822495,3.848283,3.872623,3.894375,3.916132,3.93685,3.958255,3.980972,4.005972
24,3.642127,3.656794,3.671423,3.689326,3.708904,3.733615,3.760752,3.794323,3.826024,3.849353,3.872455,3.893356,3.91326,3.935359,3.957078,3.980984,4.007714,3.656854,3.671146,3.688262,3.706049,3.725974,3.747163,3.771761,3.796365,3.821721,3.84767,3.871887,3.893679,3.915399,3.936034,3.957395,3.980033,4.00483
26,3.641921,3.656629,3.671178,3.689122,3.708701,3.733411,3.760466,3.794036,3.825821,3.849148,3.872254,3.893275,3.913095,3.935154,3.957037,3.980779,4.007633,3.655955,3.670289,3.687444,3.705352,3.725239,3.74655,3.771106,3.795669,3.821148,3.847057,3.871233,3.893026,3.914663,3.935179,3.956456,3.978969,4.003849
28,3.641714,3.656425,3.671015,3.68892,3.708456,3.733204,3.760222,3.793872,3.825616,3.849025,3.872049,3.893071,3.912891,3.934948,3.956752,3.980574,4.007348,3.655137,3.669472,3.686585,3.704371,3.724421,3.745855,3.770285,3.795057,3.820576,3.846445,3.870622,3.892372,3.913803,3.934402,3.955637,3.978111,4.003034
30,3.641509,3.656219,3.67077,3.688715,3.708172,3.732999,3.760017,3.793585,3.825409,3.848738,3.871927,3.892866,3.91281,3.934748,3.956508,3.980492,4.007265,3.654319,3.668536,3.685809,3.703554,3.723687,3.74512,3.769671,3.7944,3.820082,3.845914,3.870011,3.891841,3.913149,3.933584,3.95482,3.977374,4.002136
32,3.641385,3.656014,3.670566,3.688305,3.707886,3.732792,3.759606,3.793503,3.825203,3.848533,3.871763,3.892744,3.912687,3.934542,3.956383,3.98037,4.007105,3.653705,3.667841,3.684787,3.702942,3.722992,3.744506,3.769097,3.793827,3.819429,3.845345,3.869601,3.891066,3.912537,3.93297,3.954206,3.976518,4.001401
34,3.641303,3.655808,3.670403,3.6881,3.707683,3.732547,3.759521,3.7933,3.825081,3.848368,3.871518,3.89266,3.912486,3.934338,3.95626,3.980166,4.006905,3.653092,3.667107,3.684175,3.702209,3.72238,3.743853,3.768564,3.793291,3.818856,3.844857,3.868988,3.890656,3.911925,3.932355,3.953307,3.975701,4.000543
36,3.641097,3.655605,3.670322,3.688018,3.707478,3.732343,3.759192,3.792972,3.824998,3.848286,3.871439,3.892454,3.912362,3.934338,3.956058,3.97996,4.006703,3.652192,3.666415,3.683358,3.701434,3.721767,3.743199,3.768031,3.79276,3.818449,3.844404,3.868416,3.890041,3.911516,3.931744,3.952654,3.975048,3.999807
38,3.640893,3.655403,3.670116,3.687898,3.707274,3.732059,3.758988,3.792809,3.824793,3.848119,3.871232,3.892453,3.912238,3.934136,3.955855,3.979798,4.0065,3.651658,3.665677,3.682745,3.70078,3.721033,3.742668,3.767499,3.792266,3.81804,3.843956,3.867966,3.889633,3.910903,3.931132,3.952163,3.974436,3.998952
40,3.640889,3.655363,3.669915,3.687651,3.707069,3.731977,3.758824,3.792564,3.824671,3.847997,3.871152,3.892249,3.912074,3.934133,3.955856,3.979716,4.006336,3.651044,3.664982,3.682051,3.70021,3.720461,3.742261,3.766922,3.791897,3.817425,3.843506,3.867556,3.889141,3.910291,3.93052,3.951512,3.97382,3.998339
42,3.640684,3.6552,3.669794,3.687487,3.706946,3.731774,3.758662,3.792483,3.824589,3.847912,3.871031,3.892127,3.911952,3.933928,3.955655,3.979388,4.006293,3.650428,3.664411,3.681317,3.699557,3.719931,3.741651,3.76639,3.791364,3.817018,3.843135,3.867147,3.888813,3.90988,3.929907,3.950942,3.973085,3.997726
44,3.640602,3.654995,3.669714,3.687283,3.706865,3.73157,3.758497,3.792281,3.824382,3.847706,3.870948,3.892046,3.911871,3.933722,3.955491,3.979224,4.006088,3.649895,3.663922,3.680746,3.699067,3.719361,3.74116,3.765983,3.790913,3.81661,3.842766,3.86674,3.888242,3.909473,3.929497,3.95033,3.972553,3.997114
46,3.640478,3.654916,3.669508,3.687121,3.706659,3.731366,3.758374,3.792077,3.824382,3.847704,3.870827,3.891842,3.91175,3.933517,3.955451,3.979141,4.006085,3.649362,3.663349,3.680215,3.698332,3.71891,3.740588,3.765536,3.790502,3.81608,3.842194,3.866453,3.887793,3.909064,3.929129,3.949882,3.971981,3.996501
48,3.640312,3.654792,3.669426,3.687077,3.706457,3.731282,3.758168,3.791996,3.824176,3.847539,3.870662,3.891847,3.911669,3.933312,3.955246,3.978935,4.005881,3.648794,3.662817,3.679684,3.697801,3.71846,3.740098,3.765087,3.789972,3.815673,3.841745,3.866124,3.887384,3.908613,3.928636,3.949311,3.971368,3.995888
50,3.64027,3.654709,3.669306,3.686872,3.706252,3.730995,3.757961,3.791875,3.824012,3.847498,3.870622,3.891686,3.911466,3.933312,3.955167,3.978935,4.005635,3.648385,3.662163,3.679072,3.697229,3.717766,3.73965,3.764762,3.789562,3.815386,3.84154,3.865715,3.886974,3.908163,3.928188,3.948904,3.97096,3.995277
52,3.640062,3.654589,3.669183,3.686665,3.706253,3.730831,3.757835,3.791672,3.823969,3.847418,3.8705,3.891646,3.911467,3.933149,3.955044,3.978732,4.005471,3.647978,3.661712,3.67846,3.696657,3.717276,3.739199,3.764356,3.789274,3.814979,3.84113,3.865511,3.886771,3.907754,3.927861,3.948454,3.970551,3.994868
54,3.640023,3.654382,3.668938,3.686621,3.706049,3.730547,3.757712,3.791549,3.823885,3.847296,3.870461,3.891562,3.911304,3.933105,3.954838,3.978691,4.005305,3.647569,3.661222,3.67793,3.69621,3.716867,3.738793,3.76395,3.788864,3.814771,3.840926,3.865101,3.886365,3.907426,3.927249,3.948005,3.97002,3.994253
56,3.639982,3.654344,3.668896,3.686457,3.705844,3.730384,3.757546,3.791467,3.823762,3.847255,3.870417,3.891437,3.911266,3.932941,3.954838,3.978531,4.005263,3.647162,3.660773,3.677439,3.695804,3.716461,3.738385,3.763543,3.788659,3.814364,3.840559,3.864691,3.88616,3.907018,3.926837,3.947637,3.969531,3.993846
58,3.639862,3.654182,3.668694,3.68629,3.705761,3.730344,3.757341,3.791304,3.82364,3.84709,3.870214,3.891317,3.911267,3.932899,3.954633,3.978489,4.005095,3.646756,3.660404,3.676826,3.695189,3.715888,3.738018,3.763135,3.788249,3.81416,3.840317,3.864484,3.88575,3.906609,3.926428,3.947229,3.969122,3.993437
60,3.639659,3.654183,3.668612,3.68625,3.70564,3.730142,3.757179,3.791264,3.82356,3.847009,3.870213,3.891234,3.911064,3.932778,3.954632,3.978325,4.005056,3.646346,3.659994,3.676416,3.694699,3.715439,3.737487,3.762771,3.787926,3.813917,3.840031,3.864157,3.885546,3.906405,3.926224,3.946657,3.968714,3.992988
62,3.639659,3.653979,3.668489,3.686044,3.705437,3.729977,3.756975,3.79106,3.823396,3.846889,3.870213,3.891111,3.911061,3.932699,3.954551,3.978202,4.004891,3.645816,3.659667,3.676008,3.694168,3.715152,3.737079,3.762529,3.787639,3.81355,3.839702,3.863872,3.8853,3.905996,3.925815,3.946248,3.968307,3.992416
64,3.639498,3.65398,3.668328,3.686044,3.705435,3.729933,3.756772,3.791019,3.823354,3.84689,3.870009,3.891029,3.910856,3.932619,3.954428,3.978119,4.004803,3.645531,3.659174,3.675557,3.693762,3.714621,3.736713,3.76212,3.787354,3.813346,3.839496,3.863668,3.884931,3.90579,3.925611,3.945881,3.967899,3.992007
66,3.639294,3.653773,3.668286,3.685838,3.705232,3.729729,3.756731,3.790857,3.823314,3.846848,3.870006,3.890908,3.910778,3.932498,3.954344,3.978076,4.004639,3.645123,3.658805,3.674987,3.693351,3.714214,3.736345,3.761913,3.787027,3.8131,3.839292,3.863464,3.884605,3.905505,3.925201,3.945635,3.96753,3.991599
68,3.639253,3.65377,3.668083,3.685837,3.705109,3.729729,3.756524,3.790694,3.82315,3.846688,3.869847,3.890828,3.910655,3.932499,3.954221,3.97791,4.004555,3.644918,3.658439,3.674577,3.692942,3.713806,3.736019,3.761501,3.786703,3.812694,3.839005,3.863262,3.884322,3.905219,3.924997,3.945349,3.967163,3.99119
