0,3.659011,3.674,3.689033,3.707039,3.72704,3.752023,3.779011,3.812012,3.843033,3.866016,3.889018,3.910011,3.930011,3.952,3.974026,3.99802,4.025029,3.739014,3.754019,3.770011,3.787002,3.806035,3.827027,3.851002,3.875029,3.900027,3.926016,3.951013,3.974003,3.997024,4.019038,4.042011,4.06602,4.092029
2,3.645614,3.660523,3.675558,3.693525,3.7134,3.738138,3.765371,3.798454,3.829681,3.85262,3.875744,3.896862,3.916694,3.938606,3.96059,3.984462,4.011554,3.673589,3.68806,3.704178,3.721332,3.740569,3.761766,3.786228,3.810011,3.835132,3.861039,3.885832,3.908207,3.93082,3.952548,3.974988,3.998755,4.024194
4,3.644999,3.659912,3.674823,3.692748,3.712583,3.737361,3.764476,3.797801,3.829072,3.852008,3.875214,3.896248,3.916164,3.937952,3.960017,3.983727,4.010979,3.670403,3.685078,3.701318,3.718635,3.737832,3.759194,3.783491,3.807357,3.832518,3.858425,3.883136,3.905308,3.927754,3.94924,3.971516,3.995162,4.02048
6,3.644592,3.659339,3.674293,3.692174,3.711972,3.736911,3.763863,3.797188,3.828584,3.851678,3.874726,3.895837,3.915674,3.937544,3.959611,3.983319,4.010488,3.668156,3.682914,3.699194,3.716674,3.735913,3.757233,3.781694,3.805599,3.830761,3.856586,3.881135,3.903266,3.925547,3.946955,3.969025,3.992506,4.017784
8,3.644183,3.658933,3.673845,3.691723,3.711564,3.736297,3.763456,3.796701,3.828258,3.851351,3.874398,3.895426,3.915347,3.937137,3.959203,3.982911,4.010078,3.666276,3.681077,3.697519,3.714961,3.734279,3.755682,3.780104,3.804007,3.829129,3.855114,3.879461,3.901675,3.92379,3.945036,3.966898,3.990422,4.015619
10,3.643773,3.658649,3.673475,3.691355,3.711154,3.73589,3.76305,3.796292,3.827849,3.85094,3.874154,3.89514,3.915061,3.936933,3.958796,3.982666,4.009709,3.664723,3.679443,3.695925,3.71357,3.732931,3.754252,3.778796,3.802781,3.827906,3.853889,3.878153,3.900165,3.92224,3.943444,3.965266,3.988624,4.013824
12,3.643407,3.65828,3.673189,3.690947,3.710747,3.735482,3.76264,3.795966,3.827646,3.850737,3.873829,3.894852,3.914734,3.936525,3.958593,3.982298,4.009424,3.663213,3.678135,3.694579,3.712222,3.731705,3.753149,3.777653,3.801677,3.826847,3.852661,3.877011,3.898896,3.920933,3.942014,3.963713,3.987072,4.012187
14,3.643161,3.658035,3.67282,3.69058,3.710339,3.735113,3.762229,3.795682,3.827238,3.850531,3.873584,3.894606,3.914449,3.93632,3.958185,3.982094,4.009056,3.661864,3.676747,3.693395,3.71108,3.730562,3.752045,3.776469,3.800613,3.825786,3.851637,3.875951,3.897831,3.919748,3.940747,3.962368,3.985642,4.010757
16,3.642957,3.657791,3.672575,3.690334,3.710011,3.734785,3.761823,3.795355,3.827035,3.850162,3.873378,3.894399,3.914244,3.936115,3.957978,3.981767,4.008854,3.660762,3.675563,3.69221,3.709934,3.729501,3.751023,3.77561,3.799552,3.824846,3.850697,3.875051,3.896851,3.91848,3.939564,3.961063,3.984335,4.009288
18,3.642753,3.657466,3.672289,3.689966,3.709725,3.73446,3.761458,3.795149,3.826831,3.849916,3.873173,3.894195,3.91404,3.935911,3.957731,3.981482,4.008526,3.659578,3.674463,3.691068,3.708869,3.728479,3.750086,3.774589,3.798695,3.823989,3.849879,3.874115,3.895869,3.917542,3.938421,3.959922,3.983069,4.008102
20,3.642548,3.657261,3.671963,3.689722,3.709317,3.734047,3.761212,3.794782,3.826628,3.849714,3.87297,3.893994,3.913835,3.935706,3.957568,3.98132,4.008281,3.658474,3.673319,3.690047,3.707928,3.727621,3.749229,3.773772,3.797961,3.823212,3.84902,3.873302,3.895009,3.916642,3.937439,3.958901,3.981926,4.006959
22,3.642344,3.657017,3.67176,3.689477,3.709112,3.733842,3.760967,3.794537,3.826424,3.849509,3.872764,3.89379,3.913631,3.935501,3.957322,3.981074,4.008077,3.657533,3.672298,3.689028,3.707031,3.726804,3.748332,3.772996,3.797266,3.822396,3.848367,3.872483,3.894152,3.915744,3.936501,3.957877,3.980822,4.005815
24,3.64214,3.656692,3.671556,3.689108,3.708828,3.733637,3.7606,3.794332,3.826221,3.849305,3.872558,3.893585,3.913428,3.935298,3.957158,3.980869,4.00783,3.656555,3.671441,3.688171,3.706174,3.725903,3.747557,3.772263,3.796449,3.821784,3.847753,3.871828,3.893537,3.914886,3.935684,3.956896,3.979841,4.004791
26,3.641938,3.656529,3.671351,3.688945,3.708704,3.733269,3.760397,3.794126,3.826019,3.849143,3.872355,3.893462,3.913307,3.935094,3.956954,3.980662,4.007669,3.655657,3.670462,3.687231,3.705359,3.72517,3.746824,3.77153,3.795837,3.821172,3.847098,3.871214,3.892761,3.914152,3.934745,3.956077,3.978941,4.003811
28,3.641733,3.656325,3.671147,3.688698,3.708296,3.733023,3.760191,3.7938,3.825815,3.849021,3.872152,3.893381,3.913145,3.934891,3.956751,3.98046,4.007423,3.654879,3.669481,3.686374,3.704584,3.724352,3.74609,3.770916,3.795182,3.820521,3.846448,3.870645,3.892109,3.913417,3.93401,3.955178,3.978122,4.002789
30,3.641528,3.656121,3.670944,3.688492,3.70809,3.73282,3.759986,3.793595,3.825615,3.848815,3.872151,3.893177,3.913022,3.934687,3.956549,3.980254,4.007261,3.654021,3.668744,3.685558,3.703891,3.72374,3.745436,3.770304,3.794612,3.81995,3.845918,3.870031,3.891498,3.912765,3.933275,3.954321,3.977144,4.001973
32,3.641366,3.656039,3.670738,3.688287,3.707886,3.732617,3.7597,3.793471,3.825617,3.848692,3.871944,3.892974,3.91282,3.934484,3.956344,3.98005,4.007096,3.653286,3.66801,3.684739,3.703116,3.723127,3.744781,3.769691,3.793998,3.819379,3.845304,3.869417,3.890886,3.912152,3.932623,3.953627,3.976284,4.001155
34,3.641203,3.655832,3.670535,3.688085,3.707681,3.732411,3.759414,3.793266,3.825411,3.848569,3.871737,3.89277,3.912616,3.934281,3.956183,3.979887,4.007014,3.65255,3.667193,3.684005,3.702298,3.72231,3.744166,3.769078,3.793386,3.818931,3.844894,3.869009,3.890355,3.911542,3.931931,3.952933,3.975667,4.000294
36,3.641119,3.655628,3.670329,3.687883,3.707478,3.732207,3.759171,3.793101,3.825206,3.848488,3.87157,3.89277,3.912615,3.93428,3.956142,3.979845,4.00681,3.651856,3.666376,3.683312,3.701683,3.721696,3.743554,3.768466,3.792978,3.818399,3.844405,3.868396,3.889863,3.91093,3.931276,3.95228,3.974891,3.999558
38,3.640916,3.655505,3.670124,3.687805,3.707315,3.732004,3.759007,3.792895,3.825004,3.848326,3.871529,3.892563,3.912412,3.934078,3.95594,3.979642,4.006608,3.651245,3.665761,3.682496,3.701069,3.721082,3.743105,3.768016,3.792447,3.817909,3.843875,3.867987,3.889331,3.910319,3.930664,3.951628,3.974235,3.998904
40,3.640712,3.655421,3.669919,3.687562,3.707069,3.731799,3.758841,3.792692,3.824839,3.848163,3.871323,3.892481,3.912248,3.933914,3.955735,3.979438,4.006445,3.650634,3.665148,3.681884,3.700455,3.720468,3.742535,3.767445,3.791957,3.817499,3.843467,3.867576,3.88884,3.909909,3.930132,3.950974,3.973582,3.998208
42,3.640589,3.655216,3.669917,3.687481,3.706987,3.731595,3.758678,3.792489,3.824796,3.84808,3.871319,3.89236,3.912208,3.933873,3.955614,3.979358,4.006323,3.650021,3.664538,3.681273,3.699842,3.719979,3.741922,3.767037,3.791548,3.81697,3.84306,3.867167,3.888435,3.90938,3.929561,3.950362,3.972888,3.997475
44,3.640507,3.655014,3.669714,3.687277,3.706864,3.731391,3.758353,3.792282,3.824592,3.848001,3.871112,3.892196,3.912005,3.933669,3.955534,3.979237,4.006201,3.649489,3.663924,3.680657,3.699188,3.719448,3.741516,3.766629,3.791139,3.816685,3.842654,3.866759,3.887987,3.908891,3.929152,3.94979,3.972396,3.996863
